Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
6574,4597,4573,0.00255000,2487,1,2
6575,4596,4573,0.00255000,2487,1,2
6576,4932,4576,0.03604900,454,1,1
6577,4932,4576,0.03624700,454,1,1
6578,4714,4577,0.00866300,1644,1,1
6579,5822,4577,0.02277200,2450,1,1
6580,4714,4577,0.00866300,1644,1,1
6581,4714,4577,0.01065800,1708,1,1
6582,4714,4577,0.00694600,2487,1,1
6583,4714,4577,0.00694600,2487,1,1
6584,5591,4582,0.00907000,99999,1,1
6585,5637,4583,0.02746300,99999,0,1
6586,4584,4585,0.02519500,99999,0,1
6587,4800,4585,0.29730400,99999,1,1
6588,5793,4585,0.02469100,99999,1,1
6589,5795,4587,0.03069600,99999,0,2
6590,4747,4588,0.15419500,99999,1,1
6591,5148,4589,0.13328300,99999,1,1
6592,5269,4595,0.13432100,99999,1,2
6593,4664,4597,0.01474400,2487,1,2
6594,4664,4596,0.01477800,2487,1,2
6595,5796,4600,0.00201600,99999,0,1
6596,5798,4604,0.04814800,99999,0,1
6597,5799,4606,0.00790100,99999,0,1
6598,4806,4610,0.04938300,99999,1,1
6599,5483,4610,0.15671500,99999,1,1
6600,5588,4610,0.03678500,99999,1,1
6601,5636,4610,0.01688100,99999,1,1
6602,5739,4610,0.04232800,99999,1,1
6603,5638,4611,0.05408400,558,1,1
6604,5061,4613,0.00586000,99999,0,2
6605,5639,4613,0.00252000,99999,1,2
6606,5468,4615,0.06097200,99999,1,1
6607,4870,4617,0.14714000,99999,1,1
6608,5324,4617,0.04635900,99999,1,1
6609,5477,4617,0.11615000,99999,0,1
6610,5626,4618,0.07835700,99999,1,2
6611,5663,4618,0.02091200,99999,1,2
6612,4782,4619,0.00489900,354,1,2
6613,5664,4619,0.00077000,471,1,2
6614,5801,4621,0.07654300,99999,1,2
6615,4645,4622,0.11271600,99999,1,1
6616,4981,4628,0.15734400,99999,1,2
6617,5622,4630,0.10074100,99999,1,1
6618,5802,4631,0.04081600,99999,0,1
6619,5529,4632,0.09012300,99999,1,1
6620,5111,4633,0.05517800,99999,1,2
6621,5252,4633,0.01932500,99999,1,2
6622,5226,4635,0.06676700,99999,1,1
6623,5804,4636,0.00252000,99999,0,1
6624,4801,4639,0.10209900,99999,0,2
6625,4669,4646,0.03259300,99999,1,1
6626,4651,4649,0.06567900,99999,1,2
6627,4666,4649,0.02098800,99999,0,2
6628,5131,4649,0.06987600,99999,1,2
6629,4666,4649,0.02123500,99999,0,2
6630,5805,4653,0.00630100,380,1,2
6631,5511,4655,0.00252000,99999,0,2
6632,4793,4658,0.09246900,99999,1,2
6633,4813,4658,0.09901200,99999,1,2
6634,5247,4661,0.09066700,99999,0,1
6635,5331,4663,0.00406900,575,1,2
6636,4745,4665,0.01333300,99999,0,2
6637,5808,4667,0.00050400,99999,0,1
6638,4904,4676,0.09826200,99999,0,1
6639,4927,4677,0.03093300,461,1,1
6640,5260,4679,0.14084200,99999,1,1
6641,5144,4681,0.07719800,99999,1,2
6642,5188,4682,0.21239600,99999,1,1
6643,5814,4685,0.00987700,99999,1,1
6644,4855,4688,0.14865200,99999,0,1
6645,5811,4689,0.00050400,99999,0,1
6646,4753,4696,0.00096800,1363,0,1
6647,5816,4701,0.02544700,99999,0,1
6648,5817,4703,0.00019800,471,0,2
6649,5817,4704,0.00019800,471,0,2
6650,4753,4712,0.00104700,1363,1,1
6651,5818,4715,0.00252000,99999,0,1
6652,5820,4718,0.00252000,99999,0,1
6653,5147,4721,0.08793100,99999,1,1
6654,5145,4721,0.09533900,99999,1,1
6655,5460,4721,0.14008600,99999,1,1
6656,5353,4727,0.02802500,99999,1,1
6657,5821,4729,0.00907000,99999,1,2
6658,5835,4730,0.01335400,99999,1,2
6659,4804,4732,0.05029900,336,1,2
6660,4621,4734,0.00012300,99999,0,2
6661,5832,4741,0.00730700,99999,1,2
6662,5522,4744,0.01592100,454,1,1
6663,5150,4747,0.16545700,99999,1,1
6664,5687,4747,0.10027700,99999,1,1
6665,5775,4750,0.00403100,99999,0,1
6666,4931,4761,0.37818100,99999,1,1
6667,5468,4761,0.17787900,99999,1,1
6668,4979,4764,0.00197100,584,0,2
6669,4978,4763,0.00302000,545,0,2
6670,5213,4766,0.21290000,99999,1,1
6671,5628,4776,0.03052700,99999,0,2
6672,5550,4779,0.02494300,99999,0,1
6673,4809,4781,0.02827200,99999,0,1
6674,5664,4782,0.00241000,471,1,2
6675,5376,4783,0.12648000,99999,1,2
6676,5670,4783,0.18795700,99999,1,2
6677,5828,4784,0.00474100,540,1,2
6678,5176,4785,0.00252000,99999,1,1
6679,5826,4786,0.00031300,99999,0,1
6680,5680,4788,0.15888900,99999,1,1
6681,5325,4790,0.20937300,99999,0,1
6682,4813,4792,0.16469100,99999,1,2
6683,5285,4792,0.00333300,99999,1,2
6684,5239,4794,0.13187200,99999,1,2
6685,5827,4798,0.01007800,99999,0,1
6686,5661,4800,0.09035000,99999,1,1
6687,4926,4802,0.03577700,99999,1,1
6688,4926,4802,0.03577700,99999,1,1
6689,4996,4803,0.50274600,99999,1,2
6690,5829,4805,0.04887900,99999,1,1
6691,5636,4806,0.03250200,99999,1,1
6692,5536,4808,0.04114400,99999,1,2
6693,5201,4810,0.00481500,99999,1,1
6694,5780,4810,0.05333300,99999,1,1
6695,5300,4814,0.17284000,99999,1,1
6696,5309,4815,0.11580200,99999,1,2
6697,5080,4832,0.07666700,99999,1,2
6698,5316,4832,0.04321000,99999,1,2
6699,5414,4832,0.08222200,99999,1,2
6700,5500,4832,0.02456800,99999,0,2
6701,5082,4834,0.01299800,330,1,2
6702,5003,4840,0.01083400,99999,0,1
6703,5003,4840,0.00755900,99999,0,1
6704,5730,4842,0.07659400,99999,1,1
6705,4905,4844,0.36467600,99999,1,2
6706,5811,4848,0.02494300,99999,0,1
6707,5152,4849,0.00669600,424,1,2
6708,4970,4850,0.13567900,99999,1,1
6709,5798,4850,0.05530900,99999,1,1
6710,4970,4850,0.13506200,99999,1,1
6711,5158,4851,0.04555600,99999,1,1
6712,4894,4855,0.26732200,99999,0,1
6713,4856,4857,0.00216700,99999,0,2
6714,5810,4857,0.09827200,99999,1,2
6715,5839,4857,0.13975300,99999,1,2
6716,4971,4865,0.00565800,1579,1,1
6717,4972,4865,0.00566500,1579,1,1
6718,5515,4867,0.09952100,99999,1,1
6719,5140,4869,0.08138100,99999,1,1
6720,5594,4869,0.03930500,99999,1,1
6721,5832,4872,0.00110600,99999,0,2
6722,4905,4877,0.12771500,99999,1,2
6723,4905,4878,0.13202300,99999,1,2
6724,5254,4879,0.02300300,99999,0,2
6725,5086,4883,0.07281400,99999,1,1
6726,5073,4884,0.01002300,566,1,2
6727,5292,4889,0.01353300,540,1,2
6728,5724,4890,0.00738900,1704,1,2
6729,5836,4902,0.00050400,99999,0,2
6730,5628,4905,0.32476700,99999,0,2
6731,5312,4906,0.05046900,354,1,2
6732,5241,4909,0.00123500,99999,1,1
6733,5837,4910,0.00938300,99999,0,2
6734,5173,4911,0.19098000,99999,0,1
6735,5204,4912,0.01145700,507,1,2
6736,5605,4912,0.00798000,507,1,2
6737,5375,4912,0.00955900,507,1,2
6738,5425,4920,0.06853100,99999,1,2
6739,4945,4920,0.33655800,99999,1,2
6740,4946,4922,0.02786000,405,1,2
6741,5394,4922,0.01424200,507,1,2
6742,5496,4922,0.02741700,492,1,2
6743,5766,4922,0.00740700,492,1,2
6744,5704,4931,0.04384000,99999,1,1
6745,5729,4931,0.20105800,99999,1,1
6746,5789,4931,0.10909500,99999,1,1
6747,4934,4933,0.00252000,99999,1,2
6748,5838,4936,0.00025200,99999,1,2
6749,5673,4948,0.00050400,99999,0,1
6750,5839,4951,0.00246900,99999,0,2
6751,5646,4952,0.00348900,1786,1,2
6752,5102,4957,0.02947900,99999,1,1
6753,5590,4959,0.03493800,99999,1,2
6754,5640,4959,0.01740700,99999,0,2
6755,5711,4959,0.05456800,99999,1,2
6756,4969,4961,0.00705200,368,1,2
6757,5223,4960,0.00312100,348,0,2
6758,5480,4961,0.00688800,540,1,2
6759,5560,4961,0.00359500,352,0,2
6760,5561,4961,0.00357500,352,1,2
6761,5685,4961,0.00796000,356,0,2
6762,5220,4960,0.00312100,405,0,2
6763,5684,4960,0.00823700,356,0,2
6764,5513,4960,0.00373300,833,1,2
6765,5487,4964,0.06234600,99999,1,2
6766,5390,4965,0.02791100,383,1,2
6767,5286,4966,0.05024700,99999,1,1
6768,5455,4966,0.06469100,99999,1,1
6769,5840,4967,0.15041600,99999,1,1
6770,5841,4968,0.01184200,99999,0,2
6771,5164,4970,0.01938300,99999,1,1
6772,5165,4970,0.01950600,99999,1,1
6773,5469,4973,0.07243600,99999,1,1
6774,5314,4974,0.07810500,99999,0,2
6775,5842,4975,0.00252000,99999,1,2
6776,5841,4976,0.17913800,99999,0,2
6777,5127,4979,0.00932300,405,1,2
6778,5592,4979,0.00485900,584,1,2
6779,5126,4979,0.01011400,272,1,2
6780,5373,4979,0.00460200,274,1,2
6781,5374,4978,0.00438500,405,1,2
6782,5166,4982,0.06135800,99999,1,1
6783,5551,4986,0.03477000,99999,1,2
6784,4994,4992,0.00118500,99999,0,2
6785,4994,4991,0.00118500,99999,0,2
6786,4995,4990,0.00118500,99999,0,2
6787,5248,4997,0.17248700,99999,1,2
6788,5259,4997,0.07571200,99999,1,2
6789,5831,5003,0.01133800,99999,1,1
6790,5843,5005,0.00176400,99999,0,1
6791,5610,5006,0.04308400,99999,1,1
6792,5655,5006,0.01763700,99999,0,1
6793,5398,5006,0.02015600,99999,1,1
6794,5657,5008,0.14116300,99999,1,2
6795,5783,5008,0.03252700,99999,1,2
6796,5750,5010,0.11652800,99999,1,2
6797,5301,5011,0.10515600,99999,1,2
6798,5633,5012,0.06676700,99999,1,1
6799,5844,5016,0.01797500,99999,0,1
6800,5845,5019,0.00932200,99999,1,1
6801,5846,5019,0.00982600,99999,1,1
6802,5549,5023,0.11604900,99999,1,2
6803,5100,5024,0.09649800,99999,0,2
6804,5680,5030,0.00271600,99999,0,1
6805,5663,5032,0.04887900,99999,1,2
6806,5847,5033,0.00252000,99999,0,1
6807,5262,5036,0.18342200,99999,0,1
6808,5146,5037,0.00302300,99999,0,2
6809,5092,5039,0.05444400,99999,1,1
6810,5246,5041,0.04484800,99999,1,2
6811,5809,5042,0.10181500,99999,0,1
6812,5650,5048,0.00197500,99999,0,1
6813,4993,5053,0.03257800,99999,1,2
6814,5767,5053,0.12645500,99999,1,2
6815,5523,5057,0.04610700,99999,0,2
6816,5074,5066,0.01443300,2275,1,2
6817,5850,5077,0.00098800,272,0,2
6818,5492,5079,0.10098600,99999,0,2
6819,5343,5081,0.08444400,99999,1,2
6820,5852,5081,0.04876500,99999,1,2
6821,5851,5087,0.05570200,99999,0,2
6822,5854,5091,0.00123500,99999,0,1
6823,5773,5096,0.05467400,99999,1,2
6824,5361,5109,0.03000800,99999,0,1
6825,5554,5109,0.07576200,99999,0,1
6826,5754,5117,0.08000000,99999,0,2
6827,5584,5122,0.00786700,99999,0,1
6828,5400,5130,0.02547200,99999,0,1
6829,5154,5136,0.16628900,99999,1,1
6830,5606,5137,0.00478700,99999,1,1
6831,5758,5168,0.11715800,99999,1,1
6832,5290,5176,0.20075600,99999,1,1
6833,5854,5202,0.02493800,99999,0,1
6834,5232,5210,0.04887900,99999,1,1
6835,5500,5216,0.00802500,99999,0,2
6836,5349,5217,0.15747000,99999,1,1
6837,5451,5224,0.08364800,99999,1,1
6838,5716,5225,0.00252000,99999,1,1
6839,5467,5272,0.00241000,438,0,1
6840,5294,5281,0.00075600,99999,1,1
6841,5243,5299,0.03567900,99999,1,1
6842,5438,5360,0.08975300,99999,1,1
6843,5598,5364,0.03980800,99999,0,1
6844,5723,5380,0.03160500,99999,0,1
6845,5612,5398,0.02292800,99999,1,1
6846,5504,5413,0.01222200,99999,1,1
6847,5748,5421,0.00176400,99999,1,1
6848,5558,5434,0.00831400,99999,0,2
6849,5453,5694,0.44109300,99999,1,1
6850,5654,5477,0.01889600,99999,0,1
6851,5585,5479,0.01612500,99999,1,2
6852,5733,5490,0.17873500,99999,1,1
6853,5555,5498,0.11019800,99999,1,1
6854,5254,5510,0.06737200,99999,0,2
6855,5669,5510,0.02181900,99999,0,2
6856,5785,5511,0.00478700,99999,0,2
6857,5591,5524,0.10582000,99999,1,1
6858,5823,5527,0.08238900,99999,1,1
6859,5454,5544,0.03149400,99999,1,1
6860,5575,5635,0.29939300,99999,1,1
6861,5601,5603,0.02922600,99999,1,1
6862,5613,5611,0.00012300,99999,1,2
6863,5769,5621,0.22323000,99999,1,1
6864,5641,5643,0.00302300,99999,0,1
6865,5816,5653,0.11690600,99999,0,1
6866,5745,5667,0.00468100,503,1,1
6867,5765,5682,0.02271600,99999,0,1
6868,5840,5756,0.08238900,99999,0,1
6869,5842,5785,0.00478700,99999,0,2
6870,2590,5957,0.01368400,1474,1,2
6871,6066,5957,0.00837500,368,1,2
6872,6054,5958,0.00430700,99999,1,1
6873,6086,5958,0.01103900,99999,1,1
6874,5962,5959,0.01510400,334,1,1
6875,5962,5959,0.01510400,334,1,1
6876,6045,5959,0.00280500,99999,1,1
6877,6122,5959,0.01209800,99999,1,1
6878,6130,5959,0.01509000,99999,1,1
6879,6150,5959,0.01553300,99999,1,1
6880,4416,5960,0.00285200,99999,0,2
6881,140,5961,0.02824900,504,1,1
6882,6081,5961,0.00746700,308,1,1
6883,6081,5961,0.00740700,310,1,1
6884,6047,5962,0.01166900,569,1,1
6885,6154,5962,0.02987500,629,1,1
6886,6184,5962,0.03080300,684,1,1
6887,6184,5962,0.03080300,684,1,1
6888,6222,5962,0.00779800,99999,1,1
6889,6222,5962,0.00779800,99999,1,1
6890,4134,5963,0.00629500,1579,1,2
6891,6058,5963,0.00970900,99999,1,2
6892,6095,5963,0.00497900,99999,1,2
6893,6101,5963,0.00528000,99999,1,2
6894,3009,5964,0.01249400,506,1,2
6895,3140,5964,0.00371200,506,1,2
6896,5994,5966,0.02166000,99999,1,2
6897,2798,5967,0.01618400,1474,1,2
6898,264,5967,0.00939800,1711,1,2
6899,5856,5967,0.00901700,718,1,2
6900,5866,5967,0.01222300,701,1,2
6901,6165,5968,0.04921300,99999,1,2
6902,6221,5968,0.02234100,99999,1,2
6903,6238,5968,0.00270600,99999,1,2
6904,6054,5969,0.01259700,559,1,1
6905,6082,5969,0.00600400,422,1,1
6906,5990,5970,0.00404400,757,1,2
6907,6145,5970,0.00217500,451,1,2
6908,6162,5970,0.00783300,723,1,2
6909,6169,5970,0.01662000,99999,1,2
6910,6218,5970,0.00499300,399,1,2
6911,6037,5971,0.07099300,99999,1,1
6912,6068,5971,0.11121000,99999,1,1
6913,6244,5971,0.08375100,99999,1,1
6914,6253,5971,0.38957000,99999,1,1
6915,6069,5972,0.02690400,99999,1,1
6916,6074,5972,0.01239600,283,1,1
6917,6086,5972,0.01729900,717,1,1
6918,6111,5972,0.01171100,99999,1,1
6919,6193,5972,0.02292200,375,1,1
6920,2714,5974,0.01137800,1253,1,2
6921,4134,5974,0.01032500,1316,1,2
6922,6155,5973,0.01096100,99999,1,2
6923,5985,5974,0.01211900,99999,1,2
6924,6101,5974,0.01699000,274,1,2
6925,4795,5975,0.01035100,420,1,2
6926,6165,5975,0.01106800,99999,1,2
6927,6190,5975,0.01497200,300,1,2
6928,6051,5976,0.03316500,99999,1,2
6929,6171,5976,0.00373300,99999,1,2
6930,6047,5977,0.01542200,672,1,1
6931,6053,5977,0.00866300,389,1,1
6932,6154,5977,0.00518700,350,1,1
6933,6175,5977,0.00680100,99999,1,1
6934,6125,5978,0.01263200,290,1,2
6935,6188,5978,0.02106000,99999,1,2
6936,2666,5979,0.03333300,99999,0,1
6937,6087,5980,0.01803500,251,1,1
6938,6232,5980,0.03057800,99999,1,1
6939,6184,5981,0.01452900,626,1,1
6940,6233,5981,0.00764500,99999,1,1
6941,5992,5982,0.00890600,824,1,2
6942,6100,5982,0.00338400,99999,1,2
6943,6103,5982,0.00214000,765,1,2
6944,6214,5982,0.00228500,99999,1,2
6945,6017,5984,0.06829100,99999,1,2
6946,6017,5983,0.06726700,99999,1,2
6947,6133,5984,0.02777100,99999,1,2
6948,6140,5983,0.03210900,99999,1,2
6949,6100,5985,0.01791800,422,1,2
6950,3503,5986,0.04027600,336,1,1
6951,6177,5986,0.01137800,350,1,1
6952,5992,5987,0.02515300,99999,1,2
6953,6117,5987,0.00394500,371,1,2
6954,6188,5987,0.00314100,308,1,2
6955,6188,5987,0.00313700,308,1,2
6956,6196,5987,0.00624000,99999,1,2
6957,6055,5988,0.01928700,380,1,2
6958,6251,5988,0.00982000,897,1,2
6959,6133,5989,0.02851800,99999,1,2
6960,6190,5989,0.03419300,99999,1,2
6961,5996,5990,0.00536700,99999,1,2
6962,6007,5990,0.00322000,627,1,2
6963,6056,5990,0.01108000,770,1,2
6964,6145,5990,0.00277100,796,1,2
6965,6169,5990,0.01419700,295,1,2
6966,6028,5991,0.00811600,99999,1,2
6967,6112,5991,0.01128800,99999,1,2
6968,6101,5992,0.01232900,99999,1,2
6969,6117,5992,0.02119700,99999,1,2
6970,6196,5992,0.02310300,99999,1,2
6971,5855,5993,0.00320000,99999,1,2
6972,5869,5993,0.00354000,99999,1,2
6973,5868,5993,0.00361000,99999,1,2
6974,6016,5993,0.01074000,281,1,2
6975,6010,5994,0.00045000,259,0,2
6976,6009,5994,0.00045000,445,0,2
6977,6066,5994,0.01006000,253,1,2
6978,6066,5994,0.00962600,265,1,2
6979,6022,5995,0.02366200,341,1,2
6980,6249,5995,0.01681000,99999,1,2
6981,6189,5996,0.01992600,696,1,2
6982,5862,5997,0.01841400,99999,1,2
6983,6084,5997,0.01950800,99999,1,2
6984,6084,5997,0.01950800,99999,1,2
6985,6007,5998,0.00378800,446,1,2
6986,6134,5998,0.00623300,517,1,2
6987,6000,5999,0.04399000,99999,1,1
6988,6246,5999,0.02494800,307,1,1
6989,5522,6197,0.00904700,454,1,1
6990,6006,6001,0.00919900,99999,1,2
6991,6115,6001,0.00986200,99999,1,2
6992,6157,6001,0.00664100,363,1,2
6993,805,6003,0.03308600,1579,1,2
6994,6072,6002,0.02988200,99999,1,2
6995,6133,6002,0.07583800,99999,1,2
6996,6165,6002,0.00256400,99999,1,2
6997,6165,6002,0.00331100,99999,1,2
6998,6165,6002,0.00331100,99999,1,2
6999,6132,6004,0.00726700,99999,1,2
7000,6164,6004,0.00683500,99999,1,2
7001,6221,6004,0.02320200,99999,1,2
7002,6171,6005,0.02838500,99999,1,2
7003,6190,6005,0.00944000,99999,1,2
7004,6174,6006,0.00199400,691,1,2
7005,6164,6008,0.00592600,99999,1,2
7006,6238,6008,0.00770400,99999,1,2
7007,6135,6011,0.01580200,459,1,1
7008,6143,6011,0.00843500,99999,1,1
7009,6178,6011,0.02380300,99999,1,1
7010,6016,6012,0.01002100,649,1,2
7011,6066,6012,0.00727100,879,1,2
7012,6051,6013,0.00936300,99999,1,2
7013,6171,6013,0.02514600,99999,1,2
7014,6136,6014,0.01156500,99999,1,1
7015,6136,6014,0.01153700,99999,1,1
7016,6186,6014,0.00162700,99999,1,1
7017,6186,6014,0.00162700,99999,1,1
7018,1762,6015,0.11864400,99999,1,2
7019,5474,6015,0.22789100,99999,1,2
7020,5855,6016,0.00758900,357,1,2
7021,5867,6016,0.00286000,552,1,2
7022,6064,6016,0.00010000,298,1,2
7023,6063,6016,0.00010000,305,0,2
7024,6002,6017,0.02142400,99999,1,2
7025,6002,6017,0.02142400,99999,1,2
7026,6216,6018,0.01216100,99999,1,2
7027,6235,6018,0.00706400,304,1,2
7028,6239,6018,0.00172500,423,1,2
7029,6137,6020,0.01013800,402,1,2
7030,6137,6019,0.01013800,398,1,2
7031,6139,6020,0.01055400,508,1,2
7032,6139,6019,0.01055400,511,1,2
7033,5860,6021,0.00893800,436,1,2
7034,6035,6024,0.02106000,416,1,2
7035,6035,6023,0.02148100,480,1,2
7036,6094,6024,0.03577300,99999,1,2
7037,6151,6023,0.00605100,655,1,2
7038,6151,6024,0.00605100,917,1,2
7039,6250,6024,0.00566500,99999,1,2
7040,5858,6025,0.00345700,99999,1,2
7041,5857,6025,0.00345700,99999,1,2
7042,6070,6026,0.15443200,99999,1,2
7043,6071,6026,0.11980600,99999,1,2
7044,6172,6026,0.16135700,99999,1,2
7045,6091,6027,0.01117000,99999,1,2
7046,6104,6027,0.00977800,99999,1,2
7047,6104,6027,0.00977800,99999,1,2
7048,6142,6027,0.00296000,251,1,2
7049,6030,6028,0.00865000,343,1,2
7050,6030,6028,0.00865000,343,1,2
7051,6113,6028,0.01932100,99999,1,2
7052,5856,6029,0.01564000,795,1,2
7053,6124,6029,0.00518000,714,1,2
7054,6124,6029,0.00518000,714,1,2
7055,6124,6029,0.00474000,779,1,2
7056,6252,6029,0.00166000,706,1,2
7057,6079,6030,0.01117700,673,1,2
7058,6079,6030,0.01117700,673,1,2
7059,5855,6031,0.00273000,270,0,2
7060,5856,6032,0.00271700,99999,0,2
7061,4994,6033,0.01175700,502,1,2
7062,3103,6035,0.00568200,1974,1,2
7063,6076,6034,0.04486900,99999,1,2
7064,6077,6033,0.04486900,99999,1,2
7065,6249,6034,0.02207400,99999,1,2
7066,6248,6033,0.02834000,99999,1,2
7067,6095,6035,0.01483600,264,1,2
7068,6094,6035,0.01454700,99999,1,2
7069,6055,6036,0.01238900,290,1,2
7070,6055,6036,0.01238900,290,1,2
7071,6055,6036,0.01238900,290,1,2
7072,6113,6036,0.00943900,99999,1,2
7073,6112,6036,0.00943900,99999,1,2
7074,6073,6037,0.17185400,99999,1,1
7075,6085,6037,0.01305700,99999,1,1
7076,6243,6037,0.03614800,99999,1,1
7077,6253,6037,0.00167900,307,1,1
7078,5864,6038,0.00624700,639,1,2
7079,5870,6038,0.01021500,383,1,2
7080,6138,6038,0.00621900,637,1,2
7081,6217,6038,0.00688100,513,1,2
7082,4913,6042,0.00711200,1790,1,2
7083,4914,6041,0.00711200,1790,1,2
7084,5858,6040,0.00369200,99999,1,2
7085,5857,6040,0.00357900,99999,1,2
7086,6199,6039,0.00790100,779,1,2
7087,6220,6042,0.00407700,295,1,2
7088,6220,6041,0.00407800,99999,1,2
7089,6104,6043,0.00407200,99999,1,2
7090,6104,6043,0.00407200,99999,1,2
7091,6254,6043,0.00609400,362,1,2
7092,6254,6043,0.00609400,362,1,2
7093,5863,6044,0.00791800,99999,1,2
7094,6234,6044,0.02598300,99999,1,2
7095,6069,6045,0.00395900,99999,1,1
7096,6130,6045,0.00363500,99999,1,1
7097,6121,6046,0.54939300,99999,1,1
7098,6153,6046,0.27464700,99999,1,1
7099,6213,6046,0.00067200,99999,1,1
7100,6159,6048,0.00260900,99999,1,2
7101,6210,6048,0.00462200,99999,1,2
7102,6167,6049,0.01240000,537,1,2
7103,6188,6049,0.00435900,537,1,2
7104,6056,6050,0.00747900,99999,1,2
7105,6146,6050,0.18213300,99999,1,2
7106,6169,6050,0.01939100,99999,1,2
7107,6194,6050,0.01385000,99999,1,2
7108,1069,6128,0.04440500,461,1,2
7109,6229,6051,0.00640000,99999,1,2
7110,6229,6051,0.00640000,99999,1,2
7111,6148,6052,0.01177300,459,1,1
7112,6168,6052,0.01538800,347,1,1
7113,6222,6053,0.01986800,602,1,1
7114,6074,6054,0.00869800,883,1,1
7115,6091,6055,0.00658600,99999,1,2
7116,6091,6055,0.00658600,99999,1,2
7117,6251,6055,0.01283000,99999,1,2
7118,6152,6056,0.00630200,99999,1,2
7119,6166,6056,0.02358700,498,1,2
7120,6099,6057,0.01465700,99999,1,2
7121,6100,6058,0.00511800,517,1,2
7122,6125,6058,0.00916200,492,1,2
7123,6125,6058,0.00957100,471,1,2
7124,6061,6060,0.01629800,99999,1,2
7125,6061,6059,0.01629800,99999,1,2
7126,6210,6060,0.02012900,99999,1,2
7127,6210,6059,0.02012900,99999,1,2
7128,6127,6061,0.02040000,99999,1,2
7129,6127,6061,0.02040000,99999,1,2
7130,6070,6065,0.23753500,99999,1,2
7131,6146,6065,0.20290900,99999,1,2
7132,6161,6065,0.09903000,99999,1,2
7133,6240,6065,0.16828300,99999,1,2
7134,5861,6066,0.00968000,366,1,2
7135,5867,6066,0.01281000,886,1,2
7136,6215,6066,0.00059000,465,0,2
7137,6073,6067,0.14577800,99999,1,1
7138,6083,6069,0.01130200,99999,1,1
7139,6083,6069,0.00390400,333,1,1
7140,6130,6069,0.03958600,99999,1,1
7141,6158,6069,0.01683200,99999,1,1
7142,6176,6069,0.00915100,99999,1,1
7143,6212,6069,0.06907500,99999,1,1
7144,6245,6069,0.00469600,980,1,1
7145,6071,6070,0.12673100,99999,1,2
7146,6182,6070,0.18213300,99999,1,2
7147,6079,6071,0.00407900,812,1,2
7148,6079,6071,0.00407900,812,1,2
7149,6200,6071,0.00117700,99999,0,2
7150,6133,6072,0.04569700,99999,1,2
7151,6242,6073,0.20286400,99999,1,1
7152,6253,6073,0.08730800,99999,1,1
7153,6180,6074,0.00300600,575,0,1
7154,6236,6074,0.01637800,506,1,1
7155,6121,6075,0.32164000,99999,1,1
7156,6149,6075,0.02350600,99999,1,1
7157,6177,6075,0.05489400,352,1,1
7158,6098,6076,0.01225100,99999,1,2
7159,6099,6077,0.01214800,99999,1,2
7160,6133,6078,0.01735700,99999,1,2
7161,6190,6078,0.04535300,99999,1,2
7162,6254,6079,0.01145400,99999,1,2
7163,6254,6079,0.01145400,99999,1,2
7164,6084,6080,0.02682100,99999,1,2
7165,6214,6080,0.02466800,312,1,2
7166,6240,6080,0.01662000,99999,1,2
7167,141,6082,0.01173000,1624,1,1
7168,6085,6081,0.02400000,280,1,1
7169,6085,6081,0.02518500,267,1,1
7170,6086,6082,0.00799900,1044,1,1
7171,6111,6083,0.00782500,99999,1,1
7172,6158,6083,0.05854200,99999,1,1
7173,6176,6083,0.03250200,99999,1,1
7174,6212,6083,0.02452900,99999,1,1
7175,6236,6083,0.01434900,392,1,1
7176,6161,6084,0.00240700,99999,1,2
7177,6240,6084,0.02066500,342,1,2
7178,6143,6085,0.03747200,99999,1,1
7179,6143,6085,0.03764900,99999,1,1
7180,6253,6085,0.00391100,99999,1,1
7181,6245,6086,0.00750000,784,1,1
7182,6232,6087,0.04863200,99999,1,1
7183,6151,6089,0.00009300,99999,0,2
7184,6151,6089,0.00009300,99999,0,2
7185,6151,6088,0.00015200,607,0,2
7186,6151,6088,0.00009300,1053,0,2
7187,5859,6090,0.00013900,99999,0,2
7188,6142,6091,0.01403900,99999,1,2
7189,6099,6093,0.00570700,99999,1,2
7190,6097,6092,0.00668800,99999,0,2
7191,5870,6095,0.01229200,99999,1,2
7192,6100,6094,0.00151700,99999,1,2
7193,6101,6095,0.00151700,319,1,2
7194,6100,6094,0.00151700,99999,1,2
7195,5860,6096,0.00013600,99999,0,2
7196,4135,6101,0.01045100,1487,1,2
7197,6107,6097,0.04239000,99999,0,2
7198,6140,6098,0.02351800,99999,1,2
7199,6103,6100,0.00302600,717,1,2
7200,6214,6100,0.00498500,99999,1,2
7201,6217,6101,0.01462600,99999,1,2
7202,6125,6102,0.02391300,438,1,2
7203,6134,6102,0.01246500,816,1,2
7204,6132,6105,0.05212800,99999,1,2
7205,6173,6105,0.01003100,283,1,2
7206,6221,6105,0.07869600,99999,1,2
7207,6156,6106,0.00502400,99999,1,2
7208,6156,6106,0.00502400,99999,1,2
7209,6174,6106,0.00394400,588,1,2
7210,6133,6107,0.03652400,99999,0,2
7211,6118,6109,0.00305000,264,1,2
7212,6124,6108,0.00479000,255,0,2
7213,6124,6109,0.00479000,99999,1,2
7214,5861,6110,0.00232000,472,0,2
7215,6172,6112,0.01558000,974,1,2
7216,6187,6113,0.00682000,763,1,2
