Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2089,1666,1248,0.00055400,908,0,1
2090,1668,1248,0.00056800,908,0,1
2091,2399,1250,0.00009900,502,0,2
2092,1302,1251,0.23044700,99999,1,2
2093,2017,1251,0.26455000,99999,0,2
2094,2478,1252,0.10103300,99999,1,2
2095,2400,1253,0.00124400,461,1,2
2096,2021,1254,0.00655700,2487,0,1
2097,2053,1254,0.00301900,1971,0,1
2098,2021,1254,0.00663700,2487,0,1
2099,2053,1254,0.00301200,1971,0,1
2100,2021,1254,0.00655700,2487,0,1
2101,2021,1254,0.00655700,2487,0,1
2102,1366,1256,0.00128400,385,0,1
2103,1549,1256,0.00152100,385,0,1
2104,2401,1257,0.00009900,99999,0,2
2105,2402,1258,0.00065200,346,0,1
2106,1830,1260,0.02038500,558,1,1
2107,1842,1260,0.03454800,558,0,1
2108,1319,1261,0.01282400,99999,0,2
2109,2403,1262,0.01486500,99999,0,2
2110,1355,1264,0.14865200,99999,1,2
2111,2337,1265,0.02242400,99999,0,2
2112,2404,1265,0.00226800,99999,0,2
2113,1901,1266,0.12496900,99999,1,2
2114,2029,1267,0.13933000,99999,1,2
2115,1280,1269,0.00882400,411,1,2
2116,1518,1270,0.00484000,388,1,1
2117,2163,1270,0.01868600,500,1,1
2118,2413,1270,0.01216800,540,1,1
2119,1421,1270,0.01888400,540,1,1
2120,1518,1270,0.00513600,388,1,1
2121,2455,1270,0.02085900,540,1,1
2122,1518,1270,0.00482000,381,1,1
2123,1515,1271,0.00097000,1579,0,1
2124,2049,1271,0.01490300,99999,1,1
2125,2260,1271,0.00363600,1579,1,1
2126,1514,1271,0.00097000,1579,0,1
2127,2050,1271,0.01478500,99999,1,1
2128,2210,1271,0.01267300,1579,1,1
2129,1516,1271,0.00098300,1579,0,1
2130,1517,1271,0.00102500,1579,0,1
2131,1771,1272,0.09649800,99999,1,2
2132,1563,1274,0.01875600,99999,0,1
2133,2092,1276,0.00577800,99999,0,1
2134,2158,1279,0.11388300,99999,0,2
2135,1294,1282,0.05438000,294,1,2
2136,1322,1282,0.00837500,866,1,2
2137,1569,1282,0.01643500,423,1,2
2138,1969,1281,0.02812800,99999,1,2
2139,2153,1280,0.00594600,433,1,2
2140,2365,1281,0.00434600,440,1,2
2141,1321,1281,0.00851400,866,0,2
2142,2153,1281,0.00559000,494,1,2
2143,1285,1284,0.00050400,99999,0,2
2144,1728,1285,0.13706200,99999,1,2
2145,1876,1285,0.06646500,99999,1,2
2146,2491,1285,0.01725900,99999,0,2
2147,1360,1286,0.10078100,99999,1,2
2148,1931,1287,0.00362600,99999,0,2
2149,1315,1291,0.03871600,296,1,1
2150,1575,1291,0.00881000,358,1,1
2151,1690,1293,0.06576000,99999,1,2
2152,2234,1292,0.06172800,99999,1,2
2153,2427,1293,0.02494300,99999,1,2
2154,1690,1292,0.06626400,99999,1,2
2155,2428,1292,0.02443900,99999,1,2
2156,1734,1298,0.06739700,319,1,1
2157,1905,1298,0.08886900,301,1,1
2158,1941,1298,0.00075500,321,0,1
2159,1734,1298,0.06362500,319,1,1
2160,1617,1299,0.00853700,2487,1,1
2161,1952,1302,0.19904300,99999,1,2
2162,2406,1304,0.00081300,99999,0,1
2163,1309,1306,0.00019800,303,0,1
2164,1310,1305,0.00019800,303,0,1
2165,1801,1310,0.01975300,354,1,1
2166,1838,1310,0.00300200,300,0,1
2167,2244,1311,0.01372800,354,1,1
2168,2420,1309,0.00335800,935,1,1
2169,1801,1311,0.00019800,446,1,1
2170,1838,1310,0.00310100,300,0,1
2171,2380,1310,0.00600500,362,0,1
2172,2222,1312,0.00274900,2487,1,1
2173,2309,1312,0.01099700,1774,1,1
2174,2222,1312,0.00270100,2487,1,1
2175,1341,1314,0.15999000,99999,1,2
2176,2292,1314,0.11085900,99999,1,2
2177,1792,1316,0.02695900,99999,0,2
2178,1839,1316,0.09322200,99999,1,2
2179,2310,1316,0.02066000,99999,1,2
2180,2480,1316,0.11413500,99999,1,2
2181,1716,1317,0.00268600,490,0,2
2182,1446,1319,0.02821900,99999,0,2
2183,1606,1320,0.03503500,99999,0,2
2184,1910,1320,0.00554300,99999,0,2
2185,2405,1320,0.02947900,99999,0,2
2186,2437,1320,0.02116400,99999,1,2
2187,2439,1319,0.02267600,99999,1,2
2188,1447,1322,0.00235100,376,1,2
2189,1487,1322,0.00132700,317,0,2
2190,2118,1323,0.06298800,99999,0,2
2191,2431,1323,0.06986600,99999,1,2
2192,2118,1323,0.06298800,99999,0,2
2193,1579,1324,0.00829600,420,1,2
2194,2016,1325,0.00324000,293,0,1
2195,1593,1326,0.00843500,369,1,2
2196,2037,1326,0.01325400,369,1,2
2197,2209,1327,0.01092300,401,1,1
2198,2209,1327,0.01084400,401,1,1
2199,2181,1329,0.01123300,2487,1,1
2200,2182,1329,0.01122600,2487,1,1
2201,2122,1330,0.04862700,99999,1,2
2202,2122,1330,0.04862700,99999,1,2
2203,2192,1332,0.19652300,99999,0,2
2204,1777,1337,0.01218100,1579,1,1
2205,1561,1338,0.03630600,99999,1,2
2206,1966,1340,0.02642400,584,1,2
2207,1967,1341,0.15016400,99999,1,2
2208,1995,1341,0.06601200,99999,0,2
2209,2048,1341,0.20282200,99999,1,2
2210,2152,1342,0.00383200,566,1,1
2211,2273,1342,0.02522500,549,1,1
2212,2135,1343,0.11237100,99999,1,2
2213,2029,1344,0.04484800,99999,1,2
2214,1348,1347,0.00012700,1092,0,1
2215,1735,1347,0.00193200,1382,0,1
2216,1349,1347,0.00012700,1053,0,1
2217,2410,1352,0.00019800,290,0,1
2218,2411,1351,0.00019800,290,0,1
2219,1365,1354,0.01389600,307,1,1
2220,2443,1355,0.03325800,99999,1,2
2221,2117,1356,0.15041600,99999,1,2
2222,2514,1356,0.00403100,99999,1,2
2223,2129,1356,0.01184200,99999,0,2
2224,2412,1357,0.02645500,99999,0,2
2225,1915,1358,0.01222700,99999,1,1
2226,1619,1360,0.16125000,99999,1,2
2227,2350,1360,0.06021700,99999,1,2
2228,2356,1360,0.10178900,99999,1,2
2229,1494,1361,0.00667700,420,1,2
2230,2011,1361,0.00819800,440,1,2
2231,2444,1361,0.00577200,436,1,2
2232,2011,1361,0.01586200,422,1,2
2233,1454,1362,0.14681300,99999,1,2
2234,2446,1362,0.03754100,99999,1,2
2235,1526,1363,0.05293000,252,1,2
2236,1797,1367,0.01244500,1488,1,1
2237,1827,1367,0.00747900,1579,1,1
2238,2188,1367,0.02492400,1617,1,1
2239,1826,1367,0.00741000,1579,1,1
2240,1611,1368,0.18014600,99999,0,2
2241,1611,1369,0.18493300,99999,0,2
2242,2413,1370,0.00260700,540,0,1
2243,2187,1371,0.05467300,337,1,1
2244,2344,1371,0.01577700,413,1,1
2245,1525,1380,0.00730700,99999,0,2
2246,2414,1381,0.00176400,99999,0,2
2247,2429,1382,0.07326800,99999,0,1
2248,2510,1382,0.09095500,99999,1,1
2249,2426,1382,0.08309400,99999,0,1
2250,1406,1383,0.10077800,99999,1,1
2251,1886,1384,0.00529100,99999,1,2
2252,2269,1384,0.24489800,99999,1,2
2253,1328,1388,0.00814800,584,0,1
2254,2415,1389,0.00377900,99999,0,2
2255,1391,1390,0.00009000,99999,0,1
2256,1788,1391,0.00393100,339,1,1
2257,2221,1391,0.00669600,354,1,1
2258,1757,1392,0.04746800,99999,0,1
2259,2518,1392,0.28793200,99999,0,1
2260,2491,1393,0.07735000,99999,0,2
2261,1512,1394,0.00009300,655,0,2
2262,1513,1395,0.00027700,2187,0,2
2263,2173,1396,0.01857300,1579,1,1
2264,2179,1396,0.03166200,1842,1,1
2265,2309,1397,0.01731300,1828,1,1
2266,2179,1397,0.03164800,1842,1,1
2267,1549,1400,0.00065200,475,1,1
2268,1730,1400,0.00144200,290,0,1
2269,1549,1400,0.00142200,434,1,1
2270,1731,1400,0.00100700,290,0,1
2271,2416,1404,0.00141600,99999,0,2
2272,2212,1405,0.02271600,99999,1,1
2273,1437,1406,0.07874700,99999,1,1
2274,2167,1407,0.00009400,286,0,2
2275,2191,1407,0.02190200,477,1,2
2276,1637,1408,0.01414800,1537,1,2
2277,2065,1408,0.00953600,1633,1,2
2278,1637,1408,0.01414800,1537,1,2
2279,2065,1408,0.00953600,1633,1,2
2280,2417,1409,0.03325800,99999,0,2
2281,2430,1410,0.10660100,99999,1,2
2282,2494,1410,0.04258000,99999,1,2
2283,1940,1412,0.00063200,268,0,1
2284,1940,1411,0.00073100,99999,0,1
2285,1875,1413,0.00092800,455,0,2
2286,1874,1414,0.07735000,99999,1,2
2287,2248,1415,0.04438500,357,1,1
2288,2026,1416,0.00098800,471,1,1
2289,1439,1417,0.04604400,535,1,1
2290,1708,1418,0.00028900,99999,0,1
2291,1707,1419,0.00026500,99999,0,1
2292,2418,1420,0.00071100,99999,0,1
2293,2413,1421,0.00644000,540,1,1
2294,2114,1423,0.19753100,99999,1,2
2295,2514,1423,0.14134500,99999,1,2
2296,1505,1426,0.00041900,99999,0,1
2297,1505,1428,0.00041900,99999,0,1
2298,1505,1427,0.00052000,99999,0,1
2299,2076,1430,0.00108600,1363,0,2
2300,2086,1430,0.00104700,1363,1,2
2301,2419,1431,0.12874800,99999,1,2
2302,2043,1432,0.22789800,99999,1,2
2303,1832,1433,0.04387200,384,1,2
2304,1958,1433,0.01856200,503,1,2
2305,2399,1433,0.00844200,360,1,2
2306,1553,1436,0.00017200,455,0,2
2307,2014,1437,0.06538700,99999,1,1
2308,1741,1438,0.00026100,99999,0,1
2309,1867,1439,0.00393100,413,0,1
2310,2172,1439,0.01894300,540,1,1
2311,2176,1439,0.01916100,413,1,1
2312,1868,1439,0.00383200,413,0,1
2313,2172,1439,0.01726400,524,1,1
2314,1940,1440,0.00098800,280,0,1
2315,2220,1441,0.01135800,319,1,1
2316,2420,1441,0.00399000,428,1,1
2317,1444,1442,0.00118500,389,0,1
2318,1445,1442,0.00118500,389,0,1
2319,1914,1448,0.00193400,265,0,1
2320,2165,1449,0.14033800,99999,0,2
2321,1734,1450,0.03969600,420,1,1
2322,2492,1450,0.03316500,440,1,1
2323,1889,1451,0.02849900,99999,0,2
2324,1613,1453,0.00179400,99999,0,1
2325,2335,1460,0.01310200,99999,0,2
2326,2460,1460,0.03980800,99999,1,2
2327,1720,1461,0.04182400,99999,0,2
2328,1808,1462,0.01254300,584,1,2
2329,1958,1462,0.03651600,369,1,2
2330,1808,1462,0.01208900,482,1,2
2331,1536,1462,0.00008800,99999,0,2
2332,1535,1462,0.00008800,99999,0,2
2333,1616,1463,0.02662700,405,0,1
2334,1616,1464,0.02662700,405,0,1
2335,1897,1465,0.04736700,99999,1,2
2336,2245,1465,0.18972000,99999,1,2
2337,2341,1465,0.03509700,99999,1,2
2338,1956,1469,0.12597600,99999,0,2
2339,1531,1470,0.02031600,289,1,2
2340,2038,1472,0.01923900,430,0,1
2341,1964,1477,0.04444400,472,1,1
2342,1921,1478,0.01157500,440,0,1
2343,1921,1478,0.01157500,440,0,1
2344,1482,1480,0.00033900,2487,0,1
2345,1481,1480,0.00032500,2487,0,1
2346,2425,1483,0.00050400,99999,0,2
2347,2427,1484,0.01839200,99999,0,2
2348,1818,1485,0.02212400,320,1,1
2349,2261,1486,0.27032600,99999,0,2
2350,2033,1488,0.00075100,401,0,1
2351,1724,1490,0.00965900,312,1,1
2352,1901,1491,0.14285700,99999,0,2
2353,1776,1492,0.01645800,416,1,1
2354,1776,1492,0.01645400,416,1,1
2355,1823,1493,0.11967800,99999,1,2
2356,1783,1494,0.00142200,368,1,2
2357,2430,1495,0.00060500,99999,0,2
2358,1719,1499,0.21015400,99999,0,2
2359,2214,1500,0.00662700,1754,1,1
2360,2431,1501,0.00910600,99999,0,2
2361,1963,1502,0.02670700,99999,0,2
2362,2322,1503,0.06679200,99999,1,2
2363,2408,1503,0.12673200,99999,1,2
2364,1913,1504,0.14487300,99999,1,2
2365,1707,1505,0.00461200,325,1,1
2366,2272,1505,0.00069100,397,1,1
2367,2271,1505,0.00071100,356,1,1
2368,2353,1505,0.00596500,272,1,1
2369,2274,1507,0.00050400,99999,1,2
2370,2186,1510,0.09522700,99999,0,1
2371,2122,1511,0.07533400,99999,1,2
2372,1636,1512,0.02045800,482,1,2
2373,1636,1512,0.02047200,482,1,2
2374,1545,1518,0.01817300,381,1,1
2375,1865,1518,0.03836000,524,1,1
2376,2407,1519,0.01018100,99999,0,2
2377,1964,1521,0.00258800,584,0,1
2378,2433,1522,0.06298800,99999,0,2
2379,1524,677,0.00019800,337,0,1
2380,1769,1525,0.18662100,99999,1,2
2381,2018,1525,0.21693100,99999,1,2
2382,2265,1525,0.14789600,99999,1,2
2383,2434,1525,0.00781100,99999,1,2
2384,1770,1526,0.01191100,305,1,2
2385,1771,1527,0.04557800,99999,1,2
2386,1812,1530,0.01108100,507,0,1
2387,1812,1530,0.01131900,388,0,1
2388,1787,1532,0.00618300,540,1,1
2389,2472,1532,0.00148100,471,1,1
2390,2512,1533,0.00013000,2694,1,2
2391,1951,1534,0.10279700,99999,1,2
2392,1809,1538,0.00074100,545,0,1
2393,2170,1538,0.00837500,385,1,1
2394,1810,1538,0.00071100,471,0,1
2395,1882,1539,0.00090900,264,0,2
2396,1927,1544,0.15999000,99999,1,2
2397,1705,1546,0.06032600,331,1,1
2398,1549,1548,0.00019800,257,0,1
2399,1549,1547,0.00019800,257,0,1
2400,1769,1550,0.13378700,99999,1,2
2401,2018,1550,0.05694100,99999,1,2
2402,1769,1550,0.13378700,99999,1,2
2403,2238,1551,0.03006400,385,1,1
2404,1785,1553,0.00786200,455,1,2
2405,1992,1555,0.00014500,855,0,2
2406,2436,1554,0.00010000,2487,0,2
2407,1554,676,0.00010000,2487,0,2
2408,1998,1556,0.07256200,99999,1,2
2409,2473,1556,0.06767400,99999,1,2
2410,2438,1557,0.00018200,99999,0,1
2411,2389,1558,0.00133500,99999,0,1
2412,1506,1559,0.00554300,99999,0,2
2413,1758,1559,0.12194500,99999,1,2
2414,1526,1560,0.05779200,99999,1,2
2415,2379,1560,0.00454300,99999,1,2
2416,1632,1561,0.10682800,99999,1,2
2417,2440,1566,0.00403100,99999,1,2
2418,1847,1567,0.00010000,2487,0,2
2419,1848,1567,0.00010000,2487,0,2
2420,1912,1568,0.00329900,310,0,2
2421,2441,1570,0.12597600,99999,1,2
2422,1489,1573,0.01728400,99999,0,1
2423,1787,1573,0.01123900,413,1,1
2424,1800,1573,0.01354100,408,1,1
2425,2051,1575,0.01220700,471,1,1
2426,2242,1575,0.00250900,540,0,1
2427,2362,1573,0.00231100,540,1,1
2428,2386,1574,0.02008900,381,1,1
2429,2243,1574,0.00252800,388,0,1
2430,2287,1573,0.01013300,408,1,1
2431,1800,1573,0.00948100,720,1,1
2432,2349,1575,0.00709100,471,1,1
2433,2289,1573,0.00742300,833,1,1
2434,2348,1575,0.00709100,471,1,1
2435,1479,1576,0.00757600,1486,1,1
2436,1789,1577,0.00326200,1774,1,1
2437,2039,1577,0.00628800,1774,1,1
2438,2040,1577,0.00616300,1579,1,1
2439,2039,1576,0.00500200,2487,1,1
2440,2040,1576,0.00500000,2487,1,1
2441,2222,1576,0.00604600,1579,1,1
2442,1493,1578,0.05467400,99999,1,2
2443,1493,1578,0.02615300,99999,1,2
2444,1476,1580,0.12947800,99999,0,1
2445,2501,1580,0.14286100,99999,0,1
2446,1476,1580,0.12592600,99999,0,1
2447,1711,1581,0.04359500,471,1,1
2448,2067,1581,0.01102200,513,1,1
2449,2316,1581,0.01874600,515,1,1
2450,2067,1581,0.01104200,538,1,1
2451,2442,1583,0.00428300,99999,0,2
2452,2104,1585,0.05492600,99999,0,2
2453,2104,1584,0.05643700,99999,0,2
2454,1634,1586,0.02481000,575,1,1
2455,1714,1586,0.01979300,370,1,1
2456,1766,1586,0.01765900,575,1,1
2457,2144,1586,0.03326400,319,1,1
2458,2346,1588,0.04837500,99999,1,2
2459,1807,1588,0.09271900,99999,1,2
2460,2505,1589,0.01562100,99999,0,2
2461,2296,1592,0.01184200,99999,1,2
2462,1729,1593,0.01570400,369,1,2
2463,2023,1593,0.02170900,482,1,2
2464,1844,1594,0.00009900,457,1,1
2465,1981,1594,0.00287800,507,1,1
2466,1597,1596,0.00503900,99999,1,2
2467,1756,1596,0.01267100,99999,1,2
2468,1756,1597,0.00352700,99999,1,2
2469,1772,1598,0.02036500,388,1,1
2470,1860,1598,0.01248400,327,1,1
2471,1845,1599,0.04987600,538,1,1
2472,2041,1599,0.04211400,513,1,1
2473,1950,1600,0.02091200,99999,1,2
2474,2291,1600,0.08238900,99999,1,2
2475,2069,1601,0.13504700,99999,1,2
2476,1634,1604,0.00412800,575,1,1
2477,1755,1604,0.00685400,261,1,1
2478,1766,1604,0.01161500,575,1,1
2479,1452,1605,0.00359700,300,0,1
2480,1691,1605,0.04483900,331,1,1
2481,1939,1605,0.00927600,366,1,1
2482,2015,1605,0.06439500,99999,1,1
2483,2160,1605,0.02318000,366,1,1
2484,2160,1605,0.02488900,321,1,1
2485,2444,1607,0.00009800,440,0,2
2486,2446,1609,0.00907000,99999,0,2
2487,2445,1610,0.00019800,440,0,1
2488,2369,1611,0.03602900,99999,1,2
2489,2447,1611,0.00050400,99999,1,2
2490,2456,1611,0.04610700,99999,0,2
2491,2200,1611,0.02664300,99999,0,2
2492,2448,1612,0.00035600,471,0,1
2493,2450,1615,0.00503700,99999,0,2
2494,1869,1616,0.03085400,541,0,1
2495,2263,1616,0.01052600,379,1,1
2496,2449,1616,0.00088900,541,1,1
2497,2011,1620,0.00898600,405,1,2
2498,1986,1621,0.00503900,99999,0,2
2499,1985,1621,0.01486500,99999,0,2
2500,2298,1622,0.00612300,296,1,2
2501,2261,1626,0.01382700,99999,0,2
2502,2266,1626,0.14128400,99999,1,2
2503,2451,1628,0.00062400,99999,0,2
2504,2342,1629,0.00762500,575,1,1
2505,1625,1630,0.00019800,99999,0,1
2506,1623,1630,0.00019800,99999,0,1
2507,2027,1631,0.00098800,473,1,1
2508,1624,1630,0.00022300,99999,0,1
2509,1729,1633,0.02382200,482,1,2
2510,1702,1634,0.00099200,99999,0,1
2511,1808,1636,0.00547200,482,1,2
2512,1808,1636,0.00505700,482,1,2
2513,2025,1637,0.01919700,1633,1,2
2514,2025,1637,0.01913400,1633,1,2
2515,2452,1638,0.07684600,99999,0,2
2516,2327,1640,0.00981700,524,1,1
2517,2132,1643,0.00150100,540,0,1
2518,2040,1644,0.00524200,2487,1,1
2519,2039,1644,0.00524200,2487,1,1
2520,2108,1653,0.00104700,1363,1,2
2521,2087,1654,0.00112600,1363,1,2
2522,2088,1653,0.00112600,1363,1,2
2523,1956,1660,0.03275400,99999,1,2
2524,2421,1660,0.01360500,99999,1,2
2525,1962,1661,0.24187500,99999,0,2
2526,2506,1661,0.06298800,99999,0,2
2527,2453,1662,0.07306600,99999,0,2
2528,1800,1665,0.00066900,99999,0,1
2529,1800,1664,0.00064500,99999,0,1
2530,2098,1670,0.02099700,540,1,1
2531,2396,1670,0.02080000,337,1,1
2532,2182,1671,0.02847600,1708,1,1
2533,2230,1672,0.00341700,331,0,1
2534,1679,1673,0.00118500,99999,0,1
2535,1677,1673,0.00118500,99999,0,1
2536,1678,1673,0.00118500,99999,0,1
2537,2455,1680,0.00549100,540,0,1
2538,1838,1681,0.00129800,263,0,1
2539,1838,1682,0.00142200,99999,0,1
2540,1914,1683,0.00296300,350,1,1
2541,2323,1685,0.01012900,99999,0,2
2542,2385,1686,0.12431300,99999,1,2
2543,2398,1686,0.07936500,99999,1,2
2544,2278,1688,0.07853400,99999,0,2
2545,2456,1688,0.01184200,99999,0,2
2546,2105,1689,0.00160000,506,0,2
2547,2105,1689,0.00162000,506,0,2
2548,2015,1691,0.02947200,301,1,1
2549,2070,1694,0.02247900,305,1,2
2550,2216,1695,0.07435100,99999,1,2
2551,2398,1695,0.02315400,99999,1,2
2552,2458,1697,0.00057300,99999,0,1
2553,2457,1696,0.00043500,99999,0,1
2554,2459,1699,0.00750800,99999,0,2
2555,1993,1703,0.20433400,99999,1,2
2556,2194,1703,0.13177100,99999,1,2
2557,2347,1703,0.03728900,99999,1,2
2558,1729,1704,0.01977300,482,1,2
2559,1877,1704,0.01110100,482,1,2
2560,2445,1705,0.02862200,331,1,1
2561,2221,1708,0.01418300,325,1,1
2562,2220,1707,0.01382700,325,1,1
2563,2354,1708,0.01060700,292,1,1
2564,1876,1709,0.00079700,99999,0,2
2565,2336,1710,0.04659800,354,1,1
2566,2316,1711,0.02934900,578,1,1
2567,2032,1712,0.16351700,99999,1,2
2568,2258,1714,0.02147200,418,1,1
2569,2049,1715,0.00837300,1579,1,1
2570,2059,1715,0.01757100,2487,1,1
2571,2050,1715,0.00837300,1579,1,1
2572,2059,1715,0.01743800,2487,1,1
2573,1957,1717,0.06048900,99999,1,2
2574,2482,1718,0.00379300,502,1,2
2575,1812,1721,0.03417300,265,1,1
2576,2461,1727,0.04004400,99999,1,2
2577,1993,1728,0.04333600,99999,1,2
2578,2269,1728,0.01410900,99999,1,2
2579,1764,1729,0.00414800,99999,0,2
2580,1902,1729,0.01862700,468,1,2
2581,2375,1729,0.01708300,482,1,2
2582,2317,1734,0.01106200,438,0,1
2583,2381,1734,0.02271600,265,1,2
2584,2470,1734,0.00077000,271,0,1
2585,2463,1743,0.00154100,540,0,1
2586,2209,1746,0.00918500,426,1,1
2587,2209,1747,0.00865200,350,1,1
2588,2465,1753,0.00252000,99999,0,2
2589,2180,1754,0.01159500,440,0,1
2590,2258,1755,0.03944700,374,1,1
2591,2190,1759,0.19853900,99999,0,2
2592,2259,1760,0.19618700,99999,0,2
2593,2466,1761,0.00434600,360,0,2
2594,2192,1762,0.04344600,99999,0,2
2595,2467,1763,0.03199800,99999,0,2
2596,2468,1765,0.01209400,99999,0,2
2597,2093,1768,0.03787900,264,1,1
2598,2390,1769,0.07281400,99999,1,2
2599,2070,1770,0.03128500,305,1,2
2600,2469,1772,0.01546700,507,1,1
2601,2470,1773,0.00513600,271,0,1
2602,2470,1773,0.00513600,271,0,1
2603,1812,1774,0.03154600,380,1,1
2604,2178,1774,0.05064700,331,1,1
2605,2276,1776,0.01208900,440,1,1
2606,2471,1779,0.00040300,507,0,1
2607,2168,1781,0.00193600,397,1,1
2608,1808,1782,0.00135700,385,1,2
2609,2011,1783,0.02442100,366,1,2
2610,1930,1784,0.00790100,99999,0,2
2611,2498,1784,0.00061300,99999,0,2
2612,2519,1785,0.00928400,379,1,2
2613,2221,1788,0.00914600,348,1,1
2614,2362,1787,0.00898800,403,1,1
2615,2472,1787,0.00454300,403,1,1
2616,2222,1789,0.00273500,1579,1,1
2617,2472,1794,0.00049400,99999,0,1
2618,1906,1795,0.09876500,99999,1,2
2619,2009,1795,0.01007800,99999,0,2
2620,2494,1795,0.01058200,99999,1,2
2621,1940,1800,0.00113200,297,0,1
2622,1940,1800,0.00113200,297,0,1
2623,2287,1800,0.00337200,408,1,1
2624,2289,1800,0.00205800,789,1,1
2625,2194,1807,0.09599400,99999,1,2
2626,2346,1807,0.04157200,99999,1,2
2627,2394,1807,0.04207600,99999,1,2
2628,2055,1812,0.01874600,507,0,1
2629,2502,1812,0.01505200,388,1,1
2630,2179,1813,0.02292900,1659,1,1
2631,2203,1813,0.00849700,1659,1,1
2632,1959,1815,0.09246700,99999,0,2
2633,1817,1816,0.00093800,99999,0,2
2634,2474,1819,0.00010000,1708,0,1
2635,1870,1823,0.11867000,99999,1,2
2636,2372,1825,0.01418300,331,1,1
2637,1857,1831,0.14638400,99999,1,2
2638,2154,1831,0.15318700,99999,1,2
2639,2284,1832,0.02011300,473,1,2
2640,2466,1832,0.01667200,473,1,2
2641,2236,1833,0.01139700,502,0,2
2642,2475,1836,0.03487000,99999,0,2
2643,1878,1837,0.09246700,99999,1,2
2644,2476,1837,0.31620100,99999,1,2
2645,1934,1838,0.00165900,99999,0,1
2646,2477,1839,0.03149400,99999,1,2
2647,2478,1841,0.00503900,99999,0,2
2648,2507,1845,0.03866900,391,1,1
2649,2332,1846,0.08717600,99999,0,2
2650,2113,1850,0.00124400,99999,0,2
2651,1851,1853,0.00682900,99999,0,2
2652,2168,1855,0.00258800,321,1,1
2653,2213,1856,0.00229100,368,1,1
2654,2411,1856,0.01106200,352,1,1
2655,1958,1858,0.03577300,302,1,2
2656,2399,1858,0.00828600,360,1,2
2657,2466,1858,0.00800000,448,1,2
2658,1982,1860,0.01789000,344,1,1
2659,2180,1860,0.01962900,638,1,1
2660,2469,1860,0.01631600,935,1,1
2661,2471,1860,0.03059600,344,1,1
2662,2182,1861,0.00618400,954,1,1
2663,2360,1862,0.05506200,99999,1,2
2664,2481,1862,0.05037000,99999,1,2
2665,2066,1872,0.09322200,99999,1,2
2666,2299,1871,0.02343200,99999,1,2
2667,1871,1887,0.02217200,99999,1,2
2668,2146,1874,0.13731400,99999,1,2
2669,2174,1873,0.11363100,99999,1,2
2670,1879,1875,0.02307200,282,1,2
2671,2150,1878,0.12431300,99999,1,2
2672,2366,1878,0.10985100,99999,1,2
2673,2444,1879,0.01571000,257,1,2
2674,2136,1880,0.08339600,99999,0,2
2675,2308,1883,0.06651600,99999,0,2
2676,2308,1884,0.06399600,99999,0,2
2677,2473,1888,0.00478700,99999,0,2
2678,2461,1890,0.05906700,99999,1,2
2679,2162,1895,0.00040900,1579,0,1
2680,2162,1896,0.00042200,1579,0,1
2681,2237,1897,0.07583800,99999,1,2
2682,2223,1899,0.05210900,317,1,1
2683,1958,1902,0.02668600,325,1,2
2684,1897,1903,0.00680300,99999,0,2
2685,2020,1904,0.16676700,99999,0,1
2686,1907,1906,0.03905300,99999,1,2
2687,1950,1913,0.05769700,99999,1,2
2688,2293,1914,0.00278500,507,1,1
2689,2373,1915,0.00598100,388,1,1
2690,2355,1915,0.00314900,507,1,1
2691,2339,1920,0.00292900,418,1,1
2692,2180,1921,0.00572800,507,0,1
2693,2180,1921,0.00296300,935,0,1
2694,2486,1925,0.00033600,541,0,1
2695,1955,1927,0.12068500,99999,1,2
2696,2131,1928,0.16729700,99999,1,2
2697,2183,1929,0.15898200,99999,1,2
2698,2291,1929,0.03300600,99999,1,2
2699,2508,1932,0.06475200,99999,0,2
2700,2487,1936,0.02615300,507,0,1
2701,2160,1939,0.01402500,440,1,1
2702,2097,1940,0.00083000,268,0,1
2703,2166,1943,0.01486500,99999,1,2
2704,2489,1945,0.00151200,99999,0,2
2705,2490,1946,0.00042800,99999,0,2
2706,2170,1948,0.00211400,312,0,1
2707,2170,1947,0.00211400,272,0,1
2708,2239,1951,0.17132800,99999,1,2
2709,2233,1953,0.24137100,99999,0,2
2710,2490,1953,0.17357000,99999,0,2
2711,2069,1954,0.04938300,99999,1,2
2712,2169,1954,0.10178900,99999,1,2
2713,2069,1954,0.05064300,99999,1,2
2714,2063,1955,0.30360300,99999,1,2
2715,2063,1955,0.30385500,99999,1,2
2716,2189,1956,0.10178900,99999,1,2
2717,2109,1956,0.00252000,99999,0,2
2718,2450,1958,0.01777800,502,1,2
2719,2319,1959,0.02519500,99999,1,2
2720,2262,1962,0.13613000,99999,0,2
2721,2511,1962,0.03300600,99999,0,2
2722,2492,1964,0.01011400,442,1,1
2723,2192,1965,0.03754100,99999,1,2
2724,2006,1967,0.02514500,99999,1,2
2725,2048,1968,0.09599400,99999,1,2
2726,2280,1967,0.18921600,99999,1,2
2727,2281,1968,0.20634900,99999,1,2
2728,2179,1970,0.03925900,1711,1,2
2729,1981,1980,0.00118500,3507,0,1
2730,1981,1979,0.00118500,3507,0,1
2731,1981,1978,0.00118500,3507,0,1
2732,1981,1977,0.00118500,3507,0,1
2733,2491,1984,0.00120900,99999,0,2
2734,2288,1989,0.02226700,99999,1,2
2735,2311,1989,0.05835600,99999,1,2
