Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
7074,6141,6064,0.00943900,99999,1,1
7075,6140,6064,0.00943900,99999,1,1
7076,6101,6065,0.17185400,99999,1,2
7077,6113,6065,0.01305700,99999,1,2
7078,6271,6065,0.03614800,99999,1,2
7079,6281,6065,0.00167900,99999,1,2
7080,5892,6066,0.00624700,715,1,1
7081,5898,6066,0.01021500,541,1,1
7082,6166,6066,0.00621900,714,1,1
7083,6245,6066,0.00688100,608,1,1
7084,4931,6070,0.00711200,1790,1,1
7085,4932,6069,0.00711200,1790,1,1
7086,5886,6068,0.00369200,99999,1,1
7087,5885,6068,0.00357900,99999,1,1
7088,6227,6067,0.00790100,779,1,1
7089,6248,6070,0.00407700,427,1,1
7090,6248,6069,0.00407800,99999,1,1
7091,6132,6071,0.00407200,99999,1,1
7092,6132,6071,0.00407200,99999,1,1
7093,6282,6071,0.00609400,99999,1,1
7094,6282,6071,0.00609400,99999,1,1
7095,5891,6072,0.00791800,99999,1,1
7096,6262,6072,0.02598300,99999,1,1
7097,6097,6073,0.00395900,1663,1,2
7098,6158,6073,0.00363500,833,1,2
7099,6149,6074,0.54939300,99999,1,2
7100,6181,6074,0.27464700,99999,1,2
7101,6241,6074,0.00067200,99999,1,2
7102,6187,6076,0.00260900,99999,1,1
7103,6238,6076,0.00462200,99999,1,1
7104,6195,6077,0.01240000,534,1,1
7105,6216,6077,0.00435900,535,1,1
7106,6084,6078,0.00747900,99999,1,1
7107,6174,6078,0.18213300,99999,1,1
7108,6197,6078,0.01939100,99999,1,1
7109,6222,6078,0.01385000,99999,1,1
7110,1072,6156,0.04440500,461,1,1
7111,6257,6079,0.00640000,99999,1,1
7112,6257,6079,0.00640000,99999,1,1
7113,6176,6080,0.01177300,459,1,2
7114,6196,6080,0.01538800,99999,1,2
7115,6250,6081,0.01986800,592,1,2
7116,6102,6082,0.00869800,99999,1,2
7117,6119,6083,0.00658600,99999,1,1
7118,6119,6083,0.00658600,99999,1,1
7119,6279,6083,0.01283000,99999,1,1
7120,6180,6084,0.00630200,99999,1,1
7121,6194,6084,0.02358700,531,1,1
7122,6127,6085,0.01465700,99999,1,1
7123,6128,6086,0.00511800,709,1,1
7124,6153,6086,0.00916200,730,1,1
7125,6153,6086,0.00957100,698,1,1
7126,6089,6088,0.01629800,99999,1,1
7127,6089,6087,0.01629800,99999,1,1
7128,6238,6088,0.02012900,99999,1,1
7129,6238,6087,0.02012900,99999,1,1
7130,6155,6089,0.02040000,99999,1,1
7131,6155,6089,0.02040000,99999,1,1
7132,6098,6093,0.23753500,99999,1,1
7133,6174,6093,0.20290900,99999,1,1
7134,6189,6093,0.09903000,99999,1,1
7135,6268,6093,0.16828300,99999,1,1
7136,5889,6094,0.00968000,560,1,1
7137,5895,6094,0.01281000,571,1,1
7138,6243,6094,0.00059000,99999,0,1
7139,6101,6095,0.14577800,99999,1,2
7140,6111,6097,0.01130200,99999,1,2
7141,6111,6097,0.00390400,654,1,2
7142,6158,6097,0.03958600,99999,1,2
7143,6186,6097,0.01683200,440,1,2
7144,6204,6097,0.00915100,99999,1,2
7145,6240,6097,0.06907500,99999,1,2
7146,6273,6097,0.00469600,1673,1,2
7147,6099,6098,0.12673100,99999,1,1
7148,6210,6098,0.18213300,99999,1,1
7149,6107,6099,0.00407900,465,1,1
7150,6107,6099,0.00407900,465,1,1
7151,6228,6099,0.00117700,99999,0,1
7152,6161,6100,0.04569700,99999,1,1
7153,6270,6101,0.20286400,99999,1,2
7154,6281,6101,0.08730800,99999,1,2
7155,6208,6102,0.00300600,423,0,2
7156,6264,6102,0.01637800,99999,1,2
7157,6149,6103,0.32164000,99999,1,2
7158,6177,6103,0.02350600,99999,1,2
7159,6205,6103,0.05489400,99999,1,2
7160,6126,6104,0.01225100,99999,1,1
7161,6127,6105,0.01214800,99999,1,1
7162,6161,6106,0.01735700,99999,1,1
7163,6218,6106,0.04535300,99999,1,1
7164,6282,6107,0.01145400,99999,1,1
7165,6282,6107,0.01145400,99999,1,1
7166,6112,6108,0.02682100,436,1,1
7167,6242,6108,0.02466800,99999,1,1
7168,6268,6108,0.01662000,99999,1,1
7169,141,6110,0.01173000,1624,1,2
7170,6113,6109,0.02400000,99999,1,2
7171,6113,6109,0.02518500,99999,1,2
7172,6114,6110,0.00799900,99999,1,2
7173,6139,6111,0.00782500,635,1,2
7174,6186,6111,0.05854200,99999,1,2
7175,6204,6111,0.03250200,99999,1,2
7176,6240,6111,0.02452900,99999,1,2
7177,6264,6111,0.01434900,814,1,2
7178,6189,6112,0.00240700,99999,1,1
7179,6268,6112,0.02066500,628,1,1
7180,6171,6113,0.03747200,99999,1,2
7181,6171,6113,0.03764900,99999,1,2
7182,6281,6113,0.00391100,99999,1,2
7183,6273,6114,0.00750000,1365,1,2
7184,6260,6115,0.04863200,99999,1,2
7185,6179,6117,0.00009300,99999,0,1
7186,6179,6117,0.00009300,99999,0,1
7187,6179,6116,0.00015200,99999,0,1
7188,6179,6116,0.00009300,99999,0,1
7189,5887,6118,0.00013900,99999,0,1
7190,6170,6119,0.01403900,401,1,1
7191,6127,6121,0.00570700,99999,1,1
7192,6125,6120,0.00668800,99999,0,1
7193,5898,6123,0.01229200,99999,1,1
7194,6128,6122,0.00151700,99999,1,1
7195,6129,6123,0.00151700,99999,1,1
7196,6128,6122,0.00151700,99999,1,1
7197,5888,6124,0.00013600,99999,0,1
7198,4159,6129,0.01045100,1487,1,1
7199,6135,6125,0.04239000,99999,0,1
7200,6168,6126,0.02351800,99999,1,1
7201,6131,6128,0.00302600,603,1,1
7202,6242,6128,0.00498500,99999,1,1
7203,6245,6129,0.01462600,445,1,1
7204,6153,6130,0.02391300,729,1,1
7205,6162,6130,0.01246500,769,1,1
7206,6160,6133,0.05212800,99999,1,1
7207,6201,6133,0.01003100,99999,1,1
7208,6249,6133,0.07869600,99999,1,1
7209,6184,6134,0.00502400,99999,1,1
7210,6184,6134,0.00502400,99999,1,1
7211,6202,6134,0.00394400,99999,1,1
7212,6161,6135,0.03652400,99999,0,1
7213,6146,6137,0.00305000,99999,1,1
7214,6152,6136,0.00479000,99999,0,1
7215,6152,6137,0.00479000,99999,1,1
7216,5889,6138,0.00232000,402,0,1
7217,6200,6140,0.01558000,1110,1,1
7218,6215,6141,0.00682000,924,1,1
7219,6236,6140,0.00247200,928,1,1
7220,6235,6141,0.00247000,1039,1,1
7221,6178,6142,0.02018700,99999,1,2
7222,6204,6142,0.00530500,99999,1,2
7223,6214,6142,0.01562300,464,1,2
7224,6240,6142,0.01981300,99999,1,2
7225,6185,6143,0.01216500,99999,1,1
7226,6275,6143,0.01366700,99999,1,1
7227,6150,6144,0.00456400,99999,0,2
7228,6148,6146,0.00737900,504,1,1
7229,6152,6146,0.00800000,99999,1,1
7230,6282,6147,0.01729900,576,1,1
7231,6282,6147,0.01729900,576,1,1
7232,6252,6148,0.01305400,1036,1,1
7233,6162,6151,0.00788100,99999,1,1
7234,6246,6151,0.00518700,99999,1,1
7235,5894,6152,0.00776900,531,1,1
7236,5897,6152,0.00348000,474,1,1
7237,5896,6152,0.00352000,456,1,1
7238,5890,6154,0.00009800,99999,1,1
7239,6248,6154,0.00353700,99999,1,1
7240,6278,6154,0.02105300,434,1,1
7241,6157,6155,0.01022200,99999,1,1
7242,6187,6157,0.01230200,99999,1,1
7243,6186,6158,0.00151800,1424,1,2
7244,5891,6159,0.00197500,99999,1,1
7245,6220,6159,0.02509200,99999,1,1
7246,6262,6159,0.02034600,99999,1,1
7247,6183,6161,0.01304900,99999,1,1
7248,6171,6163,0.01673100,459,1,2
7249,6172,6165,0.00804700,99999,1,1
7250,6248,6165,0.01661400,99999,1,1
7251,5892,6166,0.00013900,99999,1,1
7252,6189,6166,0.00838300,911,1,1
7253,6175,6167,0.00357200,1288,1,1
7254,6210,6167,0.00783900,99999,1,1
7255,6210,6167,0.00783900,99999,1,1
7256,6215,6167,0.00419000,980,1,1
7257,6213,6169,0.02271600,99999,1,2
7258,6223,6169,0.00566900,99999,1,2
7259,6223,6171,0.02275600,99999,1,2
7260,6248,6172,0.00854600,99999,1,1
7261,6188,6174,0.00775600,639,1,1
7262,6197,6174,0.18905800,99999,1,1
7263,6268,6174,0.01662000,846,1,1
7264,6200,6175,0.00229200,1293,1,1
7265,6211,6176,0.01159500,459,1,2
7266,6189,6179,0.01277400,99999,1,1
7267,6189,6179,0.01276200,99999,1,1
7268,6222,6180,0.00634300,99999,1,1
7269,6212,6182,0.00899600,99999,1,2
7270,6261,6182,0.01666200,99999,1,2
7271,6185,6184,0.00502400,99999,1,1
7272,6254,6185,0.00991900,571,1,1
7273,6204,6186,0.01148400,99999,1,2
7274,6240,6186,0.00866800,493,1,2
7275,6250,6186,0.03510400,99999,1,2
7276,5893,6188,0.01086100,640,1,1
7277,5892,6189,0.00838600,908,1,1
7278,6210,6189,0.11980600,99999,1,1
7279,6268,6189,0.16205000,99999,1,1
7280,6267,6190,0.00172500,99999,1,1
7281,2249,6191,0.01971100,99999,0,2
7282,1201,6193,0.06940300,99999,1,1
7283,6218,6193,0.01950400,99999,1,1
7284,6249,6193,0.04476100,99999,1,1
7285,5893,6194,0.00665000,533,1,1
7286,6222,6195,0.01166900,99999,1,1
7287,6260,6196,0.03642500,459,1,2
7288,5894,6198,0.00050000,99999,0,1
7289,36,6233,0.03919700,1559,1,1
7290,35,6232,0.03919700,1559,1,1
7291,6253,6199,0.00808500,99999,1,1
7292,6259,6199,0.02565900,99999,1,1
7293,5887,6200,0.00394100,1197,1,1
7294,6233,6202,0.00013900,99999,1,1
7295,6244,6202,0.00407600,99999,1,1
7296,6246,6202,0.01404400,99999,1,1
7297,6250,6203,0.02894000,575,1,2
7298,6240,6204,0.00078900,99999,1,2
7299,6206,6205,0.05315600,99999,1,2
7300,6241,6205,0.03950600,99999,1,2
7301,5891,6209,0.03717900,99999,1,1
7302,6274,6209,0.00377300,99999,1,1
7303,5887,6210,0.00238200,1191,1,1
7304,6221,6214,0.01464700,99999,1,2
7305,5893,6216,0.01010900,99999,1,1
7306,6217,6216,0.01249300,804,1,1
7307,1200,6218,0.05361000,99999,1,1
7308,6259,6218,0.01029500,99999,1,1
7309,6211,6219,0.03367900,408,1,2
7310,6260,6219,0.03077500,99999,1,2
7311,6262,6220,0.04582700,99999,1,1
7312,6054,6230,0.00532500,1316,1,1
7313,6054,6229,0.00532500,1317,1,1
7314,6279,6237,0.00484800,567,1,1
7315,5895,6239,0.00170000,99999,1,1
7316,6173,6246,0.00499300,401,1,1
7317,5886,6247,0.01007800,99999,1,1
7318,5885,6247,0.01006000,99999,1,1
7319,5890,6248,0.00354300,99999,1,1
7320,5889,6251,0.00960500,930,1,1
7321,6257,6253,0.03328400,99999,1,1
7322,4970,6254,0.00802600,1316,1,1
7323,5897,6256,0.00479000,99999,0,1
7324,5896,6255,0.00493000,99999,0,1
7325,1968,6257,0.01858800,428,1,1
7326,1968,6257,0.01860700,428,1,1
7327,801,6258,0.00171100,1382,1,1
7328,326,6261,0.02276300,1624,1,2
7329,5898,6265,0.00264500,99999,0,1
7330,6281,6269,0.19832100,99999,1,2
7331,6263,6275,0.01427100,99999,1,1
7332,5888,6276,0.02159000,99999,1,1
7333,26,27,0.11476500,99999,1,2
7334,26,27,0.11575300,99999,1,2
7335,26,27,0.11792600,99999,1,2
7336,31,33,0.12661700,435,1,1
7337,31,34,0.12306200,446,1,1
7338,32,33,0.12029600,99999,1,1
7339,33,5927,-0.00616300,1186,1,1
7340,34,5951,-0.00616300,1188,1,1
7341,35,5927,0.03081700,1186,1,1
7342,35,5951,0.03081700,1188,1,1
7343,50,51,0.12543200,435,1,1
7344,50,51,0.12523500,435,1,1
7345,50,51,0.12543200,435,1,1
7346,103,104,0.11002500,435,1,1
7347,103,104,0.11160500,435,1,1
7348,109,110,0.11930900,435,1,2
7349,109,110,0.12503700,435,1,2
7350,112,113,0.11358000,446,0,1
7351,112,113,0.11753100,446,0,1
7352,112,113,0.11239500,435,0,1
7353,128,130,0.11654300,446,1,2
7354,129,130,0.12859300,436,1,2
7355,137,138,0.14915600,99999,1,2
7356,139,140,0.12207400,724,1,2
7357,140,141,0.02500000,1187,1,2
7358,142,143,0.11496300,724,1,1
7359,142,143,0.11792600,724,1,1
7360,145,146,0.11259300,99999,1,1
7361,144,5899,0.08469500,99999,0,1
7362,145,147,0.16011100,712,1,1
7363,145,147,0.16031900,712,1,1
7364,146,5899,-0.00630200,1186,1,1
7365,146,5952,-0.00678700,1187,1,1
7366,147,5899,0.03130200,1186,1,1
7367,147,5952,0.03199500,1187,1,1
7368,157,153,0.00252000,99999,1,2
7369,154,155,0.09481500,446,1,1
7370,158,160,0.19551500,99999,1,1
7371,166,169,0.00083600,99999,0,2
7372,167,169,0.10884000,99999,1,2
7373,167,169,0.11358000,99999,1,2
7374,167,169,0.11318500,99999,1,2
7375,168,169,0.11614800,99999,1,2
7376,172,173,0.11318500,99999,0,1
7377,172,173,0.11318500,99999,0,1
7378,181,5928,0.08395100,99999,0,1
7379,182,5953,0.06123500,99999,0,1
7380,183,5928,-0.00671600,444,1,1
7381,183,5953,-0.00612300,444,1,1
7382,184,5928,0.11358000,444,1,1
7383,184,5953,0.12740700,444,1,1
7384,206,207,0.09106200,508,1,1
7385,206,207,0.09106200,508,1,1
7386,207,208,0.04833800,606,1,1
7387,207,208,0.03961200,606,1,1
7388,213,215,0.00948100,446,0,2
7389,214,216,0.00948100,446,0,2
7390,214,216,0.00948100,446,0,2
7391,217,218,0.11772800,99999,1,2
7392,217,218,0.11832100,99999,1,2
7393,217,218,0.11772800,99999,1,2
7394,224,225,0.15604900,99999,1,2
7395,236,237,0.46543200,99999,0,1
7396,249,250,0.16098800,99999,1,1
7397,259,260,0.10567900,459,1,2
7398,262,263,0.23111100,99999,0,1
7399,262,263,0.32592600,99999,0,1
7400,265,267,0.02513900,1186,1,1
7401,265,267,0.02493100,1186,1,1
7402,266,267,0.02493100,1186,1,1
7403,275,276,0.12246900,435,1,2
7404,275,276,0.12266700,447,1,2
7405,278,279,0.04245200,600,1,2
7406,280,281,0.11614800,99999,0,2
7407,280,281,0.11022200,99999,0,2
7408,316,317,0.12385200,434,1,2
7409,316,317,0.12385200,434,1,2
7410,324,326,0.16147500,1020,1,2
7411,324,326,0.10041600,1627,1,2
7412,324,326,0.15392700,1016,1,2
7413,325,326,0.04501400,593,0,2
7414,325,326,0.04466800,593,0,2
7415,329,330,0.12484000,433,1,2
7416,329,330,0.16098800,99999,1,2
7417,333,334,0.12563000,436,1,2
7418,333,334,0.12661700,436,1,2
7419,345,346,0.11812300,436,1,1
7420,363,364,0.32444400,99999,1,2
7421,363,364,0.32888900,99999,1,2
7422,363,364,0.39822200,99999,1,2
7423,363,365,0.12345700,435,1,2
7424,381,382,0.12345700,435,1,2
7425,381,382,0.12563000,435,1,2
7426,382,383,0.03892000,600,1,2
7427,382,383,0.03982000,598,1,2
7428,382,5954,-0.00900300,600,1,2
7429,383,5954,0.04889200,600,1,2
7430,424,425,0.11713600,721,1,2
7431,424,425,0.11456800,721,1,2
7432,426,427,0.11101200,435,1,1
7433,426,427,0.11101200,435,1,1
7434,426,427,0.11101200,435,1,1
7435,447,448,0.11772800,99999,1,1
7436,445,448,0.11575300,99999,1,1
7437,446,448,0.11871600,99999,1,1
7438,450,451,0.16829600,99999,1,1
7439,450,451,0.16928400,99999,1,1
7440,451,452,0.04376700,606,1,1
7441,451,452,0.04861500,606,1,1
7442,454,455,0.11614800,724,1,2
7443,454,455,0.11772800,724,1,2
7444,460,461,0.11456800,436,1,2
7445,459,5900,0.08552600,99999,0,2
7446,461,5900,-0.00450100,1186,1,2
7447,461,5929,-0.00644000,1186,1,2
7448,462,5900,0.02929400,1186,1,2
7449,462,5929,0.03151000,1186,1,2
7450,467,468,0.38407400,99999,0,1
7451,481,482,0.29982400,99999,1,1
7452,483,484,0.12444400,446,1,2
7453,483,484,0.12464200,446,1,2
7454,483,484,0.16434600,99999,1,2
7455,507,508,0.12029600,99999,1,1
7456,507,508,0.11733300,99999,1,1
7457,522,524,0.11851900,435,1,2
7458,523,524,0.11851900,446,1,2
7459,524,525,0.02486200,1186,1,2
7460,524,525,0.02479200,1186,1,2
7461,527,528,0.12227200,724,1,2
7462,527,528,0.11733300,435,1,2
7463,527,528,0.12227200,724,1,2
7464,535,536,0.11614800,99999,1,2
7465,535,536,0.11437000,99999,1,2
7466,535,536,0.11832100,99999,1,2
7467,544,545,0.12246900,99999,1,1
7468,551,552,0.26790100,99999,1,2
7469,564,565,0.16217300,99999,1,2
7470,582,580,0.00474100,935,1,2
7471,582,583,0.02430700,1186,1,2
7472,582,583,0.02430700,1188,1,2
7473,595,596,0.04383700,632,0,2
7474,603,604,0.12543200,446,1,2
7475,603,604,0.12503700,446,1,2
7476,608,609,0.16493800,99999,1,2
7477,608,609,0.16256800,99999,1,2
7478,611,612,0.07901200,99999,0,2
7479,617,5930,0.14286700,99999,0,2
7480,618,5930,-0.00782500,606,1,2
7481,619,5930,0.04750700,606,1,2
7482,629,630,0.17582200,99999,0,2
7483,654,655,0.12227200,721,1,2
7484,654,655,0.11950600,718,1,2
7485,669,670,0.16987700,99999,1,1
7486,678,679,0.09769900,530,1,2
7487,696,697,0.11200000,99999,1,1
7488,696,697,0.11595100,99999,1,1
7489,698,701,0.07901200,99999,0,2
7490,699,701,0.07901200,99999,0,2
7491,700,702,0.07901200,99999,0,2
7492,703,705,0.11595100,99999,0,2
7493,703,705,0.12187700,99999,0,2
7494,710,713,0.00083600,99999,0,2
7495,709,713,0.00083600,99999,0,2
7496,708,713,0.00083600,99999,0,2
7497,712,713,0.11318500,99999,1,2
7498,711,713,0.11318500,99999,1,2
7499,711,713,0.11614800,99999,1,2
7500,726,728,0.11674100,435,1,1
7501,727,728,0.11575300,444,1,1
7502,726,728,0.11772800,435,1,1
7503,743,744,0.12246900,435,1,1
7504,743,744,0.12246900,445,1,1
7505,755,5901,-0.00450100,1186,1,2
7506,755,5931,-0.00644000,1184,1,2
7507,756,5901,0.02929400,1186,1,2
7508,756,5931,0.03151000,1184,1,2
7509,763,764,0.94230300,99999,0,1
7510,769,770,0.12029600,99999,1,2
7511,769,770,0.11693800,99999,1,2
7512,769,770,0.12365400,99999,1,2
7513,771,774,0.45326300,99999,0,2
7514,772,774,0.45628600,99999,0,2
7515,773,774,0.45603400,99999,0,2
7516,777,778,0.11970400,435,1,1
7517,788,789,0.60241900,99999,0,2
7518,787,790,0.60241900,99999,0,2
7519,789,791,0.12444400,435,1,2
7520,790,791,0.12503700,435,1,2
7521,800,801,0.15581700,1017,1,1
7522,804,806,0.07901200,99999,0,2
7523,803,806,0.07901200,99999,0,2
7524,802,805,0.07901200,99999,0,2
7525,828,829,0.02497900,1186,1,2
7526,850,851,0.11713600,435,1,2
7527,850,851,0.11456800,435,1,2
7528,850,851,0.16197500,99999,1,2
7529,851,852,0.02493100,1186,1,2
7530,851,852,0.02493100,1186,1,2
7531,853,854,0.12286400,435,1,1
7532,853,854,0.12266700,435,1,1
7533,854,855,0.05609400,1186,1,1
7534,881,883,0.12484000,435,1,1
7535,882,883,0.12541200,435,1,1
7536,881,883,0.12622200,435,1,1
7537,891,892,0.23742200,99999,0,2
7538,917,5902,0.14342100,99999,0,2
7539,916,5932,0.14134300,99999,0,2
7540,919,5902,-0.00837900,606,1,2
7541,918,5932,-0.00872600,557,1,2
7542,920,5902,0.04840700,606,1,2
7543,920,5932,0.04771500,557,1,2
7544,927,928,0.09930800,1629,0,1
7545,927,928,0.09930800,1629,0,1
7546,936,5903,0.08109100,99999,0,1
7547,938,5955,0.08843500,99999,0,1
7548,937,5969,0.09362900,99999,0,1
7549,935,5979,0.09293600,99999,0,1
7550,940,5903,-0.00506200,1168,1,1
7551,941,5955,-0.01087300,1184,1,1
7552,941,5969,-0.00775600,1184,1,1
7553,940,5979,-0.00761800,1184,1,1
7554,942,5903,0.02643700,1168,1,1
7555,943,5955,0.03829600,1184,1,1
7556,942,5969,0.03518000,1184,1,1
7557,943,5979,0.03469500,1184,1,1
7558,945,946,0.11121000,435,1,1
7559,945,946,0.12345700,435,1,1
7560,945,946,0.11891400,435,1,1
7561,956,957,0.11160500,446,1,2
7562,956,957,0.12148100,435,1,2
7563,961,962,0.09903000,1627,1,2
7564,961,962,0.09972300,1627,1,2
7565,968,969,0.09106200,508,1,2
7566,968,969,0.09244400,508,1,2
7567,968,969,0.09204900,508,1,2
7568,969,971,0.02680100,1184,1,2
7569,969,970,0.02659300,1184,1,2
7570,973,974,0.25078500,639,0,1
7571,973,974,0.25078500,639,0,1
7572,973,974,0.25078500,639,0,1
7573,976,977,0.11792600,724,1,1
7574,976,977,0.11871600,724,1,1
7575,982,983,0.10152400,1139,1,2
7576,982,983,0.10083100,1139,1,2
7577,984,985,0.14024700,724,1,1
7578,996,998,0.10548100,446,0,1
7579,996,998,0.11318500,446,0,1
7580,1004,1005,0.11930900,724,1,2
7581,1003,5904,0.14819900,99999,0,2
7582,1004,1006,0.10110800,1627,1,2
7583,1004,1006,0.10117700,1579,1,2
7584,1005,5904,-0.00900300,606,1,2
7585,1005,5933,-0.00519400,606,1,2
7586,1006,5904,0.04916900,606,1,2
7587,1006,5933,0.04847600,606,1,2
7588,1019,1020,0.11456800,435,1,1
7589,1019,1020,0.12444400,435,1,1
7590,1034,1036,0.12404900,445,0,1
7591,1041,1042,0.12286400,724,1,1
7592,1041,1042,0.12246900,724,1,1
7593,1042,1043,0.02714700,1184,1,1
7594,1042,1043,0.02721600,1187,1,1
7595,1042,5956,-0.00810200,1186,1,1
7596,1045,5956,0.03573400,1186,1,1
7597,1049,1050,0.11844000,724,0,2
7598,1049,1050,0.11822200,724,0,2
7599,1048,1050,0.11081500,435,1,2
7600,1066,1067,0.11753100,99999,1,2
7601,1066,1067,0.11358000,99999,1,2
7602,1066,1067,0.11575300,99999,1,2
7603,1066,1067,0.11555600,99999,1,2
7604,1071,1072,0.22913600,99999,1,1
7605,1071,1072,0.23407400,99999,1,1
7606,1071,1072,0.22913600,99999,1,1
7607,1079,5957,0.09141300,99999,0,1
7608,1080,1081,0.02728500,1186,1,1
7609,1080,1081,0.02735500,1186,1,1
7610,1080,5957,-0.00747900,1186,1,1
7611,1081,5957,0.03476400,1186,1,1
7612,1082,1083,0.11950600,436,1,2
7613,1082,1083,0.12503700,434,1,2
7614,1096,1097,0.11298800,99999,1,1
7615,1113,1114,0.07581000,99999,0,1
7616,1120,1121,0.11871600,723,1,2
7617,1120,1121,0.11871600,723,1,2
7618,1139,1140,0.11338300,99999,1,2
7619,1139,1140,0.11832100,99999,1,2
7620,1145,1147,0.16474100,99999,1,1
7621,1146,1147,0.17284000,99999,1,1
7622,1150,1151,0.12088900,435,1,2
7623,1150,1151,0.13096300,435,1,2
7624,1154,1155,0.53333300,1038,0,2
7625,1161,1162,0.12503700,435,1,1
7626,1161,1162,0.16118500,99999,1,1
7627,1160,1162,0.16237000,99999,1,1
7628,1168,1171,0.09927900,508,1,1
7629,1169,1171,0.09945700,508,1,1
7630,1170,1171,0.09949600,508,1,1
7631,1178,1179,0.09238500,508,1,2
7632,1178,1179,0.09165400,508,1,2
7633,1178,1179,0.09145700,508,1,2
7634,1178,1179,0.09165400,508,1,2
7635,1199,1200,0.12365400,470,1,1
7636,1198,1200,0.12049400,466,1,1
7637,1199,1201,0.12563000,470,1,1
7638,1200,1202,0.02513900,1186,1,1
7639,1201,1202,0.02534600,1186,1,1
7640,1203,1204,0.02707800,1186,1,2
7641,1203,1204,0.02735500,1186,1,2
7642,1203,1204,0.04231300,606,1,2
7643,1203,1204,0.04307500,606,1,2
7644,1206,1207,0.12029600,724,0,1
7645,1206,1207,0.11654300,724,0,1
7646,1212,1213,0.11654300,446,1,1
7647,1212,1213,0.12266700,724,1,1
7648,1215,1216,0.12622200,435,1,2
7649,1215,1216,0.11160500,436,1,2
7650,1215,1216,0.11160500,446,1,2
7651,1233,1234,0.12306200,99999,1,2
7652,1241,1240,0.00522200,99999,0,2
7653,1243,1245,0.12286400,446,1,2
7654,1242,1245,0.12780200,435,1,2
7655,1243,1246,0.12523500,435,1,2
7656,1246,1247,0.02472300,1186,1,2
7657,1245,1247,0.02493100,1186,1,2
7658,1248,1249,0.16000000,99999,1,1
7659,1251,1252,0.15901200,99999,1,1
7660,1251,1252,0.16000000,99999,1,1
7661,1251,1252,0.16533300,99999,1,1
7662,1253,1254,0.36533300,99999,1,1
7663,1253,1254,0.45777800,99999,1,1
7664,1255,1256,0.94230300,99999,0,1
7665,1262,1263,0.12148100,99999,1,1
7666,1262,1263,0.11595100,99999,1,1
7667,1268,1270,0.11792600,444,1,1
7668,1269,1270,0.11654300,446,1,1
7669,1268,1270,0.11693800,435,1,1
7670,1267,5980,0.08663400,99999,0,1
7671,5980,1270,-0.00734100,581,1,1
7672,1270,1271,0.02527700,585,1,1
7673,1270,1271,0.02486200,1186,1,1
7674,1271,5980,0.03144000,581,1,1
7675,1313,1315,1.73847000,99999,0,2
7676,1314,1315,1.51172000,99999,0,2
7677,1330,1331,0.12246900,438,1,2
7678,1330,1331,0.16276500,99999,1,2
7679,1337,1338,0.16355600,99999,1,2
7680,1337,1338,0.16355600,99999,1,2
7681,1338,1339,0.02465400,1184,1,2
7682,1338,1339,0.02465400,1184,1,2
7683,1340,1341,0.30738200,99999,0,1
7684,1348,1349,0.11575300,724,1,1
7685,1350,1351,0.12464200,435,1,2
7686,1350,1351,0.10864200,446,1,2
7687,1354,1355,0.23742200,99999,0,2
7688,1362,1363,0.09046900,508,1,2
7689,1362,1363,0.09204900,508,1,2
7690,1362,1363,0.09244400,508,1,2
7691,1364,1365,0.16948100,99999,1,1
7692,1364,1365,0.16908600,99999,1,1
7693,1364,1365,0.16967900,99999,1,1
7694,1384,1385,0.11140700,99999,1,1
7695,1390,1391,0.12246900,729,1,1
7696,1390,1391,0.11753100,721,1,1
7697,1390,1391,0.12523500,435,1,1
7698,1411,1412,0.12543200,435,1,2
7699,1413,1415,0.00083600,99999,0,2
7700,1414,1415,0.11535800,99999,1,2
7701,1414,1415,0.11535800,99999,1,2
7702,1438,1439,0.11753100,435,1,1
7703,1438,1439,0.11160500,435,1,1
7704,1445,1446,0.12266700,740,1,1
7705,1445,1446,0.11871600,740,1,1
7706,1449,1450,0.12642000,446,1,2
7707,1448,1450,0.12484000,446,1,2
7708,1460,1461,0.14696300,436,1,1
7709,1463,1464,0.94230300,99999,0,1
7710,1466,1467,0.11595100,99999,1,2
7711,1466,1467,0.12306200,99999,1,2
7712,1467,5905,-0.00547100,1184,1,2
7713,1468,5905,0.03289500,1184,1,2
7714,1469,1470,0.10963000,99999,1,1
7715,1469,1471,0.11160500,446,1,1
7716,1469,1471,0.11200000,435,1,1
7717,1477,1478,0.11772800,434,1,2
7718,1477,1478,0.12918500,446,1,2
7719,1483,1484,0.12537300,435,1,2
7720,1483,1484,0.12537300,435,1,2
7721,1489,1491,0.11772800,545,0,1
7722,1507,1508,0.11527900,99999,1,1
7723,1522,1523,0.08918500,508,1,2
7724,1522,1523,0.15802500,99999,1,2
7725,1522,1523,0.15940700,99999,1,2
7726,1523,1524,0.02735500,1186,1,2
7727,1523,1524,0.04155100,600,1,2
7728,1523,1524,0.04875300,607,1,2
7729,1523,1524,0.02756200,1186,1,2
7730,1527,1529,0.04849400,99999,0,1
7731,1526,1528,0.04849400,99999,0,1
7732,1530,1531,0.11753100,446,1,2
7733,1530,1531,0.12246900,435,1,2
7734,1539,1541,0.11516000,99999,1,2
7735,1540,1541,0.11772800,99999,1,2
7736,1539,1541,0.11140700,99999,1,2
7737,1538,5970,0.09016600,99999,0,2
7738,1537,5981,0.09217500,99999,0,2
