Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
277,1.23943636,1.16544016,1.10994301,1.09144396,1.09144396,1.10994301,1.36892971,1.59091831,1.75740976,1.77590881,1.77590881,1.75740976,1.75740976,1.75740976,1.72041166,1.73891071,1.83140596,1.84990501,1.84990501,1.77590881,1.68341356,1.53542116,1.35043066,1.16544016,1
278,0.41314545,0.38848005,0.36998100,0.36381465,0.36381465,0.36998100,0.45630990,0.53030610,0.58580325,0.59196960,0.59196960,0.58580325,0.58580325,0.58580325,0.57347055,0.57963690,0.61046865,0.61663500,0.61663500,0.59196960,0.56113785,0.51180705,0.45014355,0.38848005,1
279,0.41314545,0.38848005,0.36998100,0.36381465,0.36381465,0.36998100,0.45630990,0.53030610,0.58580325,0.59196960,0.59196960,0.58580325,0.58580325,0.58580325,0.57347055,0.57963690,0.61046865,0.61663500,0.61663500,0.59196960,0.56113785,0.51180705,0.45014355,0.38848005,1
280,1.68930585,1.58845177,1.51281121,1.48759769,1.48759769,1.51281121,1.86580049,2.16836273,2.39528442,2.42049794,2.42049794,2.39528442,2.39528442,2.39528442,2.34485737,2.37007089,2.49613850,2.52135202,2.52135202,2.42049794,2.29443033,2.09272217,1.84058697,1.58845177,1
281,1.27616040,1.19997172,1.14283021,1.12378304,1.12378304,1.14283021,1.40949059,1.63805663,1.80948116,1.82852833,1.82852833,1.80948116,1.80948116,1.80948116,1.77138682,1.79043399,1.88566984,1.90471701,1.90471701,1.82852833,1.73329248,1.58091512,1.39044342,1.19997172,1
282,1.73521090,1.63161622,1.55392021,1.52802154,1.52802154,1.55392021,1.91650159,2.22728563,2.46037367,2.48627234,2.48627234,2.46037367,2.46037367,2.46037367,2.40857633,2.43447500,2.56396835,2.58986702,2.58986702,2.48627234,2.35677898,2.14958962,1.89060292,1.63161622,1
283,1.42305656,1.33809796,1.27437901,1.25313936,1.25313936,1.27437901,1.57173411,1.82660991,2.01776676,2.03900641,2.03900641,2.01776676,2.01776676,2.01776676,1.97528746,1.99652711,2.10272536,2.12396501,2.12396501,2.03900641,1.93280816,1.76289096,1.55049446,1.33809796,1
284,1.52404767,1.43305975,1.36481881,1.34207183,1.34207183,1.36481881,1.68327653,1.95624029,2.16096311,2.18371009,2.18371009,2.16096311,2.16096311,2.16096311,2.11546915,2.13821613,2.25195103,2.27469801,2.27469801,2.18371009,2.06997519,1.88799935,1.66052955,1.43305975,1
285,2.78184605,2.61576569,2.49120542,2.44968533,2.44968533,2.49120542,3.07248668,3.57072776,3.94440857,3.98592867,3.98592867,3.94440857,3.94440857,3.94440857,3.86136839,3.90288848,4.11048894,4.15200903,4.15200903,3.98592867,3.77832821,3.44616749,3.03096659,2.61576569,1
286,1.70766787,1.60571755,1.52925481,1.50376723,1.50376723,1.52925481,1.88608093,2.19193189,2.42132012,2.44680770,2.44680770,2.42132012,2.42132012,2.42132012,2.37034495,2.39583254,2.52327044,2.54875802,2.54875802,2.44680770,2.31936979,2.11546915,1.86059335,1.60571755,1
287,2.36870059,2.22728563,2.12122441,2.08587067,2.08587067,2.12122441,2.61617678,3.04042166,3.35860532,3.39395906,3.39395906,3.35860532,3.35860532,3.35860532,3.28789784,3.32325158,3.50002028,3.53537402,3.53537402,3.39395906,3.21719036,2.93436044,2.58082304,2.22728563,1
288,0.92728202,0.87192190,0.83040181,0.81656178,0.81656178,0.83040181,1.02416223,1.19024259,1.31480286,1.32864289,1.32864289,1.31480286,1.31480286,1.31480286,1.28712280,1.30096283,1.37016298,1.38400301,1.38400301,1.32864289,1.25944274,1.14872250,1.01032220,0.87192190,1
289,0.74366181,0.69926409,0.66596580,0.65486637,0.65486637,0.66596580,0.82135783,0.95455099,1.05444586,1.06554529,1.06554529,1.05444586,1.05444586,1.05444586,1.03224700,1.04334643,1.09884358,1.10994301,1.10994301,1.06554529,1.01004814,0.92125270,0.81025840,0.69926409,1
290,1.46896161,1.38126241,1.31548801,1.29356321,1.29356321,1.31548801,1.62243521,1.88553281,2.08285601,2.10478081,2.10478081,2.08285601,2.08285601,2.08285601,2.03900641,2.06093121,2.17055521,2.19248001,2.19248001,2.10478081,1.99515681,1.81975841,1.60051041,1.38126241,1
291,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
292,32.87719702,30.91437928,29.44226598,28.95156155,28.95156155,29.44226598,36.31212805,42.20058124,46.61692114,47.10762558,47.10762558,46.61692114,46.61692114,46.61692114,45.63551228,46.12621671,48.57973887,49.07044331,49.07044331,47.10762558,44.65410341,40.72846795,35.82142361,30.91437928,1
293,27.54303017,25.89867016,24.66540015,24.25431015,24.25431015,24.66540015,30.42066019,35.35374022,39.05355024,39.46464025,39.46464025,39.05355024,39.05355024,39.05355024,38.23137024,38.64246024,40.69791026,41.10900026,41.10900026,39.46464025,37.40919023,34.12047021,30.00957019,25.89867016,1
294,24.31131463,22.85989286,21.77132654,21.40847109,21.40847109,21.77132654,26.85130273,31.20556804,34.47126702,34.83412246,34.83412246,34.47126702,34.47126702,34.47126702,33.74555613,34.10841157,35.92268879,36.28554423,36.28554423,34.83412246,33.01984525,30.11700171,26.48844729,22.85989286,1
295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
297,0.93646303,0.88055479,0.83862361,0.82464655,0.82464655,0.83862361,1.03430245,1.20202717,1.32782071,1.34179777,1.34179777,1.32782071,1.32782071,1.32782071,1.29986659,1.31384365,1.38372895,1.39770601,1.39770601,1.34179777,1.27191247,1.16009599,1.02032539,0.88055479,1
298,0.93646303,0.88055479,0.83862361,0.82464655,0.82464655,0.83862361,1.03430245,1.20202717,1.32782071,1.34179777,1.34179777,1.32782071,1.32782071,1.32782071,1.29986659,1.31384365,1.38372895,1.39770601,1.39770601,1.34179777,1.27191247,1.16009599,1.02032539,0.88055479,1
299,3.48878382,3.28049822,3.12428402,3.07221262,3.07221262,3.12428402,3.85328362,4.47814043,4.94678303,4.99885443,4.99885443,4.94678303,4.94678303,4.94678303,4.84264023,4.89471163,5.15506863,5.20714003,5.20714003,4.99885443,4.73849743,4.32192623,3.80121222,3.28049822,1
300,1.09254020,1.02731392,0.97839421,0.96208764,0.96208764,0.97839421,1.20668619,1.40236503,1.54912416,1.56543073,1.56543073,1.54912416,1.54912416,1.54912416,1.51651102,1.53281759,1.61435044,1.63065701,1.63065701,1.56543073,1.48389788,1.35344532,1.19037962,1.02731392,1
