Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2698,44.25,41.61,39.63,38.97,38.97,39.63,48.87,56.80,62.74,63.41,63.41,62.74,62.74,62.74,61.42,62.08,65.39,66.05,66.05,63.41,60.10,54.82,48.21,41.61,1
2699,37.30,35.08,33.41,32.85,32.85,33.41,41.20,47.88,52.89,53.45,53.45,52.89,52.89,52.89,51.78,52.34,55.12,55.68,55.68,53.45,50.67,46.21,40.64,35.08,1
2700,3.11,2.92,2.78,2.74,2.74,2.78,3.43,3.99,4.41,4.45,4.45,4.41,4.41,4.41,4.31,4.36,4.59,4.64,4.64,4.45,4.22,3.85,3.39,2.92,1
2701,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
2702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2703,8.78,8.25,7.86,7.73,7.73,7.86,9.69,11.27,12.45,12.58,12.58,12.45,12.45,12.45,12.18,12.31,12.97,13.10,13.10,12.58,11.92,10.87,9.56,8.25,1
2704,4.66,4.38,4.18,4.11,4.11,4.18,5.15,5.99,6.61,6.68,6.68,6.61,6.61,6.61,6.47,6.54,6.89,6.96,6.96,6.68,6.33,5.78,5.08,4.38,1
2705,3.47,3.27,3.11,3.06,3.06,3.11,3.84,4.46,4.93,4.98,4.98,4.93,4.93,4.93,4.82,4.87,5.13,5.19,5.19,4.98,4.72,4.30,3.79,3.27,1
2706,3.47,3.27,3.11,3.06,3.06,3.11,3.84,4.46,4.93,4.98,4.98,4.93,4.93,4.93,4.82,4.87,5.13,5.19,5.19,4.98,4.72,4.30,3.79,3.27,1
2707,0.91,0.86,0.82,0.81,0.81,0.82,1.01,1.17,1.30,1.31,1.31,1.30,1.30,1.30,1.27,1.28,1.35,1.36,1.36,1.31,1.24,1.13,1.00,0.86,1
2708,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.59,2.62,2.62,2.59,2.59,2.59,2.54,2.57,2.70,2.73,2.73,2.62,2.48,2.27,1.99,1.72,1
2709,5.85,5.50,5.24,5.15,5.15,5.24,6.46,7.51,8.30,8.38,8.38,8.30,8.30,8.30,8.12,8.21,8.65,8.73,8.73,8.38,7.95,7.25,6.38,5.50,1
2710,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.38,12.57,12.71,12.71,12.57,12.57,12.57,12.31,12.44,13.10,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
2711,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.38,12.57,12.71,12.71,12.57,12.57,12.57,12.31,12.44,13.10,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
2712,46.08,43.33,41.27,40.58,40.58,41.27,50.89,59.15,65.34,66.03,66.03,65.34,65.34,65.34,63.96,64.65,68.09,68.78,68.78,66.03,62.59,57.08,50.21,43.33,1
2713,8.14,7.65,7.29,7.17,7.17,7.29,8.99,10.44,11.54,11.66,11.66,11.54,11.54,11.54,11.29,11.42,12.02,12.15,12.15,11.66,11.05,10.08,8.87,7.65,1
2714,2.83,2.67,2.54,2.50,2.50,2.54,3.13,3.64,4.02,4.06,4.06,4.02,4.02,4.02,3.93,3.98,4.19,4.23,4.23,4.06,3.85,3.51,3.09,2.67,1
2715,6.22,5.85,5.57,5.47,5.47,5.57,6.87,7.98,8.82,8.91,8.91,8.82,8.82,8.82,8.63,8.72,9.19,9.28,9.28,8.91,8.44,7.70,6.77,5.85,1
2716,3.57,3.35,3.19,3.14,3.14,3.19,3.94,4.58,5.06,5.11,5.11,5.06,5.06,5.06,4.95,5.00,5.27,5.32,5.32,5.11,4.84,4.42,3.89,3.35,1
2717,7.31,6.88,6.55,6.44,6.44,6.55,8.08,9.39,10.37,10.48,10.48,10.37,10.37,10.37,10.15,10.26,10.81,10.92,10.92,10.48,9.93,9.06,7.97,6.88,1
2718,36.57,34.39,32.75,32.20,32.20,32.75,40.39,46.94,51.86,52.40,52.40,51.86,51.86,51.86,50.76,51.31,54.04,54.58,54.58,52.40,49.67,45.30,39.85,34.39,1
2719,21.58,20.29,19.32,19.00,19.00,19.32,23.83,27.70,30.59,30.92,30.92,30.59,30.59,30.59,29.95,30.27,31.88,32.20,32.20,30.92,29.31,26.73,23.51,20.29,1
2720,12.98,12.21,11.63,11.43,11.43,11.63,14.34,16.66,18.41,18.60,18.60,18.41,18.41,18.41,18.02,18.21,19.18,19.38,19.38,18.60,17.63,16.08,14.15,12.21,1
2721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2722,4.48,4.21,4.01,3.95,3.95,4.01,4.95,5.75,6.35,6.42,6.42,6.35,6.35,6.35,6.22,6.29,6.62,6.69,6.69,6.42,6.08,5.55,4.88,4.21,1
2723,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.90,5.90,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.90,5.59,5.10,4.48,3.87,1
2724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2725,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
2726,6.58,6.19,5.90,5.80,5.80,5.90,7.27,8.45,9.33,9.43,9.43,9.33,9.33,9.33,9.14,9.24,9.73,9.83,9.83,9.43,8.94,8.15,7.17,6.19,1
2727,7.04,6.62,6.30,6.20,6.20,6.30,7.78,9.04,9.98,10.09,10.09,9.98,9.98,9.98,9.77,9.88,10.40,10.51,10.51,10.09,9.56,8.72,7.67,6.62,1
2728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2729,4.66,4.38,4.18,4.11,4.11,4.18,5.15,5.99,6.61,6.68,6.68,6.61,6.61,6.61,6.47,6.54,6.89,6.96,6.96,6.68,6.33,5.78,5.08,4.38,1
2730,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
2731,12.53,11.78,11.22,11.03,11.03,11.22,13.83,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.57,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
2732,8.23,7.74,7.37,7.25,7.25,7.37,9.09,10.56,11.67,11.79,11.79,11.67,11.67,11.67,11.42,11.54,12.16,12.28,12.28,11.79,11.18,10.19,8.97,7.74,1
2733,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
2734,12.53,11.78,11.22,11.03,11.03,11.22,13.83,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.57,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
2735,1.74,1.63,1.56,1.53,1.53,1.56,1.92,2.23,2.46,2.49,2.49,2.46,2.46,2.46,2.41,2.44,2.57,2.59,2.59,2.49,2.36,2.15,1.89,1.63,1
2736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2737,4.85,4.56,4.34,4.27,4.27,4.34,5.35,6.22,6.87,6.94,6.94,6.87,6.87,6.87,6.73,6.80,7.16,7.23,7.23,6.94,6.58,6.00,5.28,4.56,1
2738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2739,38.67,36.37,34.63,34.06,34.06,34.63,42.71,49.64,54.84,55.41,55.41,54.84,54.84,54.84,53.68,54.26,57.15,57.72,57.72,55.41,52.53,47.91,42.14,36.37,1
2740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2742,14.45,13.58,12.94,12.72,12.72,12.94,15.96,18.54,20.48,20.70,20.70,20.48,20.48,20.48,20.05,20.27,21.35,21.56,21.56,20.70,19.62,17.90,15.74,13.58,1
2743,6.13,5.76,5.49,5.39,5.39,5.49,6.77,7.86,8.69,8.78,8.78,8.69,8.69,8.69,8.50,8.59,9.05,9.14,9.14,8.78,8.32,7.59,6.67,5.76,1
2744,13.81,12.98,12.36,12.16,12.16,12.36,15.25,17.72,19.58,19.78,19.78,19.58,19.58,19.58,19.16,19.37,20.40,20.61,20.61,19.78,18.75,17.10,15.04,12.98,1
2745,11.43,10.75,10.23,10.06,10.06,10.23,12.62,14.67,16.20,16.38,16.38,16.20,16.20,16.20,15.86,16.03,16.89,17.06,17.06,16.38,15.52,14.16,12.45,10.75,1
2746,21.03,19.77,18.83,18.52,18.52,18.83,23.23,26.99,29.82,30.13,30.13,29.82,29.82,29.82,29.19,29.50,31.07,31.39,31.39,30.13,28.56,26.05,22.91,19.77,1
2747,5.39,5.07,4.83,4.75,4.75,4.83,5.96,6.92,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.68,5.88,5.07,1
2748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2750,16.91,15.90,15.15,14.89,14.89,15.15,18.68,21.71,23.98,24.24,24.24,23.98,23.98,23.98,23.48,23.73,24.99,25.25,25.25,24.24,22.97,20.95,18.43,15.90,1
2751,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.59,2.62,2.62,2.59,2.59,2.59,2.54,2.57,2.70,2.73,2.73,2.62,2.48,2.27,1.99,1.72,1
2752,9.23,8.68,8.27,8.13,8.13,8.27,10.20,11.85,13.09,13.23,13.23,13.09,13.09,13.09,12.82,12.96,13.64,13.78,13.78,13.23,12.54,11.44,10.06,8.68,1
2753,4.85,4.56,4.34,4.27,4.27,4.34,5.35,6.22,6.87,6.94,6.94,6.87,6.87,6.87,6.73,6.80,7.16,7.23,7.23,6.94,6.58,6.00,5.28,4.56,1
2754,12.16,11.43,10.89,10.71,10.71,10.89,13.43,15.61,17.24,17.42,17.42,17.24,17.24,17.24,16.88,17.06,17.97,18.15,18.15,17.42,16.52,15.06,13.25,11.43,1
2755,5.30,4.99,4.75,4.67,4.67,4.75,5.86,6.81,7.52,7.60,7.60,7.52,7.52,7.52,7.36,7.44,7.84,7.91,7.91,7.60,7.20,6.57,5.78,4.99,1
2756,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.62,13.62,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.62,12.91,11.78,10.36,8.94,1
2757,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
2758,7.22,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.24,10.35,10.35,10.24,10.24,10.24,10.03,10.13,10.67,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
2759,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.83,9.83,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.83,9.31,8.49,7.47,6.45,1
2760,6.95,6.53,6.22,6.12,6.12,6.22,7.67,8.92,9.85,9.96,9.96,9.85,9.85,9.85,9.65,9.75,10.27,10.37,10.37,9.96,9.44,8.61,7.57,6.53,1
2761,1.28,1.20,1.15,1.13,1.13,1.15,1.41,1.64,1.81,1.83,1.83,1.81,1.81,1.81,1.78,1.80,1.89,1.91,1.91,1.83,1.74,1.59,1.39,1.20,1
2762,5.76,5.42,5.16,5.07,5.07,5.16,6.36,7.39,8.17,8.25,8.25,8.17,8.17,8.17,8.00,8.08,8.51,8.60,8.60,8.25,7.82,7.14,6.28,5.42,1
2763,13.26,12.47,11.87,11.67,11.67,11.87,14.64,17.02,18.80,19.00,19.00,18.80,18.80,18.80,18.40,18.60,19.59,19.79,19.79,19.00,18.01,16.42,14.44,12.47,1
2764,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
2765,3.11,2.92,2.78,2.74,2.74,2.78,3.43,3.99,4.41,4.45,4.45,4.41,4.41,4.41,4.31,4.36,4.59,4.64,4.64,4.45,4.22,3.85,3.39,2.92,1
2766,3.11,2.92,2.78,2.74,2.74,2.78,3.43,3.99,4.41,4.45,4.45,4.41,4.41,4.41,4.31,4.36,4.59,4.64,4.64,4.45,4.22,3.85,3.39,2.92,1
2767,7.77,7.31,6.96,6.84,6.84,6.96,8.58,9.98,11.02,11.14,11.14,11.02,11.02,11.02,10.79,10.90,11.48,11.60,11.60,11.14,10.56,9.63,8.47,7.31,1
2768,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
2769,14.08,13.24,12.61,12.40,12.40,12.61,15.55,18.07,19.96,20.17,20.17,19.96,19.96,19.96,19.54,19.75,20.80,21.01,21.01,20.17,19.12,17.44,15.34,13.24,1
2770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2771,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
2772,1.74,1.63,1.56,1.53,1.53,1.56,1.92,2.23,2.46,2.49,2.49,2.46,2.46,2.46,2.41,2.44,2.57,2.59,2.59,2.49,2.36,2.15,1.89,1.63,1
2773,10.79,10.14,9.66,9.50,9.50,9.66,11.92,13.85,15.30,15.46,15.46,15.30,15.30,15.30,14.98,15.14,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
2774,12.43,11.69,11.14,10.95,10.95,11.14,13.73,15.96,17.63,17.82,17.82,17.63,17.63,17.63,17.26,17.45,18.37,18.56,18.56,17.82,16.89,15.40,13.55,11.69,1
2775,13.81,12.98,12.36,12.16,12.16,12.36,15.25,17.72,19.58,19.78,19.78,19.58,19.58,19.58,19.16,19.37,20.40,20.61,20.61,19.78,18.75,17.10,15.04,12.98,1
2776,3.38,3.18,3.03,2.98,2.98,3.03,3.74,4.34,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.00,5.05,5.05,4.85,4.59,4.19,3.69,3.18,1
2777,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
2778,4.30,4.04,3.85,3.78,3.78,3.85,4.75,5.52,6.09,6.16,6.16,6.09,6.09,6.09,5.96,6.03,6.35,6.41,6.41,6.16,5.84,5.32,4.68,4.04,1
2779,9.14,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.96,13.10,13.10,12.96,12.96,12.96,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
2780,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.28,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.38,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
2781,11.06,10.40,9.91,9.74,9.74,9.91,12.22,14.20,15.69,15.85,15.85,15.69,15.69,15.69,15.36,15.52,16.35,16.51,16.51,15.85,15.03,13.70,12.05,10.40,1
2782,14.90,14.01,13.35,13.12,13.12,13.35,16.46,19.13,21.13,21.35,21.35,21.13,21.13,21.13,20.69,20.91,22.02,22.24,22.24,21.35,20.24,18.46,16.24,14.01,1
2783,9.14,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.96,13.10,13.10,12.96,12.96,12.96,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
2784,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
2785,5.21,4.90,4.67,4.59,4.59,4.67,5.76,6.69,7.39,7.47,7.47,7.39,7.39,7.39,7.23,7.31,7.70,7.78,7.78,7.47,7.08,6.46,5.68,4.90,1
2786,3.75,3.52,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.20,5.26,5.54,5.59,5.59,5.37,5.09,4.64,4.08,3.52,1
2787,13.81,12.98,12.36,12.16,12.16,12.36,15.25,17.72,19.58,19.78,19.78,19.58,19.58,19.58,19.16,19.37,20.40,20.61,20.61,19.78,18.75,17.10,15.04,12.98,1
2788,8.23,7.74,7.37,7.25,7.25,7.37,9.09,10.56,11.67,11.79,11.79,11.67,11.67,11.67,11.42,11.54,12.16,12.28,12.28,11.79,11.18,10.19,8.97,7.74,1
2789,18.19,17.11,16.29,16.02,16.02,16.29,20.10,23.35,25.80,26.07,26.07,25.80,25.80,25.80,25.25,25.53,26.88,27.16,27.16,26.07,24.71,22.54,19.82,17.11,1
2790,17.92,16.85,16.05,15.78,15.78,16.05,19.79,23.00,25.41,25.68,25.68,25.41,25.41,25.41,24.87,25.14,26.48,26.75,26.75,25.68,24.34,22.20,19.52,16.85,1
2791,16.00,15.04,14.33,14.09,14.09,14.33,17.67,20.54,22.69,22.93,22.93,22.69,22.69,22.69,22.21,22.45,23.64,23.88,23.88,22.93,21.73,19.82,17.43,15.04,1
2792,9.33,8.77,8.35,8.21,8.21,8.35,10.30,11.97,13.22,13.36,13.36,13.22,13.22,13.22,12.94,13.08,13.78,13.92,13.92,13.36,12.67,11.55,10.16,8.77,1
2793,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
2794,9.05,8.51,8.11,7.97,7.97,8.11,10.00,11.62,12.83,12.97,12.97,12.83,12.83,12.83,12.56,12.70,13.37,13.51,13.51,12.97,12.29,11.21,9.86,8.51,1
2795,15.27,14.36,13.67,13.45,13.45,13.67,16.86,19.60,21.65,21.88,21.88,21.65,21.65,21.65,21.19,21.42,22.56,22.79,22.79,21.88,20.74,18.91,16.64,14.36,1
2796,9.14,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.96,13.10,13.10,12.96,12.96,12.96,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
2797,9.69,9.11,8.68,8.53,8.53,8.68,10.70,12.44,13.74,13.89,13.89,13.74,13.74,13.74,13.45,13.60,14.32,14.46,14.46,13.89,13.16,12.01,10.56,9.11,1
2798,2.56,2.41,2.29,2.25,2.25,2.29,2.83,3.29,3.63,3.67,3.67,3.63,3.63,3.63,3.55,3.59,3.78,3.82,3.82,3.67,3.48,3.17,2.79,2.41,1
2799,23.95,22.52,21.45,21.09,21.09,21.45,26.46,30.75,33.97,34.32,34.32,33.97,33.97,33.97,33.25,33.61,35.40,35.75,35.75,34.32,32.53,29.67,26.10,22.52,1
2800,21.39,20.12,19.16,18.84,18.84,19.16,23.63,27.46,30.34,30.65,30.65,30.34,30.34,30.34,29.70,30.02,31.61,31.93,31.93,30.65,29.06,26.50,23.31,20.12,1
2801,1.46,1.38,1.31,1.29,1.29,1.31,1.62,1.88,2.07,2.10,2.10,2.07,2.07,2.07,2.03,2.05,2.16,2.18,2.18,2.10,1.99,1.81,1.59,1.38,1
2802,10.70,10.06,9.58,9.42,9.42,9.58,11.81,13.73,15.17,15.33,15.33,15.17,15.17,15.17,14.85,15.01,15.81,15.97,15.97,15.33,14.53,13.25,11.66,10.06,1
2803,7.04,6.62,6.30,6.20,6.20,6.30,7.78,9.04,9.98,10.09,10.09,9.98,9.98,9.98,9.77,9.88,10.40,10.51,10.51,10.09,9.56,8.72,7.67,6.62,1
2804,27.06,25.45,24.24,23.83,23.83,24.24,29.89,34.74,38.37,38.78,38.78,38.37,38.37,38.37,37.56,37.97,39.99,40.39,40.39,38.78,36.76,33.53,29.49,25.45,1
2805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2807,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2808,15.73,14.79,14.08,13.85,13.85,14.08,17.37,20.19,22.30,22.53,22.53,22.30,22.30,22.30,21.83,22.06,23.24,23.47,23.47,22.53,21.36,19.48,17.13,14.79,1
2809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2811,15.82,14.87,14.16,13.93,13.93,14.16,17.47,20.30,22.43,22.66,22.66,22.43,22.43,22.43,21.96,22.19,23.37,23.61,23.61,22.66,21.48,19.59,17.23,14.87,1
2812,15.18,14.27,13.59,13.36,13.36,13.59,16.76,19.48,21.52,21.75,21.75,21.52,21.52,21.52,21.07,21.29,22.43,22.65,22.65,21.75,20.61,18.80,16.54,14.27,1
2813,1.28,1.20,1.15,1.13,1.13,1.15,1.41,1.64,1.81,1.83,1.83,1.81,1.81,1.81,1.78,1.80,1.89,1.91,1.91,1.83,1.74,1.59,1.39,1.20,1
2814,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
2815,2.38,2.24,2.13,2.09,2.09,2.13,2.63,3.05,3.37,3.41,3.41,3.37,3.37,3.37,3.30,3.34,3.51,3.55,3.55,3.41,3.23,2.94,2.59,2.24,1
2816,3.57,3.35,3.19,3.14,3.14,3.19,3.94,4.58,5.06,5.11,5.11,5.06,5.06,5.06,4.95,5.00,5.27,5.32,5.32,5.11,4.84,4.42,3.89,3.35,1
2817,13.53,12.72,12.12,11.92,11.92,12.12,14.95,17.37,19.19,19.39,19.39,19.19,19.19,19.19,18.78,18.98,19.99,20.20,20.20,19.39,18.38,16.76,14.74,12.72,1
2818,4.75,4.47,4.26,4.19,4.19,4.26,5.25,6.10,6.74,6.81,6.81,6.74,6.74,6.74,6.60,6.67,7.03,7.10,7.10,6.81,6.46,5.89,5.18,4.47,1
2819,6.03,5.67,5.40,5.31,5.31,5.40,6.66,7.75,8.56,8.65,8.65,8.56,8.56,8.56,8.38,8.47,8.92,9.01,9.01,8.65,8.20,7.48,6.57,5.67,1
2820,9.78,9.20,8.76,8.61,8.61,8.76,10.80,12.56,13.87,14.02,14.02,13.87,13.87,13.87,13.58,13.73,14.46,14.60,14.60,14.02,13.29,12.12,10.66,9.20,1
2821,16.09,15.13,14.41,14.17,14.17,14.41,17.77,20.65,22.82,23.06,23.06,22.82,22.82,22.82,22.34,22.58,23.78,24.02,24.02,23.06,21.86,19.93,17.53,15.13,1
2822,6.03,5.67,5.40,5.31,5.31,5.40,6.66,7.75,8.56,8.65,8.65,8.56,8.56,8.56,8.38,8.47,8.92,9.01,9.01,8.65,8.20,7.48,6.57,5.67,1
2823,12.53,11.78,11.22,11.03,11.03,11.22,13.83,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.57,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
2824,15.82,14.87,14.16,13.93,13.93,14.16,17.47,20.30,22.43,22.66,22.66,22.43,22.43,22.43,21.96,22.19,23.37,23.61,23.61,22.66,21.48,19.59,17.23,14.87,1
2825,19.20,18.05,17.19,16.91,16.91,17.19,21.21,24.64,27.22,27.51,27.51,27.22,27.22,27.22,26.65,26.94,28.37,28.66,28.66,27.51,26.08,23.79,20.92,18.05,1
2826,10.51,9.89,9.42,9.26,9.26,9.42,11.61,13.50,14.91,15.07,15.07,14.91,14.91,14.91,14.59,14.75,15.54,15.69,15.69,15.07,14.28,13.03,11.46,9.89,1
2827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2828,17.28,16.25,15.47,15.22,15.22,15.47,19.09,22.18,24.50,24.76,24.76,24.50,24.50,24.50,23.99,24.24,25.53,25.79,25.79,24.76,23.47,21.41,18.83,16.25,1
2829,19.02,17.88,17.03,16.75,16.75,17.03,21.00,24.41,26.96,27.25,27.25,26.96,26.96,26.96,26.40,26.68,28.10,28.38,28.38,27.25,25.83,23.56,20.72,17.88,1
2830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2832,22.86,21.49,20.47,20.13,20.13,20.47,25.25,29.34,32.41,32.75,32.75,32.41,32.41,32.41,31.73,32.07,33.77,34.12,34.12,32.75,31.04,28.32,24.90,21.49,1
2833,20.48,19.26,18.34,18.03,18.03,18.34,22.62,26.29,29.04,29.34,29.34,29.04,29.04,29.04,28.43,28.73,30.26,30.57,30.57,29.34,27.82,25.37,22.31,19.26,1
