Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2160,1668,1743,0.06806000,90,0,1
2161,1797,1668,0.04550000,120,0,1
2162,1670,1669,0.00010000,438,0,1
2163,1700,1669,0.11331000,90,1,1
2164,1758,1669,0.01802000,90,1,1
2165,1671,2060,0.01917000,120,0,1
2166,2059,1672,0.00463000,120,0,1
2167,1851,1673,0.00988000,120,0,1
2168,1986,1673,0.03814000,91,1,1
2169,1854,1674,0.00909000,137,1,1
2170,1893,1674,0.00876000,137,1,1
2171,1918,1674,0.01413000,120,1,1
2172,1684,1675,0.04721000,91,1,1
2173,1675,1917,0.04112000,91,1,1
2174,1864,1676,0.07429000,90,1,1
2175,1945,1676,0.08774000,90,1,1
2176,1907,1677,0.01279000,90,0,1
2177,1926,1678,0.03558000,90,0,1
2178,1757,1679,0.12157000,90,0,1
2179,1998,1679,0.05884000,137,0,1
2180,1681,1680,0.00010000,438,1,1
2181,1921,1680,0.05343000,90,1,1
2182,1960,1680,0.01058000,90,1,1
2183,1997,1680,0.02474000,120,0,1
2184,2012,1680,0.03700000,137,1,1
2185,1834,1681,0.02298000,90,1,1
2186,1859,1681,0.02641000,137,1,1
2187,1904,1681,0.03023000,120,1,1
2188,2096,1681,0.03157000,90,1,1
2189,1683,1682,0.02328000,137,1,1
2190,2029,1682,0.04894000,137,1,1
2191,1684,1683,0.00010000,438,1,1
2192,2015,1684,0.14132000,137,1,1
2193,2069,1685,0.07405000,90,0,1
2194,1697,1686,0.03704000,90,0,1
2195,1720,1686,0.00463000,91,1,1
2196,1827,1686,0.04421000,90,1,1
2197,1962,1686,0.09182000,90,1,1
2198,1702,1687,0.00726000,90,0,1
2199,1983,1687,0.08793000,137,1,1
2200,1835,1688,0.11488000,90,1,1
2201,2086,1688,0.06967000,90,1,1
2202,1689,1702,0.01140000,90,0,1
2203,1689,2062,0.01244000,90,0,1
2204,1690,1878,0.09213000,137,0,1
2205,1879,1690,0.05855000,137,0,1
2206,1861,1691,0.08355000,90,1,1
2207,1874,1691,0.03479000,137,1,1
2208,1695,1694,0.00010000,438,0,1
2209,1832,1694,0.04463000,120,1,1
2210,1963,1694,0.08926000,114,1,1
2211,1696,1697,0.00656000,90,0,1
2212,1698,1814,0.12774000,137,0,1
2213,1793,1699,0.17438000,137,0,1
2214,1912,1701,0.03372000,120,1,1
2215,1922,1701,0.01826000,120,1,1
2216,1788,1703,0.04926000,90,1,1
2217,1951,1703,0.05215000,90,1,1
2218,1956,1704,0.08843000,120,1,1
2219,2112,1704,0.10248000,90,1,1
2220,1705,1814,0.12440000,90,1,1
2221,1974,1705,0.01028000,90,1,1
2222,1706,2112,0.00833000,114,0,1
2223,1707,2113,0.00833000,114,0,1
2224,2113,1708,0.01488000,120,0,1
2225,2046,1709,0.12397000,90,1,1
2226,2112,1709,0.01488000,120,1,1
2227,1710,1884,0.00760000,68,0,1
2228,1711,1885,0.00760000,68,0,1
2229,1713,1712,0.00010000,438,0,1
2230,1760,1712,0.00397000,274,1,1
2231,1762,1712,0.00397000,160,1,1
2232,2017,1712,0.00793000,171,0,1
2233,2056,1714,0.00248000,90,0,1
2234,1748,1715,0.01983000,90,1,1
2235,1715,2022,0.01591000,90,1,1
2236,1739,1716,0.05165000,90,1,1
2237,1847,1716,0.02950000,90,1,1
2238,1718,1717,0.00010000,438,0,1
2239,1717,1954,0.05623000,9,0,1
2240,1717,1967,0.01653000,120,1,1
2241,1717,2108,0.05678000,114,1,1
2242,2085,1719,0.03744000,137,1,1
2243,2087,1719,0.03942000,137,1,1
2244,2071,1720,0.10398000,90,1,1
2245,1871,1721,0.04628000,68,0,1
2246,1722,1844,0.01256000,57,0,1
2247,1731,1723,0.01322000,90,1,1
2248,1838,1723,0.05124000,90,1,1
2249,1795,1724,0.01331000,137,1,1
2250,1906,1724,0.01944000,137,1,1
2251,1725,1882,0.02380000,68,0,1
2252,1727,1726,0.01215000,137,1,1
2253,1756,1726,0.04967000,91,1,1
2254,1766,1726,0.05207000,90,1,1
2255,1825,1727,0.04959000,120,1,1
2256,1870,1728,0.05769000,137,0,1
2257,2104,1728,0.05314000,137,0,1
2258,1787,1729,0.06364000,120,1,2
2259,1884,1730,0.07686000,76,1,1
2260,1981,1730,0.08182000,90,1,1
2261,2027,1732,0.01570000,120,0,1
2262,1735,1733,0.01421000,120,1,1
2263,1737,1733,0.04298000,120,1,1
2264,1767,1734,0.05950000,120,1,1
2265,1808,1734,0.03048000,68,0,1
2266,1830,1734,0.02314000,90,1,1
2267,2065,1736,0.01752000,90,0,1
2268,1993,1737,0.05694000,137,1,1
2269,1738,1883,0.01512000,68,0,1
2270,1959,1739,0.08174000,90,1,1
2271,1969,1739,0.03232000,90,1,1
2272,1740,2064,0.03616000,137,0,1
2273,1741,1882,0.04942000,90,0,1
2274,1743,1742,0.00010000,438,1,1
2275,1963,1742,0.03471000,90,1,1
2276,1901,1744,0.04628000,137,1,1
2277,1906,1744,0.05405000,137,1,1
2278,1999,1744,0.04446000,91,1,1
2279,2043,1745,0.05463000,90,1,2
2280,1862,1746,0.06221000,90,1,1
2281,1746,2085,0.10231000,137,1,1
2282,1800,1747,0.04711000,90,0,1
2283,2041,1747,0.00579000,90,1,1
2284,2044,1747,0.04380000,90,1,1
2285,2056,1747,0.01893000,90,1,1
2286,2082,1747,0.04050000,90,0,1
2287,2042,1748,0.00579000,90,0,1
2288,2055,1748,0.01893000,90,1,1
2289,2061,1748,0.16529000,76,1,1
2290,2114,1748,0.08182000,90,1,1
2291,1749,1755,0.01263000,114,0,1
2292,1750,1919,0.03219000,114,0,1
2293,1751,2072,0.00103000,90,0,1
2294,1783,1752,0.02893000,120,1,1
2295,1772,1753,0.02645000,120,1,2
2296,1754,1920,0.01795000,114,0,1
2297,1755,1773,0.05563000,137,0,1
2298,1794,1756,0.05438000,91,1,1
2299,1945,1757,0.05810000,90,0,1
2300,1822,1758,0.06339000,90,1,1
2301,1801,1759,0.01922000,120,1,2
2302,1764,1760,0.46322000,80,1,1
2303,1863,1760,0.03289000,120,1,1
2304,1888,1760,0.03405000,120,1,1
2305,1964,1760,0.04179000,120,1,1
2306,1763,1761,0.45248000,80,1,1
2307,1855,1761,0.03207000,120,1,1
2308,1883,1761,0.01545000,240,1,1
2309,2234,1761,0.08760000,68,1,1
2310,1765,1883,0.02322000,68,0,1
2311,1935,1766,0.05207000,90,1,1
2312,1768,1919,0.00449000,114,0,1
2313,1769,1919,0.00449000,114,0,1
2314,1770,1920,0.00449000,114,0,1
2315,1771,2066,0.00347000,120,0,1
2316,1772,1801,0.07269000,120,1,2
2317,1773,2066,0.01388000,120,0,1
2318,1791,1774,0.02187000,120,0,1
2319,1777,1776,0.00010000,438,1,1
2320,1942,1776,0.01893000,76,1,1
2321,1782,1778,0.01653000,137,1,1
2322,1919,1778,0.00661000,137,1,1
2323,1920,1779,0.00661000,137,0,1
2324,2067,1780,0.00103000,90,0,1
2325,1920,1781,0.01818000,120,1,1
2326,2077,1781,0.04096000,120,1,1
2327,1783,1782,0.00010000,438,1,1
2328,1784,1919,0.00937000,120,1,1
2329,2067,1784,0.01969000,90,1,1
2330,1920,1785,0.00937000,120,0,1
2331,1791,1786,0.03058000,120,0,1
2332,2113,1786,0.02727000,120,0,1
2333,1790,1789,0.00010000,438,1,1
2334,1919,1789,0.02479000,137,1,1
2335,2113,1790,0.04207000,120,1,1
2336,1792,1919,0.03193000,120,0,1
2337,1796,1793,0.02207000,91,0,1
2338,1796,1794,0.00413000,90,1,1
2339,1894,1795,0.00479000,120,1,1
2340,1796,1843,0.10455000,90,1,1
2341,1878,1796,0.09752000,120,1,1
2342,1798,1797,0.00010000,438,0,1
2343,1885,1799,0.16851000,90,0,1
2344,1803,1802,0.00010000,438,0,2
2345,1802,2092,0.04826000,120,1,2
2346,2065,1806,0.00959000,90,0,1
2347,1829,1807,0.07851000,137,1,1
2348,1839,1807,0.07769000,120,1,1
2349,1964,1809,0.03929000,120,1,1
2350,1811,1810,0.00010000,438,0,1
2351,2090,1810,0.06942000,120,1,1
2352,1813,1812,0.00010000,438,0,1
2353,1865,1812,0.00413000,34,0,1
2354,1865,1812,0.00413000,34,0,1
2355,1815,1814,0.00010000,438,0,1
2356,1820,1814,0.01322000,91,0,1
2357,1969,1814,0.05589000,90,1,1
2358,2069,1814,0.07041000,90,1,1
2359,1816,2068,0.02083000,137,0,1
2360,1817,2061,0.04628000,76,0,1
2361,1819,1818,0.01240000,120,1,1
2362,1818,2068,0.01180000,137,1,1
2363,1885,1819,0.02562000,120,1,1
2364,1845,1821,0.07355000,137,0,1
2365,1828,1822,0.05818000,90,1,1
2366,1857,1822,0.08512000,137,0,1
2367,1952,1822,0.12917000,137,1,1
2368,1910,1823,0.03744000,90,1,1
2369,2084,1823,0.04661000,137,1,1
2370,1824,1906,0.02383000,90,1,1
2371,1926,1824,0.01279000,90,1,1
2372,1825,2101,0.09653000,120,1,1
2373,1985,1827,0.10380000,90,1,1
2374,2098,1828,0.02190000,90,1,1
2375,1942,1829,0.04132000,120,1,1
2376,1838,1830,0.02727000,90,1,1
2377,1846,1831,0.09164000,90,1,1
2378,1864,1831,0.03802000,90,1,1
2379,1976,1833,0.06000000,90,1,1
2380,2047,1833,0.06934000,90,1,1
2381,1960,1834,0.02174000,90,1,1
2382,1944,1835,0.06554000,90,1,1
2383,1975,1836,0.05893000,90,1,1
2384,2102,1836,0.05471000,90,1,1
2385,1962,1837,0.07380000,90,1,1
2386,2102,1837,0.05860000,90,1,1
2387,2010,1839,0.03512000,120,1,1
2388,2100,1839,0.04460000,120,1,1
2389,2010,1840,0.03512000,120,1,1
2390,2032,1841,0.11802000,10,0,1
2391,1842,2054,0.06818000,10,0,1
2392,2000,1843,0.10504000,90,1,1
2393,2070,1844,0.02124000,90,0,1
2394,1939,1845,0.14050000,90,1,1
2395,1945,1845,0.24545000,137,1,1
2396,1992,1846,0.05322000,76,1,1
2397,2080,1846,0.10222000,90,1,1
2398,1925,1847,0.03973000,90,1,1
2399,1939,1848,0.10264000,90,1,1
2400,1849,2071,0.07150000,90,0,1
2401,1945,1850,0.05736000,120,1,1
2402,1991,1850,0.02744000,120,1,1
2403,1918,1852,0.00455000,91,0,1
2404,1926,1853,0.04998000,90,1,1
2405,1986,1853,0.03818000,91,1,1
2406,1924,1854,0.01099000,137,1,1
2407,2101,1855,0.09488000,120,1,1
2408,1986,1856,0.06893000,91,1,1
2409,2047,1856,0.04289000,137,1,1
2410,1858,1998,0.06595000,137,0,1
2411,1862,1860,0.01889000,90,1,1
2412,2093,1861,0.07851000,137,1,1
2413,2023,1863,0.09430000,120,1,2
2414,1866,1865,0.00010000,438,0,1
2415,1949,1865,0.08099000,91,0,1
2416,1963,1865,0.04132000,114,1,1
2417,2090,1865,0.10165000,120,1,1
2418,1946,1867,0.05512000,137,0,1
2419,1880,1868,0.05868000,120,0,1
2420,2105,1868,0.06942000,90,0,1
2421,1877,1869,0.05818000,91,1,1
2422,1978,1869,0.04653000,137,1,1
2423,1881,1873,0.07182000,137,1,1
2424,1994,1873,0.10545000,34,0,1
2425,2013,1873,0.08496000,137,1,1
2426,1873,2070,0.06463000,90,1,1
2427,1876,1875,0.02917000,90,1,1
2428,1877,1875,0.00669000,90,1,1
2429,1878,1876,0.01802000,90,1,1
2430,1877,1880,0.20967000,137,1,1
2431,2065,1877,0.06711000,90,0,1
2432,1935,1878,0.11380000,90,1,1
2433,1932,1880,0.02397000,137,1,1
2434,1947,1880,0.10000000,137,1,1
2435,2050,1880,0.02562000,137,1,1
2436,2000,1881,0.04446000,137,1,1
2437,2033,1881,0.11653000,120,1,1
2438,2035,1881,0.02975000,137,1,1
2439,2079,1881,0.02969000,137,1,1
2440,2016,1882,0.02917000,274,0,1
2441,2273,1882,0.20008000,91,1,1
2442,2333,1882,0.09669000,120,1,1
2443,2064,1883,0.05601000,137,1,1
2444,2244,1883,0.18322000,120,1,1
2445,2278,1883,0.11521000,120,1,1
2446,1884,2061,0.04959000,76,1,1
2447,2110,1884,0.05774000,76,0,1
2448,1934,1885,0.07025000,68,1,1
2449,2111,1885,0.04153000,90,0,1
2450,1961,1886,0.02155000,91,0,1
2451,1943,1888,0.04793000,137,1,1
2452,1890,1889,0.00010000,438,0,1
2453,1987,1889,0.02727000,90,1,1
2454,1892,1891,0.00010000,438,1,1
2455,2021,1891,0.01736000,90,1,1
2456,2041,1892,0.01736000,90,1,1
2457,1923,1893,0.03279000,137,1,1
2458,1900,1895,0.01730000,90,1,1
2459,1927,1895,0.02678000,137,1,1
2460,1896,2060,0.00034000,120,0,1
2461,1897,1988,0.04644000,114,1,1
2462,1899,1898,0.00010000,438,0,1
2463,2014,1898,0.02671000,90,1,1
2464,1903,1900,0.03322000,137,1,1
2465,2073,1900,0.00380000,137,1,1
2466,1901,1924,0.00603000,137,1,1
2467,1902,2002,0.08132000,137,1,1
2468,2073,1902,0.06388000,137,1,1
2469,2075,1902,0.03529000,90,0,1
2470,2104,1903,0.11818000,90,0,1
2471,1907,1906,0.00010000,438,1,1
2472,1906,1928,0.02474000,120,0,1
2473,1959,1906,0.04223000,90,1,1
2474,1914,1907,0.14207000,90,1,1
2475,1907,1929,0.02474000,120,1,1
2476,1908,1920,0.00040000,137,0,1
2477,1909,1919,0.00031000,137,0,1
2478,2097,1910,0.01537000,90,1,1
2479,1996,1911,0.05281000,114,1,1
2480,2112,1911,0.08008000,114,1,1
2481,2096,1912,0.02149000,120,1,1
2482,2086,1913,0.02554000,90,1,1
2483,1915,1914,0.00010000,438,0,1
2484,1975,1914,0.05785000,91,1,1
2485,2038,1914,0.08545000,91,1,1
2486,2100,1916,0.04265000,137,1,1
2487,2066,1920,0.00208000,120,0,1
2488,2072,1920,0.03219000,90,1,1
2489,1922,1921,0.00010000,438,1,1
2490,1995,1921,0.02016000,90,1,1
2491,2012,1922,0.01645000,120,1,1
2492,2080,1922,0.03074000,90,1,1
2493,2076,1923,0.01029000,120,1,1
2494,1933,1925,0.02164000,90,1,1
2495,2073,1927,0.01264000,137,1,1
2496,2018,1929,0.01405000,137,1,1
2497,1930,2074,0.03325000,90,1,1
2498,1977,1931,0.06942000,137,1,1
2499,2095,1933,0.01942000,120,1,1
2500,1988,1934,0.08678000,68,1,1
2501,1936,2044,0.00902000,137,0,1
2502,1937,2045,0.00902000,137,0,1
2503,1938,2091,0.03629000,90,0,1
2504,1941,2105,0.06562000,90,0,1
2505,1993,1943,0.07149000,137,1,1
2506,2049,1944,0.08041000,137,1,1
2507,2015,1946,0.07231000,90,0,1
2508,1948,1947,0.00010000,438,1,1
2509,2025,1949,0.02314000,91,0,1
2510,1951,1950,0.08661000,137,1,1
2511,1953,1952,0.01917000,137,1,1
2512,1953,2093,0.08885000,137,1,1
2513,1956,1955,0.00010000,438,1,1
2514,2033,1955,0.07686000,120,1,1
2515,1958,1957,0.00010000,438,0,1
2516,1957,1987,0.04040000,114,0,1
2517,2060,1957,0.04735000,120,0,1
2518,1973,1963,0.02314000,114,0,1
2519,2048,1965,0.13000000,90,1,1
2520,2084,1965,0.05818000,137,1,1
2521,1966,2090,0.09504000,137,1,1
2522,2114,1966,0.04876000,90,1,1
2523,1987,1967,0.02742000,114,1,1
2524,2048,1968,0.10750000,137,1,1
2525,1968,2113,0.11402000,137,1,1
2526,1999,1970,0.05380000,91,1,1
2527,2038,1970,0.06033000,90,1,1
2528,2047,1971,0.07322000,90,1,1
2529,2091,1972,0.09165000,137,0,1
2530,1976,1974,0.09430000,90,1,1
2531,2037,1977,0.08264000,137,1,1
2532,1978,2013,0.06686000,137,1,1
2533,1979,2074,0.00898000,90,0,1
2534,1980,2077,0.00967000,120,0,1
2535,1982,1981,0.00010000,438,0,1
2536,1987,1981,0.04207000,68,1,1
2537,2063,1984,0.03957000,137,0,1
2538,1987,2014,0.02548000,90,1,1
2539,1988,2108,0.02727000,68,1,1
2540,1991,1989,0.01835000,90,1,1
2541,2049,1989,0.01835000,90,1,1
2542,1990,2079,0.01505000,137,1,1
2543,2078,1995,0.03048000,76,1,1
2544,2085,1996,0.08446000,137,1,1
2545,2023,2001,0.06215000,120,1,2
2546,2011,2003,0.00909000,137,0,1
2547,2006,2004,0.00992000,137,0,1
2548,2007,2005,0.01157000,137,0,1
2549,2008,2006,0.03140000,137,0,1
2550,2010,2006,0.00992000,137,0,1
2551,2009,2007,0.04050000,140,0,1
2552,2010,2007,0.01074000,137,0,1
2553,2011,2010,0.00010000,438,0,1
2554,2019,2018,0.00010000,438,0,1
2555,2040,2021,0.02360000,137,0,1
2556,2056,2021,0.01570000,90,1,1
2557,2058,2021,0.02727000,137,1,1
2558,2035,2022,0.02810000,137,1,1
2559,2037,2022,0.03636000,120,1,1
2560,2026,2025,0.00010000,438,0,1
2561,2029,2064,0.09072000,137,1,1
2562,2075,2032,0.12215000,90,0,1
2563,2050,2034,0.00413000,137,1,1
2564,2058,2034,0.02810000,137,1,1
2565,2037,2036,0.00010000,438,0,1
2566,2036,2039,0.02395000,137,0,1
2567,2055,2037,0.03380000,90,1,1
2568,2106,2038,0.10375000,90,1,1
2569,2053,2042,0.02231000,90,0,1
2570,2052,2045,0.03554000,90,0,1
2571,2069,2046,0.00364000,90,1,1
2572,2051,2079,0.01683000,137,0,1
2573,2057,2052,0.00182000,118,0,1
2574,2248,2054,0.09917000,137,0,1
2575,2059,2091,0.05992000,120,1,1
2576,2067,2107,0.05160000,90,1,1
2577,2074,2072,0.00829000,90,1,1
2578,2081,2076,0.00014000,120,0,1
2579,2094,2078,0.00669000,76,0,1
2580,2115,2080,0.00024000,90,0,1
2581,2089,2088,0.00010000,438,1,2
2582,2092,2088,0.07182000,114,1,2
2583,2091,2090,0.00010000,438,1,1
2584,2099,2097,0.01736000,90,1,1
2585,2099,2098,0.01893000,90,1,1
2586,2109,2108,0.00010000,438,0,1
2587,2166,2116,0.01570000,120,1,1
2588,2116,2167,0.01091000,137,1,1
2589,2216,2117,0.12149000,68,1,1
2590,2117,2235,0.06942000,68,1,1
2591,2118,2131,0.02116000,137,1,1
2592,2118,2134,0.04463000,125,1,1
2593,2123,2119,0.00752000,137,1,1
2594,2119,2220,0.00752000,120,1,1
2595,2119,2311,0.04182000,137,0,1
2596,2368,2119,0.00496000,137,1,1
2597,2368,2119,0.00496000,137,1,1
2598,2369,2119,0.00719000,57,0,1
2599,2245,2120,0.12628000,95,1,1
2600,2120,2365,0.06917000,137,1,1
2601,2122,2121,0.00010000,438,0,1
2602,2121,2158,0.06215000,81,1,1
2603,2199,2121,0.04950000,68,1,1
2604,2121,2380,0.17719000,70,1,1
2605,2122,2315,0.09174000,99,0,1
2606,2306,2123,0.01298000,137,1,1
2607,2124,2129,0.01777000,61,1,1
2608,2250,2124,0.12066000,114,1,1
2609,2124,2308,0.07893000,68,1,1
2610,2229,2125,0.06790000,122,1,1
2611,2125,2377,0.06954000,120,1,1
2612,2126,2132,0.00992000,137,1,1
2613,2194,2126,0.01083000,137,1,1
2614,2127,2284,0.03140000,47,1,1
2615,2290,2127,0.06529000,68,1,1
2616,2128,2365,0.00917000,122,0,1
2617,2129,2193,0.07231000,75,1,1
2618,2130,2137,0.12066000,140,0,1
2619,2131,2306,0.00628000,137,1,1
2620,2132,2196,0.01058000,120,1,1
2621,2134,2133,0.00010000,438,0,1
2622,2269,2133,0.02810000,87,0,1
2623,2194,2134,0.05620000,81,1,1
2624,2337,2134,0.06876000,137,0,1
2625,2164,2135,0.06471000,90,1,1
2626,2135,2268,0.06215000,90,1,1
2627,2251,2136,0.05603000,83,1,1
2628,2136,2282,0.04397000,78,1,1
2629,2137,2142,0.00760000,68,1,1
2630,2146,2137,0.05992000,47,0,1
2631,2137,2348,0.09157000,68,1,1
2632,2139,2138,0.00010000,438,1,1
2633,2138,2169,0.09752000,85,1,1
2634,2173,2138,0.01736000,137,1,1
2635,2138,2377,0.11818000,95,1,1
2636,2255,2139,0.02314000,123,1,1
2637,2139,2304,0.01074000,137,1,1
2638,2140,2339,0.05777000,68,0,1
2639,2349,2140,0.05289000,140,0,1
2640,2349,2140,0.05289000,140,0,1
2641,2345,2141,0.06942000,137,1,1
2642,2141,2357,0.08950000,95,1,1
2643,2142,2316,0.11306000,68,1,1
2644,2143,2187,0.09256000,57,1,1
2645,2294,2143,0.05950000,125,1,1
2646,2145,2144,0.03860000,30,0,1
2647,2145,2328,0.12455000,38,0,1
2648,2189,2146,0.04702000,68,0,1
2649,2169,2147,0.01529000,114,1,1
2650,2147,2233,0.01529000,114,1,1
2651,2148,2374,0.00388000,76,0,1
2652,2313,2149,0.05899000,122,0,1
2653,2229,2150,0.07107000,90,1,1
2654,2150,2322,0.07107000,78,1,1
2655,2164,2151,0.07132000,90,1,1
2656,2151,2323,0.07132000,38,1,1
2657,2152,2260,0.07496000,68,1,1
2658,2290,2152,0.07165000,68,1,1
2659,2374,2153,0.06413000,68,0,1
2660,2154,2200,0.03554000,120,1,1
2661,2154,2303,0.02174000,120,1,1
2662,2360,2155,0.01702000,90,1,1
2663,2155,2362,0.01017000,68,1,1
2664,2156,2157,0.16430000,68,1,1
2665,2366,2156,0.06887000,68,1,1
2666,2158,2157,0.00010000,438,1,1
2667,2214,2157,0.03008000,119,1,1
2668,2351,2157,0.08942000,137,1,1
2669,2213,2158,0.02975000,137,1,1
2670,2160,2159,0.02810000,133,1,1
2671,2159,2165,0.15950000,85,1,1
2672,2159,2251,0.05868000,90,1,1
2673,2284,2159,0.03140000,47,1,1
2674,2375,2159,0.00529000,137,1,1
2675,2279,2160,0.06612000,95,1,1
2676,2298,2161,0.09587000,137,1,1
2677,2161,2375,0.01058000,137,1,1
2678,2162,2195,0.01893000,32,0,1
2679,2163,2196,0.01893000,32,0,1
2680,2233,2165,0.00413000,127,1,1
2681,2165,2263,0.02231000,122,1,1
2682,2296,2165,0.00413000,137,1,1
2683,2328,2165,0.18017000,99,1,1
2684,2166,2168,0.06727000,137,1,1
2685,2171,2166,0.01983000,120,1,1
2686,2282,2166,0.02149000,78,1,1
2687,2297,2166,0.00413000,137,0,1
2688,2338,2166,0.10810000,137,1,1
2689,2167,2169,0.02595000,68,1,1
2690,2286,2167,0.01686000,137,1,1
2691,2167,2287,0.01488000,137,1,1
2692,2167,2371,0.01488000,120,0,1
2693,2263,2168,0.00421000,137,1,1
2694,2168,2275,0.01570000,102,1,1
2695,2168,2370,0.01488000,120,0,1
2696,2299,2169,0.09008000,114,1,1
2697,2307,2169,0.00413000,127,0,1
2698,2205,2170,0.06959000,72,1,1
2699,2206,2170,0.03471000,120,1,1
2700,2241,2170,0.11190000,76,1,1
2701,2275,2170,0.03636000,102,1,1
2702,2170,2327,0.04380000,114,1,1
2703,2367,2170,0.04714000,114,1,1
2704,2330,2171,0.04603000,120,1,1
2705,2173,2172,0.00010000,438,1,1
2706,2180,2172,0.00413000,127,1,1
2707,2172,2341,0.00347000,137,1,1
2708,2172,2356,0.03471000,137,1,1
2709,2173,2179,0.01273000,95,1,1
2710,2173,2332,0.00413000,127,1,1
2711,2174,2257,0.05083000,133,1,1
2712,2267,2174,0.04347000,68,1,1
2713,2185,2175,0.00496000,137,0,1
2714,2175,2186,0.01818000,137,0,1
2715,2176,2247,0.05702000,68,0,1
2716,2177,2232,0.11901000,68,1,1
2717,2352,2177,0.06810000,68,1,1
2718,2178,2199,0.07157000,68,1,1
2719,2209,2178,0.05793000,68,1,1
2720,2179,2299,0.00934000,120,1,1
2721,2332,2180,0.00413000,127,1,1
2722,2181,2339,0.00744000,114,0,1
2723,2182,2340,0.00744000,114,0,1
2724,2183,2235,0.06116000,68,0,1
2725,2184,2286,0.02893000,137,1,1
2726,2296,2184,0.01736000,137,1,1
2727,2325,2185,0.00826000,120,0,1
2728,2188,2186,0.00010000,438,1,1
2729,2193,2186,0.09884000,125,1,1
2730,2309,2186,0.02380000,114,1,1
2731,2221,2187,0.13025000,106,1,1
2732,2225,2187,0.06860000,99,1,1
2733,2352,2187,0.11207000,68,1,1
2734,2221,2188,0.12959000,114,1,1
2735,2324,2188,0.02455000,114,1,1
2736,2285,2190,0.11669000,68,0,1
2737,2190,2382,0.08264000,68,0,1
2738,2228,2191,0.01727000,68,1,1
2739,2250,2191,0.08182000,90,1,1
2740,2191,2276,0.03322000,106,1,1
2741,2191,2335,0.07992000,137,1,1
2742,2192,2237,0.02380000,120,1,1
2743,2274,2192,0.02653000,108,1,1
2744,2196,2195,0.00010000,438,1,1
2745,2212,2195,0.06281000,99,1,1
2746,2336,2195,0.12165000,80,1,1
2747,2368,2195,0.02380000,89,1,1
2748,2204,2196,0.07231000,68,1,1
2749,2220,2196,0.01058000,95,1,1
2750,2302,2196,0.00306000,45,0,1
2751,2274,2197,0.02074000,114,1,1
2752,2197,2333,0.09669000,120,1,1
2753,2198,2258,0.09752000,140,1,1
2754,2198,2272,0.05554000,68,1,1
2755,2200,2361,0.14545000,76,1,1
2756,2202,2201,0.00010000,438,0,1
2757,2202,2376,0.07851000,68,0,1
2758,2203,2205,0.09355000,72,1,1
2759,2320,2203,0.10306000,76,0,1
2760,2328,2203,0.17008000,137,1,1
2761,2210,2204,0.01166000,137,1,1
2762,2356,2206,0.02893000,120,1,1
2763,2207,2209,0.01413000,90,0,1
2764,2208,2255,0.00926000,137,1,1
2765,2341,2208,0.00694000,137,1,1
2766,2209,2351,0.06190000,137,1,1
2767,2316,2210,0.12121000,57,1,1
2768,2211,2214,0.00421000,99,1,1
2769,2224,2211,0.02397000,125,1,1
2770,2295,2212,0.03306000,114,1,1
2771,2224,2213,0.05124000,137,1,1
2772,2215,2217,0.01372000,114,1,1
2773,2278,2215,0.08736000,114,1,1
2774,2218,2216,0.06281000,68,1,1
2775,2237,2217,0.01983000,120,1,1
2776,2245,2218,0.07587000,34,1,1
2777,2301,2218,0.05070000,83,0,1
2778,2219,2251,0.06529000,21,0,1
2779,2223,2221,0.01331000,95,1,1
2780,2221,2238,0.13041000,137,1,1
2781,2222,2227,0.05702000,95,1,1
2782,2222,2352,0.06843000,122,1,1
2783,2240,2223,0.06628000,125,1,1
2784,2224,2318,0.06529000,68,1,1
2785,2276,2225,0.10744000,106,1,1
2786,2362,2226,0.10281000,99,1,1
2787,2227,2339,0.02686000,95,1,1
2788,2267,2228,0.09347000,68,1,1
2789,2230,2229,0.01372000,137,1,1
2790,2355,2230,0.06099000,137,1,1
2791,2231,2236,0.05245000,120,1,1
2792,2334,2231,0.03176000,120,1,1
2793,2292,2232,0.10487000,68,1,1
2794,2232,2362,0.07876000,90,1,1
2795,2233,2259,0.00413000,127,0,1
2796,2233,2259,0.00413000,127,0,1
2797,2234,2361,0.04017000,77,1,1
2798,2235,2257,0.12893000,68,1,1
2799,2236,2359,0.09397000,120,1,1
2800,2247,2237,0.02628000,68,0,1
2801,2273,2237,0.03380000,90,1,1
2802,2238,2298,0.01653000,137,1,1
2803,2268,2239,0.09983000,45,1,1
2804,2239,2380,0.07826000,45,1,1
2805,2335,2240,0.09223000,137,1,1
2806,2338,2241,0.02240000,122,1,1
2807,2246,2242,0.06876000,68,1,1
2808,2242,2280,0.06876000,137,1,1
2809,2309,2243,0.01653000,114,1,1
2810,2324,2243,0.01074000,114,1,1
2811,2310,2244,0.09438000,76,1,1
2812,2346,2244,0.05372000,78,0,1
2813,2246,2258,0.11107000,114,1,1
2814,2248,2269,0.08000000,137,0,1
2815,2249,2262,0.09116000,68,1,1
2816,2252,2311,0.07901000,120,0,1
2817,2253,2274,0.05702000,120,0,1
2818,2323,2254,0.08107000,68,1,1
2819,2254,2380,0.11074000,68,1,1
2820,2256,2283,0.00744000,120,1,1
2821,2287,2256,0.00992000,137,1,1
2822,2258,2257,0.00010000,438,1,1
2823,2257,2260,0.04298000,114,1,1
