Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2129,2749,2701,0.00421000,78,0,1
2130,2751,2388,0.04520000,78,1,1
2131,2751,2273,0.00727000,78,1,1
2132,2751,2703,0.02900000,78,0,1
2133,2755,2704,0.02897000,78,0,1
2134,2713,2755,0.03784000,78,0,1
2135,2755,2274,0.00727000,78,0,1
2136,2748,2533,0.02969000,123,1,1
2137,2647,2748,0.01505000,123,1,1
2138,2712,2748,0.01683000,123,0,1
2139,2585,2274,0.04793000,123,1,1
2140,2585,2532,0.02397000,123,1,1
2141,2721,2679,0.02727000,123,1,1
2142,2753,2532,0.02843000,123,1,1
2143,2756,2693,0.00360000,123,0,1
2144,2721,2756,0.01332000,123,1,1
2145,2753,2756,0.00414000,123,1,1
2146,2711,2753,0.01687000,123,0,1
2147,2742,2533,0.03256000,123,1,1
2148,2742,2680,0.03188000,123,1,1
2149,2694,2742,0.00360000,123,0,1
2150,2519,2532,0.05868000,102,0,1
2151,2657,2533,0.04446000,123,1,1
2152,2523,2533,0.07182000,123,1,1
2153,2750,2533,0.08432000,120,1,1
2154,2691,2750,0.04612000,120,1,1
2155,2601,2532,0.09990000,123,1,1
2156,2360,2495,0.01256000,57,0,1
2157,2657,2493,0.10504000,78,1,1
2158,2780,2519,0.06942000,78,0,1
2159,2719,2679,0.01570000,78,1,1
2160,2735,2274,0.02405000,78,1,1
2161,2523,2735,0.06463000,78,1,1
2162,2735,2494,0.02124000,78,0,1
2163,2723,2389,0.02038000,78,1,1
2164,2723,2680,0.01574000,78,1,1
2165,2354,2723,0.00260000,78,0,1
2166,2743,2388,0.00570000,78,1,1
2167,2743,2545,0.00583000,78,1,1
2168,2700,2743,0.01497000,78,0,1
2169,2718,2389,0.01893000,78,1,1
2170,2725,2388,0.01967000,78,1,1
2171,2719,2725,0.00036000,78,1,1
2172,2353,2725,0.00281000,78,0,1
2173,2699,2679,0.04840000,123,0,1
2174,2696,2680,0.03636000,102,1,1
2175,2695,2698,0.02395000,123,0,1
2176,2696,2630,0.08264000,123,1,1
2177,2630,2584,0.06942000,120,1,1
2178,2544,2679,0.01736000,78,1,1
2179,2718,2695,0.03380000,78,1,1
2180,2389,2273,0.04415000,78,1,1
2181,2757,2388,0.03040000,78,0,1
2182,2247,2389,0.00879000,114,1,1
2183,2789,2621,0.04876000,78,1,1
2184,2247,2789,0.04027000,78,1,1
2185,2670,2523,0.08496000,123,1,1
2186,2337,2461,0.12774000,123,1,1
2187,2543,2337,0.10088000,123,1,1
2188,2566,2558,0.14207000,120,1,1
2189,2697,2304,0.10446000,102,1,1
2190,2781,2697,0.10375000,78,1,1
2191,2707,2507,0.04289000,120,1,1
2192,2656,2625,0.05380000,91,1,1
2193,2293,2659,0.05157000,123,1,1
2194,2659,2553,0.08132000,120,1,1
2195,2734,2461,0.06806000,78,1,1
2196,2734,2706,0.00347000,78,1,1
2197,2734,2322,0.05888000,78,0,1
2198,2502,2311,0.00988000,102,0,1
2199,2310,2292,0.01785000,102,1,1
2200,2674,2321,0.14132000,120,1,1
2201,2674,2276,0.10136000,120,1,1
2202,2276,2554,0.03957000,91,1,1
2203,2257,2547,0.01248000,102,1,1
2204,2282,2291,0.01512000,102,1,1
2205,2677,2581,0.01405000,123,1,1
2206,2282,2311,0.00231000,123,1,1
2207,2770,2586,0.01942000,102,1,1
2208,2240,2310,0.01691000,123,1,1
2209,2738,2553,0.06388000,123,1,1
2210,2738,2579,0.01264000,123,1,1
2211,2738,2551,0.00380000,123,1,1
2212,2779,2368,0.05314000,120,1,1
2213,2492,2717,0.06818000,10,0,1
2214,2521,2368,0.05769000,123,1,1
2215,2624,2461,0.05589000,78,1,1
2216,2624,2379,0.03232000,69,1,1
2217,2379,2355,0.05165000,78,1,1
2218,2498,2355,0.02950000,78,1,1
2219,2579,2548,0.02678000,123,1,1
2220,2551,2548,0.01730000,78,1,1
2221,2518,2250,0.06760000,78,1,1
2222,2552,2384,0.04628000,123,1,1
2223,2524,2329,0.03479000,120,1,1
2224,2770,2240,0.02065000,123,1,1
2225,2470,2260,0.07514000,91,0,1
2226,2593,2260,0.05793000,91,0,1
2227,2629,2627,0.09430000,69,1,1
2228,2512,2329,0.08355000,78,1,1
2229,2575,2546,0.03279000,123,1,1
2230,2463,2461,0.00041000,78,0,1
2231,2249,2292,0.03463000,78,1,1
2232,2569,2292,0.07467000,91,1,1
2233,2312,2569,0.04112000,123,1,1
2234,2641,2507,0.06893000,91,1,1
2235,2697,2566,0.08545000,91,1,1
2236,2740,2553,0.03529000,69,0,1
2237,2740,2690,0.12215000,69,0,1
2238,2697,2625,0.06033000,78,1,1
2239,2344,2461,0.12440000,78,1,1
2240,2627,2344,0.01028000,78,1,1
2241,2384,2557,0.05405000,120,1,1
2242,2707,2483,0.06934000,78,1,1
2243,2613,2557,0.04223000,78,1,1
2244,2613,2379,0.08174000,69,1,1
2245,2269,2558,0.07710000,120,1,1
2246,2641,2504,0.03818000,120,1,1
2247,2628,2566,0.05785000,102,1,1
2248,2551,2554,0.03322000,123,1,1
2249,2312,2321,0.04721000,120,1,1
2250,2319,2320,0.02328000,120,1,1
2251,2629,2483,0.06000000,78,1,1
2252,2470,2461,0.01322000,69,0,1
2253,2779,2554,0.11818000,78,1,1
2254,2612,2384,0.02083000,120,1,1
2255,2656,2612,0.02569000,91,1,1
2256,2570,2310,0.01413000,102,1,1
2257,2690,2491,0.11802000,10,0,1
2258,2269,2524,0.04917000,120,1,1
2259,2570,2503,0.00455000,91,0,1
2260,2546,2311,0.00876000,123,1,1
2261,2552,2576,0.00603000,123,1,1
2262,2547,2440,0.00479000,102,1,1
2263,2552,2291,0.02198000,123,1,1
2264,2599,2518,0.05512000,123,1,1
2265,2586,2577,0.02164000,78,1,1
2266,2641,2310,0.03814000,91,1,1
2267,2741,2575,0.01029000,102,1,1
2268,2257,2741,0.01736000,102,1,1
2269,2314,2558,0.01279000,78,0,1
2270,2580,2558,0.02474000,102,0,1
2271,2581,2557,0.02474000,102,1,1
2272,2474,2557,0.02383000,78,1,1
2273,2474,2578,0.01279000,78,1,1
2274,2364,2558,0.01944000,123,1,1
2275,2576,2505,0.01099000,123,1,1
2276,2505,2311,0.00909000,123,1,1
2277,2504,2578,0.04998000,78,1,1
2278,2677,2576,0.01339000,123,1,1
2279,2781,2293,0.01797000,78,1,1
2280,2362,2580,0.00325000,80,0,1
2281,2674,2599,0.07231000,78,1,1
2282,2570,2289,0.00537000,123,1,1
2283,2677,2289,0.00595000,123,1,1
2284,2440,2364,0.01331000,123,1,1
2285,2315,2578,0.03558000,78,0,1
2286,2498,2577,0.03973000,78,1,1
2287,2778,2237,0.00374000,76,1,1
2288,2275,2778,0.07349000,62,1,1
2289,2275,2375,0.07661000,62,1,1
2290,2651,2385,0.09570000,91,1,1
2291,2531,2328,0.05855000,105,1,1
2292,2728,2376,0.01752000,62,1,1
2293,2728,2528,0.06711000,62,1,1
2294,2728,2454,0.00959000,62,0,1
2295,2328,2529,0.09213000,105,1,1
2296,2531,2385,0.06144000,105,1,1
2297,2441,2529,0.09752000,87,1,1
2298,2514,2403,0.03289000,76,1,1
2299,2658,2238,0.01413000,62,1,1
2300,2475,2776,0.09653000,62,1,1
2301,2475,2367,0.04959000,62,1,1
2302,2397,2366,0.04967000,105,1,1
2303,2280,2404,0.07982000,97,1,1
2304,2727,2534,0.06671000,48,0,1
2305,2381,2727,0.00235000,48,0,1
2306,2401,2727,0.00014000,48,0,1
2307,2365,2535,0.02380000,69,0,1
2308,2378,2535,0.01512000,69,0,1
2309,2535,2404,0.01545000,103,1,1
2310,2406,2366,0.05207000,59,1,1
2311,2588,2406,0.05207000,59,1,1
2312,2525,2529,0.00669000,59,0,1
2313,2527,2528,0.01802000,59,0,1
2314,2626,2280,0.03957000,105,1,1
2315,2676,2534,0.02917000,196,1,1
2316,2675,2351,0.00793000,171,1,1
2317,2458,2241,0.08620000,87,1,1
2318,2351,2405,0.00397000,160,1,1
2319,2239,2237,0.02831000,69,0,1
2320,2412,2394,0.02645000,69,1,1
2321,2402,2237,0.08107000,69,1,1
2322,2449,2402,0.01922000,69,1,1
2323,2373,2375,0.01421000,76,1,1
2324,2243,2449,0.03998000,69,1,1
2325,2412,2243,0.04890000,69,1,1
2326,2367,2366,0.01215000,62,1,1
2327,2520,2529,0.05818000,76,1,1
2328,2588,2528,0.11380000,48,1,1
2329,2441,2439,0.00413000,105,1,1
2330,2369,2238,0.03736000,51,1,1
2331,2430,2369,0.06364000,51,1,1
2332,2527,2526,0.02917000,39,0,1
2333,2631,2520,0.04653000,82,1,1
2334,2681,2514,0.09430000,51,1,1
2335,2702,2386,0.05463000,59,1,1
2336,2453,2296,0.01000000,82,0,1
2337,2377,2296,0.00529000,82,0,1
2338,2377,2373,0.04298000,76,1,1
2339,2540,2403,0.03405000,76,1,1
2340,2681,2658,0.06215000,51,1,1
2341,2439,2398,0.05438000,105,1,1
2342,2596,2540,0.04793000,82,1,1
2343,2650,2596,0.07149000,82,1,1
2344,2650,2377,0.05694000,82,1,1
2345,2619,2403,0.04074000,87,1,1
2346,2506,2404,0.03207000,62,1,1
2347,2776,2506,0.09488000,62,1,1
2348,2441,2438,0.02207000,91,1,1
2349,2619,2458,0.03450000,87,1,1
2350,2452,2297,0.09545000,76,1,1
2351,2433,2298,0.05942000,78,1,1
2352,2617,2323,0.09182000,78,1,1
2353,2638,2324,0.08793000,123,1,1
2354,2433,2341,0.04926000,78,1,1
2355,2638,2302,0.08182000,123,1,1
2356,2736,2359,0.10398000,76,1,1
2357,2251,2736,0.03282000,76,1,1
2358,2500,2736,0.07150000,76,0,1
2359,2733,2323,0.05400000,78,1,1
2360,2640,2733,0.11001000,78,1,1
2361,2477,2733,0.00449000,78,0,1
2362,2359,2323,0.00463000,76,1,1
2363,2604,2603,0.08661000,123,1,1
2364,2617,2487,0.07380000,78,1,1
2365,2732,2324,0.06998000,78,1,1
2366,2732,2710,0.11573000,78,1,1
2367,2752,2433,0.05588000,78,1,1
2368,2476,2732,0.00345000,78,0,1
2369,2710,2752,0.02521000,78,1,1
2370,2604,2341,0.05215000,76,1,1
2371,2336,2323,0.03704000,78,0,1
2372,2334,2336,0.00656000,78,0,1
2373,2340,2324,0.00726000,78,0,1
2374,2327,2340,0.01140000,78,0,1
2375,2294,2496,0.05504000,76,1,1
2376,2746,2652,0.03048000,102,1,1
2377,2294,2746,0.01025000,102,1,1
2378,2769,2746,0.00669000,120,0,1
2379,2790,2574,0.03052000,78,1,1
2380,2790,2497,0.10277000,78,1,1
2381,2649,2497,0.05322000,76,1,1
2382,2268,2300,0.00069000,123,1,1
2383,2331,2268,0.01818000,123,1,1
2384,2573,2317,0.07840000,78,1,1
2385,2339,2574,0.01826000,102,1,1
2386,2654,2317,0.02474000,69,0,1
2387,2615,2317,0.01058000,78,0,1
2388,2771,2318,0.03157000,78,1,1
2389,2481,2497,0.09164000,39,1,1
2390,2515,2481,0.03802000,39,1,1
2391,2515,2313,0.07429000,39,1,1
2392,2313,2597,0.08774000,39,1,1
2393,2649,2299,0.09421000,76,1,1
2394,2709,2597,0.08041000,76,0,1
2395,2485,2597,0.06554000,78,1,1
2396,2485,2325,0.11488000,78,1,1
2397,2331,2294,0.06760000,123,1,1
2398,2761,2565,0.02554000,78,1,1
2399,2509,2655,0.06595000,34,0,1
2400,2678,2277,0.07107000,120,1,1
2401,2669,2574,0.01645000,120,1,1
2402,2248,2573,0.00772000,120,1,1
2403,2501,2598,0.05736000,76,0,1
2404,2455,2318,0.01319000,114,1,1
2405,2248,2455,0.03425000,123,1,1
2406,2510,2317,0.02641000,114,1,1
2407,2669,2510,0.01073000,114,1,1
2408,2652,2573,0.02016000,76,1,1
2409,2564,2339,0.03372000,102,1,1
2410,2399,2598,0.05810000,72,0,1
2411,2399,2316,0.12157000,78,0,1
2412,2761,2325,0.06967000,78,1,1
2413,2633,2496,0.02214000,55,0,1
2414,2632,2497,0.02214000,55,0,1
2415,2592,2442,0.10960000,55,1,1
2416,2709,2645,0.01835000,78,0,1
2417,2648,2646,0.01835000,78,0,1
2418,2655,2316,0.05884000,120,0,1
2419,2565,2294,0.01860000,76,1,1
2420,2754,2496,0.02360000,55,1,1
2421,2442,2754,0.01944000,55,1,1
2422,2648,2501,0.02744000,102,0,1
2423,2678,2300,0.04198000,120,1,1
2424,2614,2484,0.02174000,78,0,1
2425,2484,2318,0.02298000,78,0,1
2426,2471,2496,0.07355000,120,0,1
2427,2277,2246,0.07979000,120,1,1
2428,2279,2497,0.13388000,61,0,1
2429,2682,2279,0.09843000,120,0,1
2430,2598,2496,0.24545000,120,1,1
2431,2771,2564,0.02149000,102,1,1
2432,2459,2765,0.06942000,120,1,1
2433,2591,2766,0.03629000,78,0,1
2434,2722,2766,0.05992000,102,1,1
2435,2747,2309,0.00112000,102,0,1
2436,2722,2747,0.00659000,102,0,1
2437,2255,2722,0.01306000,120,1,1
2438,2763,2766,0.07557000,123,0,1
2439,2621,2765,0.09504000,123,1,1
2440,2516,2765,0.10165000,120,1,1
2441,2783,2644,0.02727000,69,1,1
2442,2673,2549,0.02671000,120,1,1
2443,2672,2643,0.02548000,78,1,1
2444,2622,2643,0.02742000,114,1,1
2445,2636,2643,0.04207000,69,1,1
2446,2587,2644,0.08678000,69,1,1
2447,2587,2537,0.07025000,69,1,1
2448,2255,2644,0.10313000,102,1,1
2449,2610,2643,0.04040000,78,0,1
2450,2636,2370,0.08182000,78,1,1
2451,2244,2258,0.01983000,120,1,1
2452,2541,2643,0.02727000,78,1,1
2453,2541,2259,0.04298000,78,1,1
2454,2480,2258,0.05537000,78,1,1
2455,2244,2644,0.04135000,78,1,1
2456,2549,2259,0.03509000,120,1,1
2457,2684,2259,0.02066000,91,1,1
2458,2374,2259,0.05936000,123,1,1
2459,2602,2684,0.02314000,91,1,1
2460,2602,2517,0.08099000,91,1,1
2461,2618,2332,0.08926000,114,1,1
2462,2482,2332,0.04463000,120,1,1
2463,2618,2517,0.04132000,114,1,1
2464,2482,2258,0.02810000,102,1,1
2465,2618,2382,0.03471000,78,1,1
2466,2272,2383,0.06612000,78,1,1
2467,2305,2383,0.06806000,78,0,1
2468,2444,2305,0.04550000,120,0,1
2469,2459,2271,0.04463000,120,1,1
2470,2671,2747,0.02625000,102,0,1
2471,2357,2622,0.01653000,120,1,1
2472,2308,2610,0.09704000,78,0,1
2473,2356,2784,0.05678000,123,1,1
2474,2451,2766,0.04520000,120,0,1
2475,2775,2489,0.04460000,123,1,1
2476,2715,2253,0.10017000,114,1,1
2477,2716,2287,0.02008000,114,1,1
2478,2254,2489,0.14743000,102,1,1
2479,2252,2490,0.12753000,102,1,1
2480,2667,2489,0.03512000,196,1,1
2481,2668,2490,0.03512000,196,1,1
2482,2456,2489,0.07769000,123,1,1
2483,2266,2490,0.06860000,102,0,1
2484,2663,2661,0.00992000,123,0,1
2485,2660,2668,0.00909000,123,0,1
2486,2663,2667,0.00992000,123,1,1
2487,2664,2667,0.01074000,123,1,1
2488,2664,2662,0.01157000,123,0,1
2489,2418,2254,0.03471000,114,1,1
2490,2689,2252,0.02846000,78,0,1
2491,2254,2253,0.02202000,120,1,1
2492,2568,2287,0.04467000,123,1,1
2493,2775,2568,0.04265000,123,1,1
2494,2479,2456,0.07851000,123,1,1
2495,2595,2479,0.04132000,120,1,1
2496,2267,2283,0.09165000,102,0,1
2497,2685,2372,0.01570000,102,0,1
2498,2371,2283,0.01857000,78,1,1
2499,2685,2283,0.00512000,120,0,1
2500,2686,2283,0.00493000,120,0,1
2501,2371,2363,0.01322000,78,1,1
2502,2407,2283,0.04917000,78,1,1
2503,2538,2283,0.02274000,78,0,1
2504,2539,2283,0.02472000,78,0,1
2505,2488,2363,0.05124000,78,1,1
2506,2488,2480,0.02727000,78,1,1
2507,2407,2374,0.05950000,120,1,1
2508,2480,2374,0.02314000,78,1,1
2509,2457,2374,0.03048000,69,0,1
2510,2663,2666,0.03140000,123,1,1
2511,2664,2665,0.04050000,123,1,1
2512,2616,2538,0.02155000,91,0,1
2513,2395,2572,0.01795000,78,0,1
2514,2391,2571,0.03390000,102,0,1
2515,2737,2571,0.03219000,102,1,1
2516,2392,2737,0.00103000,102,0,1
2517,2730,2737,0.00760000,102,1,1
2518,2446,2730,0.00069000,102,0,1
2519,2739,2730,0.00746000,102,1,1
2520,2634,2739,0.01485000,102,0,1
2521,2583,2739,0.02777000,102,1,1
2522,2408,2571,0.00449000,102,0,1
2523,2390,2396,0.01263000,102,0,1
2524,2409,2572,0.00449000,102,0,1
2525,2421,2426,0.02107000,78,1,1
2526,2410,2571,0.00449000,102,0,1
2527,2421,2424,0.06109000,78,1,1
2528,2562,2572,0.00521000,123,1,1
2529,2420,2572,0.00661000,123,0,1
2530,2419,2571,0.00661000,123,1,1
2531,2562,2434,0.02360000,123,1,1
2532,2427,2572,0.00937000,120,0,1
2533,2426,2571,0.00937000,120,1,1
2534,2559,2572,0.00040000,123,0,1
2535,2560,2571,0.00031000,123,0,1
2536,2422,2572,0.01818000,120,1,1
2537,2731,2286,0.07012000,123,1,1
2538,2466,2731,0.01180000,123,1,1
2539,2464,2731,0.02083000,123,0,1
2540,2691,2608,0.07686000,120,1,1
2541,2342,2609,0.08843000,120,1,1
2542,2416,2393,0.02291000,120,1,1
2543,2416,2425,0.01250000,123,1,1
2544,2419,2425,0.01770000,123,1,1
2545,2729,2572,0.00208000,120,1,1
2546,2411,2729,0.00347000,120,0,1
2547,2414,2729,0.01388000,120,1,1
2548,2437,2571,0.03193000,120,0,1
2549,2436,2413,0.02187000,120,1,1
2550,2281,2417,0.06359000,123,1,1
2551,2786,2537,0.04153000,120,0,1
2552,2595,2417,0.01893000,76,1,1
2553,2468,2537,0.03006000,76,0,1
2554,2469,2537,0.02562000,120,1,1
2555,2469,2466,0.01240000,120,1,1
2556,2785,2536,0.05774000,76,0,1
2557,2349,2536,0.00760000,69,0,1
2558,2350,2537,0.00760000,69,0,1
2559,2370,2536,0.07686000,76,1,1
2560,2345,2788,0.00833000,114,0,1
2561,2346,2787,0.00833000,114,0,1
2562,2264,2788,0.00909000,120,1,1
2563,2782,2264,0.02397000,120,1,1
2564,2432,2429,0.01215000,123,0,1
2565,2347,2787,0.01488000,120,0,1
2566,2348,2788,0.01488000,120,1,1
2567,2744,2787,0.02083000,120,1,1
2568,2435,2744,0.02603000,120,1,1
2569,2431,2744,0.00104000,120,0,1
2570,2429,2788,0.02727000,120,1,1
2571,2436,2428,0.03058000,120,1,1
2572,2563,2787,0.08008000,114,1,1
2573,2261,2787,0.03154000,78,0,1
2574,2343,2787,0.10248000,78,1,1
2575,2782,2424,0.00972000,114,1,1
2576,2536,2285,0.11901000,114,1,1
2577,2281,2286,0.10992000,123,1,1
2578,2278,2285,0.05661000,120,0,1
2579,2445,2286,0.06021000,90,0,1
2580,2582,2285,0.02569000,120,1,1
2581,2745,2423,0.04096000,120,1,1
2582,2745,2286,0.02326000,120,1,1
2583,2635,2745,0.00967000,120,0,1
2584,2393,2285,0.04959000,120,1,1
2585,2609,2286,0.03140000,137,1,1
2586,2600,2285,0.22298000,123,1,1
2587,2584,2286,0.06612000,120,1,1
2588,2396,2414,0.05563000,123,0,1
2589,2330,2278,0.04112000,123,0,1
2590,2387,2760,0.10231000,62,1,1
2591,2290,2306,0.11367000,62,1,1
2592,2400,2306,0.01802000,39,1,1
2593,2773,2478,0.02190000,39,1,1
2594,2774,2772,0.01736000,39,1,1
2595,2561,2473,0.03744000,39,1,1
2596,2772,2561,0.01537000,39,1,1
2597,2774,2773,0.01893000,39,1,1
2598,2478,2472,0.05818000,39,1,1
2599,2338,2306,0.11331000,39,1,1
2600,2605,2472,0.12917000,97,1,1
2601,2606,2605,0.01917000,97,1,1
2602,2400,2472,0.06339000,39,1,1
2603,2606,2767,0.08885000,62,1,1
2604,2708,2620,0.13661000,62,1,1
2605,2762,2358,0.03942000,62,1,1
2606,2338,2242,0.11878000,62,1,1
2607,2242,2473,0.13909000,62,1,1
2608,2511,2270,0.05017000,55,1,1
2609,2760,2358,0.03744000,62,1,1
2610,2642,2768,0.00121000,120,0,1
2611,2759,2473,0.04661000,62,1,1
2612,2759,2620,0.05818000,62,1,1
2613,2513,2387,0.06221000,39,1,1
2614,2265,2473,0.06934000,62,1,1
2615,2295,2265,0.05562000,62,1,1
2616,2760,2653,0.08446000,62,1,1
2617,2708,2623,0.10750000,62,1,1
2618,2508,2472,0.08512000,10,0,1
2619,2513,2511,0.01889000,39,1,1
2620,2762,2242,0.05744000,62,1,1
2621,2262,2762,0.09155000,20,0,1
2622,3031,3098,0.10942000,69,1,1
2623,2929,3071,0.09397000,102,1,1
2624,3043,2994,0.00727000,123,1,1
2625,2994,2820,0.05950000,123,1,1
2626,2920,2801,0.06790000,101,1,1
2627,3021,3025,0.06529000,69,1,1
2628,2797,3100,0.17719000,70,1,1
2629,3016,3101,0.12859000,123,1,1
2630,2979,2943,0.10897000,114,1,1
2631,2910,2867,0.12959000,102,1,1
2632,2873,2975,0.03322000,107,1,1
2633,2911,2868,0.13025000,102,1,1
2634,2977,2901,0.08736000,101,1,1
2635,3102,3101,0.03802000,69,0,1
2636,2872,3102,0.08264000,69,0,1
2637,2947,2873,0.08182000,90,1,1
2638,2823,2813,0.05992000,48,1,1
2639,2837,2948,0.05868000,78,1,1
2640,2836,2843,0.15950000,57,1,1
2641,3067,2962,0.12810000,62,1,1
2642,2948,2812,0.05603000,78,1,1
2643,3079,2833,0.06887000,69,1,1
2644,3062,3079,0.05427000,69,1,1
2645,2976,3079,0.00066000,69,0,1
2646,2822,2821,0.03860000,69,1,1
2647,2965,2829,0.09322000,69,1,1
2648,3016,2826,0.05899000,69,1,1
2649,2873,3042,0.07992000,123,1,1
2650,2813,3059,0.09157000,69,1,1
2651,3059,3097,0.11405000,69,1,1
2652,2930,2904,0.01983000,102,1,1
2653,2973,2996,0.02653000,69,1,1
2654,2950,2973,0.05702000,102,0,1
2655,2949,3013,0.07901000,102,0,1
2656,2794,2908,0.00752000,102,1,1
2657,2898,2877,0.06281000,102,1,1
2658,2875,2802,0.01083000,114,1,1
2659,2887,2878,0.07231000,69,1,1
2660,2876,2810,0.05620000,102,1,1
2661,2945,2967,0.08000000,123,0,1
2662,2794,3013,0.04182000,102,0,1
2663,3012,2972,0.03066000,76,1,1
2664,3011,2940,0.09438000,123,1,1
2665,2808,2878,0.01058000,102,1,1
2666,3084,2877,0.02380000,123,1,1
2667,3083,2794,0.00496000,123,1,1
2668,3083,2795,0.00496000,123,1,1
2669,2802,2808,0.00992000,123,1,1
2670,2944,2931,0.02628000,120,0,1
2671,2855,2944,0.05702000,120,0,1
2672,2908,2878,0.01058000,102,1,1
2673,2799,2795,0.00752000,123,1,1
2674,3007,2799,0.01298000,123,1,1
2675,2896,2887,0.01166000,114,1,1
2676,3019,2896,0.12121000,78,1,1
2677,2819,3019,0.11306000,69,1,1
2678,2995,2898,0.03306000,69,1,1
2679,3097,2995,0.09339000,76,1,1
2680,3043,2877,0.12165000,123,1,1
2681,3057,2940,0.05372000,78,0,1
2682,2973,2880,0.02074000,102,1,1
2683,2880,3040,0.09669000,102,1,1
2684,3074,2916,0.10174000,99,1,1
2685,2807,3007,0.00628000,123,1,1
2686,2793,2807,0.02116000,123,1,1
2687,2996,2930,0.02380000,69,1,1
2688,3094,2972,0.10413000,69,0,1
2689,2885,3094,0.07851000,69,0,1
2690,2813,2819,0.00760000,69,1,1
2691,2972,2931,0.03380000,78,1,1
2692,3011,2989,0.08994000,123,0,1
2693,2793,2810,0.04463000,123,1,1
2694,2967,2809,0.02810000,76,0,1
2695,3006,3019,0.05279000,69,1,1
2696,2991,3006,0.10995000,69,1,1
2697,2840,2877,0.01893000,16,0,1
2698,2841,2878,0.01893000,16,0,1
2699,3085,2794,0.00719000,16,0,1
2700,3003,2878,0.00306000,10,0,1
2701,2901,2904,0.01372000,102,1,1
2702,3046,2810,0.06876000,123,1,1
2703,2806,2813,0.12066000,123,1,1
2704,3046,2991,0.06236000,123,1,1
2705,2821,2806,0.07306000,123,1,1
2706,2832,3074,0.01017000,122,1,1
2707,3072,2832,0.01702000,122,1,1
2708,2883,3073,0.14545000,76,1,1
2709,3099,3074,0.00717000,90,1,1
2710,2923,3099,0.07876000,90,1,1
2711,3070,3073,0.06000000,137,1,1
2712,3052,3054,0.01793000,137,1,1
2713,2947,2800,0.12066000,114,1,1
2714,3054,3048,0.00992000,114,1,1
2715,2858,2923,0.11901000,69,1,1
2716,3064,2858,0.06810000,69,1,1
2717,2992,2923,0.10487000,69,1,1
2718,3009,2992,0.05140000,69,1,1
2719,2927,2869,0.07968000,123,1,1
2720,3064,2927,0.03239000,123,1,1
2721,2805,2874,0.07231000,75,1,1
2722,2800,2805,0.01777000,62,1,1
2723,3044,2869,0.02792000,137,1,1
2724,2854,3044,0.02158000,137,1,1
2725,2988,3056,0.05455000,137,1,1
2726,3051,3004,0.01136000,120,1,1
2727,2831,3051,0.01374000,120,1,1
2728,3004,3053,0.00702000,114,1,1
2729,2818,3069,0.08950000,95,1,1
2730,3056,2817,0.06942000,137,1,1
2731,3069,3075,0.04132000,122,1,1
2732,3055,3052,0.05736000,137,1,1
2733,3010,2867,0.02380000,114,1,1
2734,3031,2939,0.01074000,114,1,1
2735,2800,3009,0.07893000,69,1,1
2736,3031,2866,0.00826000,120,1,1
2737,2866,2854,0.00496000,137,1,1
2738,2820,2869,0.09256000,123,1,1
2739,2831,2883,0.03554000,120,1,1
2740,3052,3048,0.01355000,131,1,1
2741,2987,3055,0.01074000,90,1,1
2742,3075,3072,0.01653000,122,1,1
2743,2915,2868,0.06860000,123,1,1
2744,2874,2867,0.09884000,123,1,1
2745,2917,3048,0.02686000,95,1,1
2746,2912,2917,0.05702000,95,1,1
2747,2928,2816,0.02924000,123,1,1
2748,3048,2928,0.02924000,123,1,1
2749,2918,3073,0.09347000,120,1,1
2750,2975,2915,0.10744000,107,1,1
2751,3010,2939,0.01653000,114,1,1
2752,3069,3090,0.00744000,114,0,1
2753,3069,3090,0.00744000,114,0,1
2754,2862,3048,0.00744000,114,0,1
2755,2863,3049,0.00744000,114,0,1
2756,3058,3052,0.00744000,114,0,1
2757,3061,2987,0.08216000,123,1,1
2758,3061,2816,0.05289000,140,1,1
2759,2912,3064,0.06843000,123,1,1
2760,3058,3052,0.03488000,76,0,1
2761,3071,3031,0.05223000,120,1,1
2762,3031,2868,0.02455000,114,1,1
2763,3036,3020,0.01566000,39,1,1
2764,3028,3030,0.07474000,39,1,1
2765,3027,3025,0.09356000,39,1,1
2766,3081,3029,0.01889000,104,1,1
2767,3086,3081,0.00026000,104,1,1
2768,3100,3086,0.16537000,104,1,1
2769,3082,3030,0.01789000,104,1,1
2770,2951,3100,0.11074000,39,1,1
2771,3087,3082,0.00112000,104,0,1
2772,2951,3082,0.06031000,104,1,1
2773,3026,3029,0.03306000,39,1,1
2774,2920,2827,0.07107000,39,1,1
2775,2827,3026,0.07107000,39,1,1
2776,3029,3036,0.00826000,39,1,1
2777,2921,2920,0.01372000,62,1,1
2778,3062,3027,0.04718000,39,1,1
2779,3020,3028,0.02752000,101,1,1
2780,2933,3100,0.07826000,39,1,1
2781,2966,2933,0.09983000,39,1,1
2782,2811,2966,0.06215000,39,1,1
2783,2842,2811,0.06471000,39,1,1
2784,2828,3030,0.07132000,39,1,1
2785,3067,2921,0.06099000,62,1,1
2786,2842,2828,0.07132000,39,1,1
2787,2826,2871,0.06595000,101,1,1
2788,2823,2871,0.04747000,101,1,1
2789,2847,2974,0.01570000,103,1,1
2790,2852,2814,0.01736000,137,1,1
2791,2814,2848,0.09752000,86,1,1
2792,2848,3068,0.06457000,123,1,1
