Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2228,3.13,2.94,2.80,2.76,2.76,2.80,3.46,4.02,4.44,4.48,4.48,4.44,4.44,4.44,4.34,4.39,4.62,4.67,4.67,4.48,4.25,3.88,3.41,2.94,1
2229,7.46,7.02,6.68,6.57,6.57,6.68,8.24,9.58,10.58,10.69,10.69,10.58,10.58,10.58,10.36,10.47,11.03,11.14,11.14,10.69,10.14,9.24,8.13,7.02,1
2230,11.93,11.22,10.68,10.51,10.51,10.68,13.18,15.31,16.92,17.10,17.10,16.92,16.92,16.92,16.56,16.74,17.63,17.81,17.81,17.10,16.21,14.78,13.00,11.22,1
2231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2232,0.60,0.56,0.53,0.53,0.53,0.53,0.66,0.77,0.85,0.85,0.85,0.85,0.85,0.85,0.83,0.84,0.88,0.89,0.89,0.85,0.81,0.74,0.65,0.56,1
2233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2235,29.84,28.06,26.72,26.28,26.28,26.72,32.96,38.30,42.31,42.76,42.76,42.31,42.31,42.31,41.42,41.86,44.09,44.54,44.54,42.76,40.53,36.97,32.51,28.06,1
2236,17.18,16.15,15.38,15.13,15.13,15.38,18.97,22.05,24.36,24.61,24.61,24.36,24.36,24.36,23.84,24.10,25.38,25.64,25.64,24.61,23.33,21.28,18.71,16.15,1
2237,6.75,6.35,6.05,5.95,5.95,6.05,7.46,8.67,9.58,9.68,9.68,9.58,9.58,9.58,9.37,9.48,9.98,10.08,10.08,9.68,9.17,8.37,7.36,6.35,1
2238,2.50,2.35,2.24,2.20,2.20,2.24,2.76,3.21,3.54,3.58,3.58,3.54,3.54,3.54,3.47,3.51,3.69,3.73,3.73,3.58,3.39,3.10,2.72,2.35,1
2239,1.28,1.21,1.15,1.13,1.13,1.15,1.42,1.65,1.82,1.84,1.84,1.82,1.82,1.82,1.78,1.80,1.90,1.92,1.92,1.84,1.74,1.59,1.40,1.21,1
2240,26.04,24.48,23.32,22.93,22.93,23.32,28.76,33.42,36.92,37.30,37.30,36.92,36.92,36.92,36.14,36.53,38.47,38.86,38.86,37.30,35.36,32.25,28.37,24.48,1
2241,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
2242,9.60,9.03,8.60,8.45,8.45,8.60,10.60,12.32,13.61,13.76,13.76,13.61,13.61,13.61,13.33,13.47,14.19,14.33,14.33,13.76,13.04,11.89,10.46,9.03,1
2243,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.51,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.93,5.19,5.24,5.24,5.03,4.77,4.35,3.83,3.30,1
2244,9.38,8.82,8.40,8.26,8.26,8.40,10.36,12.04,13.29,13.43,13.43,13.29,13.29,13.29,13.01,13.15,13.85,13.99,13.99,13.43,12.73,11.62,10.22,8.82,1
2245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2246,5.74,5.40,5.14,5.06,5.06,5.14,6.34,7.37,8.14,8.23,8.23,8.14,8.14,8.14,7.97,8.05,8.48,8.57,8.57,8.23,7.80,7.11,6.25,5.40,1
2247,58.60,55.10,52.48,51.60,51.60,52.48,64.72,75.22,83.09,83.96,83.96,83.09,83.09,83.09,81.34,82.21,86.59,87.46,87.46,83.96,79.59,72.59,63.85,55.10,1
2248,12.89,12.12,11.54,11.35,11.35,11.54,14.23,16.54,18.27,18.47,18.47,18.27,18.27,18.27,17.89,18.08,19.04,19.24,19.24,18.47,17.50,15.97,14.04,12.12,1
2249,10.91,10.26,9.77,9.60,9.60,9.77,12.05,14.00,15.47,15.63,15.63,15.47,15.47,15.47,15.14,15.30,16.12,16.28,16.28,15.63,14.81,13.51,11.88,10.26,1
2250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2251,29.16,27.42,26.12,25.68,25.68,26.12,32.21,37.43,41.35,41.79,41.79,41.35,41.35,41.35,40.48,40.92,43.09,43.53,43.53,41.79,39.61,36.13,31.78,27.42,1
2252,5.38,5.06,4.82,4.74,4.74,4.82,5.94,6.91,7.63,7.71,7.71,7.63,7.63,7.63,7.47,7.55,7.95,8.03,8.03,7.71,7.31,6.67,5.86,5.06,1
2253,5.39,5.07,4.83,4.75,4.75,4.83,5.95,6.92,7.64,7.73,7.73,7.64,7.64,7.64,7.48,7.56,7.97,8.05,8.05,7.73,7.32,6.68,5.87,5.07,1
2254,9.94,9.35,8.90,8.75,8.75,8.90,10.98,12.76,14.09,14.24,14.24,14.09,14.09,14.09,13.80,13.94,14.69,14.83,14.83,14.24,13.50,12.31,10.83,9.35,1
2255,6.91,6.50,6.19,6.09,6.09,6.19,7.63,8.87,9.80,9.90,9.90,9.80,9.80,9.80,9.59,9.70,10.21,10.32,10.32,9.90,9.39,8.56,7.53,6.50,1
2256,4.11,3.86,3.68,3.62,3.62,3.68,4.54,5.27,5.83,5.89,5.89,5.83,5.83,5.83,5.70,5.76,6.07,6.13,6.13,5.89,5.58,5.09,4.48,3.86,1
2257,27.44,25.80,24.58,24.17,24.17,24.58,30.31,35.22,38.91,39.32,39.32,38.91,38.91,38.91,38.09,38.50,40.55,40.96,40.96,39.32,37.27,34.00,29.90,25.80,1
2258,5.04,4.74,4.52,4.44,4.44,4.52,5.57,6.47,7.15,7.23,7.23,7.15,7.15,7.15,7.00,7.07,7.45,7.53,7.53,7.23,6.85,6.25,5.49,4.74,1
2259,3.75,3.52,3.36,3.30,3.30,3.36,4.14,4.81,5.31,5.37,5.37,5.31,5.31,5.31,5.20,5.26,5.54,5.59,5.59,5.37,5.09,4.64,4.08,3.52,1
2260,12.08,11.36,10.82,10.64,10.64,10.82,13.34,15.50,17.13,17.31,17.31,17.13,17.13,17.13,16.76,16.94,17.85,18.03,18.03,17.31,16.40,14.96,13.16,11.36,1
2261,7.62,7.17,6.82,6.71,6.71,6.82,8.42,9.78,10.80,10.92,10.92,10.80,10.80,10.80,10.58,10.69,11.26,11.37,11.37,10.92,10.35,9.44,8.30,7.17,1
2262,3.86,3.63,3.46,3.40,3.40,3.46,4.26,4.96,5.47,5.53,5.53,5.47,5.47,5.47,5.36,5.42,5.70,5.76,5.76,5.53,5.24,4.78,4.21,3.63,1
2263,14.06,13.22,12.59,12.38,12.38,12.59,15.53,18.05,19.93,20.14,20.14,19.93,19.93,19.93,19.51,19.72,20.77,20.98,20.98,20.14,19.09,17.42,15.32,13.22,1
2264,14.78,13.90,13.24,13.01,13.01,13.24,16.32,18.97,20.96,21.18,21.18,20.96,20.96,20.96,20.51,20.73,21.84,22.06,22.06,21.18,20.07,18.31,16.10,13.90,1
2265,1.64,1.55,1.47,1.45,1.45,1.47,1.82,2.11,2.33,2.35,2.35,2.33,2.33,2.33,2.28,2.31,2.43,2.45,2.45,2.35,2.23,2.04,1.79,1.55,1
2266,6.08,5.72,5.44,5.35,5.35,5.44,6.71,7.80,8.62,8.71,8.71,8.62,8.62,8.62,8.44,8.53,8.98,9.07,9.07,8.71,8.26,7.53,6.62,5.72,1
2267,5.28,4.96,4.73,4.65,4.65,4.73,5.83,6.78,7.49,7.56,7.56,7.49,7.49,7.49,7.33,7.41,7.80,7.88,7.88,7.56,7.17,6.54,5.75,4.96,1
2268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2269,12.20,11.47,10.93,10.74,10.74,10.93,13.48,15.66,17.30,17.48,17.48,17.30,17.30,17.30,16.94,17.12,18.03,18.21,18.21,17.48,16.57,15.12,13.29,11.47,1
2270,4.68,4.40,4.19,4.12,4.12,4.19,5.17,6.01,6.64,6.71,6.71,6.64,6.64,6.64,6.50,6.57,6.92,6.99,6.99,6.71,6.36,5.80,5.10,4.40,1
2271,8.45,7.95,7.57,7.44,7.44,7.57,9.34,10.85,11.99,12.11,12.11,11.99,11.99,11.99,11.73,11.86,12.49,12.62,12.62,12.11,11.48,10.47,9.21,7.95,1
2272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2273,2.34,2.20,2.10,2.06,2.06,2.10,2.59,3.01,3.32,3.35,3.35,3.32,3.32,3.32,3.25,3.28,3.46,3.49,3.49,3.35,3.18,2.90,2.55,2.20,1
2274,7.56,7.11,6.77,6.66,6.66,6.77,8.35,9.71,10.73,10.84,10.84,10.73,10.73,10.73,10.50,10.61,11.18,11.29,11.29,10.84,10.27,9.37,8.24,7.11,1
2275,3.16,2.97,2.83,2.79,2.79,2.83,3.49,4.06,4.48,4.53,4.53,4.48,4.48,4.48,4.39,4.44,4.67,4.72,4.72,4.53,4.30,3.92,3.45,2.97,1
2276,26.04,24.48,23.32,22.93,22.93,23.32,28.76,33.42,36.92,37.30,37.30,36.92,36.92,36.92,36.14,36.53,38.47,38.86,38.86,37.30,35.36,32.25,28.37,24.48,1
2277,6.80,6.39,6.09,5.99,5.99,6.09,7.51,8.73,9.64,9.74,9.74,9.64,9.64,9.64,9.44,9.54,10.05,10.15,10.15,9.74,9.23,8.42,7.41,6.39,1
2278,2.81,2.65,2.52,2.48,2.48,2.52,3.11,3.61,3.99,4.03,4.03,3.99,3.99,3.99,3.91,3.95,4.16,4.20,4.20,4.03,3.82,3.49,3.07,2.65,1
2279,3.40,3.20,3.04,2.99,2.99,3.04,3.75,4.36,4.82,4.87,4.87,4.82,4.82,4.82,4.72,4.77,5.02,5.07,5.07,4.87,4.62,4.21,3.70,3.20,1
2280,2.58,2.42,2.31,2.27,2.27,2.31,2.85,3.31,3.65,3.69,3.69,3.65,3.65,3.65,3.58,3.62,3.81,3.85,3.85,3.69,3.50,3.19,2.81,2.42,1
2281,11.63,10.93,10.41,10.24,10.24,10.41,12.84,14.92,16.49,16.66,16.66,16.49,16.49,16.49,16.14,16.31,17.18,17.35,17.35,16.66,15.79,14.40,12.67,10.93,1
2282,2.34,2.20,2.10,2.06,2.06,2.10,2.59,3.01,3.32,3.35,3.35,3.32,3.32,3.32,3.25,3.28,3.46,3.49,3.49,3.35,3.18,2.90,2.55,2.20,1
2283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2287,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.11,4.32,4.37,4.37,4.19,3.97,3.63,3.19,2.75,1
2288,7.46,7.02,6.68,6.57,6.57,6.68,8.24,9.58,10.58,10.69,10.69,10.58,10.58,10.58,10.36,10.47,11.03,11.14,11.14,10.69,10.14,9.24,8.13,7.02,1
2289,21.58,20.29,19.32,19.00,19.00,19.32,23.83,27.70,30.60,30.92,30.92,30.60,30.60,30.60,29.95,30.27,31.88,32.21,32.21,30.92,29.31,26.73,23.51,20.29,1
2290,2.81,2.65,2.52,2.48,2.48,2.52,3.11,3.61,3.99,4.03,4.03,3.99,3.99,3.99,3.91,3.95,4.16,4.20,4.20,4.03,3.82,3.49,3.07,2.65,1
2291,6.21,5.84,5.56,5.47,5.47,5.56,6.86,7.98,8.81,8.90,8.90,8.81,8.81,8.81,8.62,8.72,9.18,9.27,9.27,8.90,8.44,7.70,6.77,5.84,1
2292,3.16,2.97,2.83,2.79,2.79,2.83,3.49,4.06,4.48,4.53,4.53,4.48,4.48,4.48,4.39,4.44,4.67,4.72,4.72,4.53,4.30,3.92,3.45,2.97,1
2293,20.29,19.08,18.17,17.87,17.87,18.17,22.41,26.05,28.78,29.08,29.08,28.78,28.78,28.78,28.17,28.47,29.99,30.29,30.29,29.08,27.56,25.14,22.11,19.08,1
2294,14.06,13.22,12.59,12.38,12.38,12.59,15.53,18.05,19.93,20.14,20.14,19.93,19.93,19.93,19.51,19.72,20.77,20.98,20.98,20.14,19.09,17.42,15.32,13.22,1
2295,5.27,4.95,4.72,4.64,4.64,4.72,5.82,6.76,7.47,7.55,7.55,7.47,7.47,7.47,7.31,7.39,7.78,7.86,7.86,7.55,7.15,6.53,5.74,4.95,1
2296,9.95,9.36,8.91,8.76,8.76,8.91,10.99,12.77,14.11,14.26,14.26,14.11,14.11,14.11,13.81,13.96,14.70,14.85,14.85,14.26,13.51,12.33,10.84,9.36,1
2297,4.09,3.84,3.66,3.60,3.60,3.66,4.51,5.24,5.79,5.85,5.85,5.79,5.79,5.79,5.67,5.73,6.04,6.10,6.10,5.85,5.55,5.06,4.45,3.84,1
2298,9.44,8.88,8.46,8.32,8.32,8.46,10.43,12.12,13.39,13.53,13.53,13.39,13.39,13.39,13.11,13.25,13.95,14.10,14.10,13.53,12.83,11.70,10.29,8.88,1
2299,3.98,3.75,3.57,3.51,3.51,3.57,4.40,5.11,5.65,5.71,5.71,5.65,5.65,5.65,5.53,5.59,5.89,5.95,5.95,5.71,5.41,4.94,4.34,3.75,1
2300,21.63,20.34,19.37,19.05,19.05,19.37,23.89,27.77,30.68,31.00,31.00,30.68,30.68,30.68,30.03,30.35,31.97,32.29,32.29,31.00,29.38,26.80,23.57,20.34,1
2301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2302,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.39,12.58,12.71,12.71,12.58,12.58,12.58,12.31,12.44,13.11,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
2303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2304,13.48,12.68,12.08,11.87,11.87,12.08,14.89,17.31,19.12,19.32,19.32,19.12,19.12,19.12,18.72,18.92,19.93,20.13,20.13,19.32,18.32,16.70,14.69,12.68,1
2305,4.22,3.97,3.78,3.72,3.72,3.78,4.66,5.42,5.99,6.05,6.05,5.99,5.99,5.99,5.86,5.92,6.24,6.30,6.30,6.05,5.73,5.23,4.60,3.97,1
2306,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,1
2307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2308,7.97,7.49,7.14,7.02,7.02,7.14,8.80,10.23,11.30,11.42,11.42,11.30,11.30,11.30,11.06,11.18,11.78,11.89,11.89,11.42,10.82,9.87,8.68,7.49,1
2309,11.72,11.02,10.49,10.32,10.32,10.49,12.94,15.04,16.61,16.79,16.79,16.61,16.61,16.61,16.26,16.44,17.31,17.49,17.49,16.79,15.91,14.52,12.77,11.02,1
2310,33.99,31.96,30.44,29.93,29.93,30.44,37.54,43.63,48.20,48.71,48.71,48.20,48.20,48.20,47.18,47.69,50.23,50.74,50.74,48.71,46.17,42.11,37.04,31.96,1
2311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2312,8.57,8.05,7.67,7.54,7.54,7.67,9.46,10.99,12.15,12.27,12.27,12.15,12.15,12.15,11.89,12.02,12.66,12.78,12.78,12.27,11.63,10.61,9.33,8.05,1
2313,2.58,2.42,2.31,2.27,2.27,2.31,2.85,3.31,3.65,3.69,3.69,3.65,3.65,3.65,3.58,3.62,3.81,3.85,3.85,3.69,3.50,3.19,2.81,2.42,1
2314,7.38,6.94,6.61,6.50,6.50,6.61,8.16,9.48,10.47,10.58,10.58,10.47,10.47,10.47,10.25,10.36,10.91,11.02,11.02,10.58,10.03,9.15,8.05,6.94,1
2315,10.56,9.93,9.46,9.30,9.30,9.46,11.66,13.55,14.97,15.13,15.13,14.97,14.97,14.97,14.66,14.81,15.60,15.76,15.76,15.13,14.34,13.08,11.50,9.93,1
2316,5.28,4.96,4.73,4.65,4.65,4.73,5.83,6.78,7.49,7.56,7.56,7.49,7.49,7.49,7.33,7.41,7.80,7.88,7.88,7.56,7.17,6.54,5.75,4.96,1
2317,0.11,0.11,0.10,0.10,0.10,0.10,0.12,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.16,0.15,0.14,0.12,0.11,1
2318,0.11,0.11,0.10,0.10,0.10,0.10,0.12,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.16,0.15,0.14,0.12,0.11,1
2319,15.24,14.33,13.65,13.42,13.42,13.65,16.83,19.56,21.61,21.84,21.84,21.61,21.61,21.61,21.15,21.38,22.52,22.75,22.75,21.84,20.70,18.88,16.61,14.33,1
2320,10.67,10.03,9.56,9.40,9.40,9.56,11.79,13.70,15.13,15.29,15.29,15.13,15.13,15.13,14.81,14.97,15.77,15.93,15.93,15.29,14.49,13.22,11.63,10.03,1
2321,9.85,9.26,8.82,8.67,8.67,8.82,10.88,12.64,13.97,14.11,14.11,13.97,13.97,13.97,13.67,13.82,14.55,14.70,14.70,14.11,13.38,12.20,10.73,9.26,1
2322,8.58,8.07,7.68,7.55,7.55,7.68,9.47,11.01,12.16,12.29,12.29,12.16,12.16,12.16,11.91,12.03,12.67,12.80,12.80,12.29,11.65,10.63,9.35,8.07,1
2323,3.39,3.19,3.03,2.98,2.98,3.03,3.74,4.35,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.01,5.06,5.06,4.85,4.60,4.20,3.69,3.19,1
2324,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,1
2325,14.53,13.66,13.01,12.80,12.80,13.01,16.05,18.65,20.60,20.82,20.82,20.60,20.60,20.60,20.17,20.39,21.47,21.69,21.69,20.82,19.74,18.00,15.83,13.66,1
2326,5.13,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.35,7.35,7.28,7.28,7.28,7.12,7.20,7.58,7.66,7.66,7.35,6.97,6.36,5.59,4.83,1
2327,5.13,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.35,7.35,7.28,7.28,7.28,7.12,7.20,7.58,7.66,7.66,7.35,6.97,6.36,5.59,4.83,1
2328,9.02,8.48,8.07,7.94,7.94,8.07,9.96,11.57,12.78,12.92,12.92,12.78,12.78,12.78,12.51,12.65,13.32,13.46,13.46,12.92,12.25,11.17,9.82,8.48,1
2329,22.98,21.61,20.58,20.24,20.24,20.58,25.39,29.50,32.59,32.93,32.93,32.59,32.59,32.59,31.90,32.25,33.96,34.31,34.31,32.93,31.22,28.47,25.04,21.61,1
2330,3.64,3.42,3.26,3.20,3.20,3.26,4.02,4.67,5.16,5.21,5.21,5.16,5.16,5.16,5.05,5.10,5.37,5.43,5.43,5.21,4.94,4.50,3.96,3.42,1
2331,10.55,9.92,9.44,9.29,9.29,9.44,11.65,13.54,14.95,15.11,15.11,14.95,14.95,14.95,14.64,14.80,15.58,15.74,15.74,15.11,14.32,13.07,11.49,9.92,1
2332,4.22,3.97,3.78,3.72,3.72,3.78,4.66,5.42,5.99,6.05,6.05,5.99,5.99,5.99,5.86,5.92,6.24,6.30,6.30,6.05,5.73,5.23,4.60,3.97,1
2333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2334,10.85,10.20,9.72,9.56,9.56,9.72,11.98,13.93,15.39,15.55,15.55,15.39,15.39,15.39,15.06,15.22,16.03,16.20,16.20,15.55,14.74,13.44,11.82,10.20,1
2335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2336,17.50,16.46,15.67,15.41,15.41,15.67,19.33,22.47,24.82,25.08,25.08,24.82,24.82,24.82,24.30,24.56,25.86,26.12,26.12,25.08,23.77,21.68,19.07,16.46,1
2337,42.47,39.93,38.03,37.40,37.40,38.03,46.91,54.51,60.22,60.85,60.85,60.22,60.22,60.22,58.95,59.58,62.75,63.39,63.39,60.85,57.68,52.61,46.27,39.93,1
2338,5.97,5.61,5.34,5.25,5.25,5.34,6.59,7.66,8.46,8.55,8.55,8.46,8.46,8.46,8.28,8.37,8.81,8.90,8.90,8.55,8.10,7.39,6.50,5.61,1
2339,15.94,14.99,14.27,14.04,14.04,14.27,17.60,20.46,22.60,22.84,22.84,22.60,22.60,22.60,22.12,22.36,23.55,23.79,23.79,22.84,21.65,19.74,17.37,14.99,1
2340,4.20,3.95,3.76,3.70,3.70,3.76,4.64,5.39,5.95,6.02,6.02,5.95,5.95,5.95,5.83,5.89,6.20,6.27,6.27,6.02,5.70,5.20,4.57,3.95,1
2341,5.95,5.60,5.33,5.24,5.24,5.33,6.58,7.64,8.44,8.53,8.53,8.44,8.44,8.44,8.27,8.35,8.80,8.89,8.89,8.53,8.09,7.38,6.49,5.60,1
2342,1.76,1.65,1.57,1.55,1.55,1.57,1.94,2.25,2.49,2.52,2.52,2.49,2.49,2.49,2.44,2.46,2.59,2.62,2.62,2.52,2.38,2.18,1.91,1.65,1
2343,1.76,1.65,1.57,1.55,1.55,1.57,1.94,2.25,2.49,2.52,2.52,2.49,2.49,2.49,2.44,2.46,2.59,2.62,2.62,2.52,2.38,2.18,1.91,1.65,1
2344,7.74,7.28,6.94,6.82,6.82,6.94,8.55,9.94,10.98,11.10,11.10,10.98,10.98,10.98,10.75,10.86,11.44,11.56,11.56,11.10,10.52,9.59,8.44,7.28,1
2345,28.10,26.42,25.16,24.74,24.74,25.16,31.03,36.06,39.84,40.26,40.26,39.84,39.84,39.84,39.00,39.42,41.51,41.93,41.93,40.26,38.16,34.80,30.61,26.42,1
2346,28.08,26.41,25.15,24.73,24.73,25.15,31.02,36.05,39.82,40.24,40.24,39.82,39.82,39.82,38.98,39.40,41.50,41.92,41.92,40.24,38.14,34.79,30.60,26.41,1
2347,21.96,20.65,19.67,19.34,19.34,19.67,24.25,28.19,31.14,31.47,31.47,31.14,31.14,31.14,30.48,30.81,32.45,32.78,32.78,31.47,29.83,27.20,23.93,20.65,1
2348,43.93,41.31,39.34,38.69,38.69,39.34,48.52,56.39,62.29,62.95,62.95,62.29,62.29,62.29,60.98,61.64,64.91,65.57,65.57,62.95,59.67,54.42,47.87,41.31,1
2349,12.91,12.14,11.56,11.37,11.37,11.56,14.26,16.57,18.31,18.50,18.50,18.31,18.31,18.31,17.92,18.11,19.08,19.27,19.27,18.50,17.54,15.99,14.07,12.14,1
2350,12.90,12.13,11.55,11.36,11.36,11.55,14.25,16.56,18.29,18.48,18.48,18.29,18.29,18.29,17.91,18.10,19.06,19.25,19.25,18.48,17.52,15.98,14.05,12.13,1
2351,124.82,117.37,111.78,109.91,109.91,111.78,137.86,160.21,176.98,178.84,178.84,176.98,176.98,176.98,173.26,175.12,184.43,186.30,186.30,178.84,169.53,154.63,136.00,117.37,1
2352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2353,4.19,3.94,3.75,3.69,3.69,3.75,4.62,5.37,5.94,6.00,6.00,5.94,5.94,5.94,5.81,5.87,6.19,6.25,6.25,6.00,5.69,5.19,4.56,3.94,1
2354,4.19,3.94,3.75,3.69,3.69,3.75,4.62,5.37,5.94,6.00,6.00,5.94,5.94,5.94,5.81,5.87,6.19,6.25,6.25,6.00,5.69,5.19,4.56,3.94,1
2355,7.27,6.84,6.51,6.40,6.40,6.51,8.03,9.33,10.31,10.42,10.42,10.31,10.31,10.31,10.09,10.20,10.74,10.85,10.85,10.42,9.88,9.01,7.92,6.84,1
2356,11.72,11.02,10.49,10.32,10.32,10.49,12.94,15.04,16.61,16.79,16.79,16.61,16.61,16.61,16.26,16.44,17.31,17.49,17.49,16.79,15.91,14.52,12.77,11.02,1
2357,6.46,6.08,5.79,5.69,5.69,5.79,7.14,8.29,9.16,9.26,9.26,9.16,9.16,9.16,8.97,9.06,9.55,9.64,9.64,9.26,8.78,8.00,7.04,6.08,1
2358,14.28,13.43,12.79,12.58,12.58,12.79,15.78,18.33,20.25,20.47,20.47,20.25,20.25,20.25,19.83,20.04,21.11,21.32,21.32,20.47,19.40,17.69,15.56,13.43,1
2359,12.83,12.07,11.49,11.30,11.30,11.49,14.17,16.47,18.19,18.39,18.39,18.19,18.19,18.19,17.81,18.00,18.96,19.15,19.15,18.39,17.43,15.90,13.98,12.07,1
2360,10.59,9.96,9.49,9.33,9.33,9.49,11.70,13.60,15.02,15.18,15.18,15.02,15.02,15.02,14.70,14.86,15.65,15.81,15.81,15.18,14.39,13.12,11.54,9.96,1
2361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2362,14.07,13.23,12.60,12.39,12.39,12.60,15.54,18.06,19.95,20.16,20.16,19.95,19.95,19.95,19.53,19.74,20.79,21.00,21.00,20.16,19.11,17.43,15.33,13.23,1
2363,11.11,10.45,9.95,9.78,9.78,9.95,12.27,14.26,15.75,15.92,15.92,15.75,15.75,15.75,15.42,15.59,16.42,16.58,16.58,15.92,15.09,13.76,12.10,10.45,1
