Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
7369,145,5925,-0.00678700,1187,1,2
7370,146,5872,0.03130200,1186,1,2
7371,146,5925,0.03199500,1187,1,2
7372,156,152,0.00252000,99999,1,1
7373,153,154,0.09481500,446,1,2
7374,157,159,0.19551500,99999,1,2
7375,165,168,0.00083600,99999,0,1
7376,166,168,0.10884000,293,1,1
7377,166,168,0.11358000,293,1,1
7378,166,168,0.11318500,293,1,1
7379,167,168,0.11614800,302,1,1
7380,171,172,0.11318500,326,0,2
7381,171,172,0.11318500,326,0,2
7382,180,5901,0.08395100,99999,0,2
7383,181,5926,0.06123500,99999,0,2
7384,182,5901,-0.00671600,444,1,2
7385,182,5926,-0.00612300,444,1,2
7386,183,5901,0.11358000,444,1,2
7387,183,5926,0.12740700,444,1,2
7388,205,206,0.09106200,508,1,2
7389,205,206,0.09106200,508,1,2
7390,206,207,0.04833800,606,1,2
7391,206,207,0.03961200,606,1,2
7392,212,214,0.00948100,446,0,1
7393,213,215,0.00948100,446,0,1
7394,213,215,0.00948100,446,0,1
7395,216,217,0.11772800,302,1,2
7396,216,217,0.11832100,302,1,2
7397,216,217,0.11772800,302,1,2
7398,223,224,0.15604900,312,1,1
7399,235,236,0.46543200,99999,0,2
7400,248,249,0.16098800,312,1,2
7401,258,259,0.10567900,459,1,1
7402,261,262,0.23111100,99999,0,2
7403,261,262,0.32592600,99999,0,2
7404,264,266,0.02513900,1186,1,2
7405,264,266,0.02493100,1186,1,2
7406,265,266,0.02493100,1186,1,2
7407,274,275,0.12246900,435,1,1
7408,274,275,0.12266700,447,1,1
7409,277,278,0.04245200,600,1,1
7410,279,280,0.11614800,302,0,1
7411,279,280,0.11022200,292,0,1
7412,315,316,0.12385200,434,1,1
7413,315,316,0.12385200,434,1,1
7414,323,325,0.16147500,1020,1,1
7415,323,325,0.10041600,1627,1,1
7416,323,325,0.15392700,1016,1,1
7417,324,325,0.04501400,593,0,1
7418,324,325,0.04466800,593,0,1
7419,328,329,0.12484000,433,1,1
7420,328,329,0.16098800,312,1,1
7421,332,333,0.12563000,436,1,1
7422,332,333,0.12661700,436,1,1
7423,344,345,0.11812300,436,1,2
7424,362,363,0.32444400,99999,1,1
7425,362,363,0.32888900,99999,1,1
7426,362,363,0.39822200,99999,1,1
7427,362,364,0.12345700,435,1,1
7428,380,381,0.12345700,435,1,1
7429,380,381,0.12563000,435,1,1
7430,381,382,0.03892000,600,1,1
7431,381,382,0.03982000,598,1,1
7432,381,5927,-0.00900300,600,1,1
7433,382,5927,0.04889200,600,1,1
7434,423,424,0.11713600,721,1,1
7435,423,424,0.11456800,721,1,1
7436,425,426,0.11101200,435,1,2
7437,425,426,0.11101200,435,1,2
7438,425,426,0.11101200,435,1,2
7439,446,447,0.11772800,327,1,2
7440,444,447,0.11575300,327,1,2
7441,445,447,0.11871600,327,1,2
7442,449,450,0.16829600,312,1,2
7443,449,450,0.16928400,312,1,2
7444,450,451,0.04376700,606,1,2
7445,450,451,0.04861500,606,1,2
7446,453,454,0.11614800,724,1,1
7447,453,454,0.11772800,724,1,1
7448,458,459,0.11456800,436,1,1
7449,459,5873,-0.00450100,1186,1,1
7450,459,5902,-0.00644000,1186,1,1
7451,460,5873,0.02929400,1186,1,1
7452,460,5902,0.03151000,1186,1,1
7453,465,466,0.38407400,99999,0,2
7454,479,480,0.29982400,99999,1,2
7455,481,482,0.12444400,446,1,1
7456,481,482,0.12464200,446,1,1
7457,481,482,0.16434600,312,1,1
7458,505,506,0.12029600,303,1,2
7459,505,506,0.11733300,303,1,2
7460,520,522,0.11851900,435,1,1
7461,521,522,0.11851900,446,1,1
7462,522,523,0.02486200,1186,1,1
7463,522,523,0.02479200,1186,1,1
7464,525,526,0.12227200,724,1,1
7465,525,526,0.11733300,435,1,1
7466,525,526,0.12227200,724,1,1
7467,533,534,0.11614800,302,1,1
7468,533,534,0.11437000,292,1,1
7469,533,534,0.11832100,302,1,1
7470,542,543,0.12246900,302,1,2
7471,549,550,0.26790100,99999,1,1
7472,562,563,0.16217300,312,1,1
7473,580,578,0.00474100,935,1,1
7474,580,581,0.02430700,1186,1,1
7475,580,581,0.02430700,1188,1,1
7476,593,594,0.04383700,632,0,1
7477,601,602,0.12543200,446,1,1
7478,601,602,0.12503700,446,1,1
7479,606,607,0.16493800,312,1,1
7480,606,607,0.16256800,312,1,1
7481,609,610,0.07901200,99999,0,1
7482,615,5903,-0.00782500,606,1,1
7483,616,5903,0.04750700,606,1,1
7484,626,627,0.17582200,99999,0,1
7485,652,653,0.12227200,721,1,1
7486,652,653,0.11950600,718,1,1
7487,667,668,0.16987700,312,1,2
7488,676,677,0.09769900,530,1,1
7489,694,695,0.11200000,292,1,2
7490,694,695,0.11595100,300,1,2
7491,696,699,0.07901200,99999,0,1
7492,697,699,0.07901200,99999,0,1
7493,698,700,0.07901200,99999,0,1
7494,701,703,0.11595100,302,0,1
7495,701,703,0.12187700,302,0,1
7496,708,711,0.00083600,99999,0,1
7497,707,711,0.00083600,99999,0,1
7498,706,711,0.00083600,99999,0,1
7499,710,711,0.11318500,302,1,1
7500,709,711,0.11318500,292,1,1
7501,709,711,0.11614800,302,1,1
7502,724,726,0.11674100,435,1,2
7503,725,726,0.11575300,444,1,2
7504,724,726,0.11772800,435,1,2
7505,741,742,0.12246900,435,1,2
7506,741,742,0.12246900,445,1,2
7507,753,5874,-0.00450100,1186,1,1
7508,753,5904,-0.00644000,1184,1,1
7509,754,5874,0.02929400,1186,1,1
7510,754,5904,0.03151000,1184,1,1
7511,761,762,0.94230300,99999,0,2
7512,767,768,0.12029600,302,1,1
7513,767,768,0.11693800,302,1,1
7514,767,768,0.12365400,302,1,1
7515,769,772,0.45326300,99999,0,1
7516,770,772,0.45628600,99999,0,1
7517,771,772,0.45603400,99999,0,1
7518,775,776,0.11970400,435,1,2
7519,786,787,0.60241900,99999,0,1
7520,785,788,0.60241900,99999,0,1
7521,787,789,0.12444400,435,1,1
7522,788,789,0.12503700,435,1,1
7523,798,799,0.15581700,1017,1,2
7524,802,804,0.07901200,99999,0,1
7525,801,804,0.07901200,99999,0,1
7526,800,803,0.07901200,99999,0,1
7527,826,827,0.02497900,1186,1,1
7528,848,849,0.11713600,435,1,1
7529,848,849,0.11456800,435,1,1
7530,848,849,0.16197500,312,1,1
7531,849,850,0.02493100,1186,1,1
7532,849,850,0.02493100,1186,1,1
7533,851,852,0.12286400,435,1,2
7534,851,852,0.12266700,435,1,2
7535,852,853,0.05609400,1186,1,2
7536,879,881,0.12484000,435,1,2
7537,880,881,0.12541200,435,1,2
7538,879,881,0.12622200,435,1,2
7539,889,890,0.23742200,99999,0,1
7540,914,5905,0.14134300,99999,0,1
7541,916,5875,-0.00837900,606,1,1
7542,915,5905,-0.00872600,557,1,1
7543,917,5875,0.04840700,606,1,1
7544,917,5905,0.04771500,557,1,1
7545,924,925,0.09930800,1629,0,2
7546,924,925,0.09930800,1629,0,2
7547,934,5928,0.08843500,99999,0,2
7548,933,5942,0.09362900,99999,0,2
7549,932,5952,0.09293600,99999,0,2
7550,936,5876,-0.00506200,1168,1,2
7551,937,5928,-0.01087300,1184,1,2
7552,937,5942,-0.00775600,1184,1,2
7553,936,5952,-0.00761800,1184,1,2
7554,938,5876,0.02643700,1168,1,2
7555,939,5928,0.03829600,1184,1,2
7556,938,5942,0.03518000,1184,1,2
7557,939,5952,0.03469500,1184,1,2
7558,941,942,0.11121000,435,1,2
7559,941,942,0.12345700,435,1,2
7560,941,942,0.11891400,435,1,2
7561,952,953,0.11160500,446,1,1
7562,952,953,0.12148100,435,1,1
7563,957,958,0.09903000,1627,1,1
7564,957,958,0.09972300,1627,1,1
7565,964,965,0.09106200,508,1,1
7566,964,965,0.09244400,508,1,1
7567,964,965,0.09204900,508,1,1
7568,965,967,0.02680100,1184,1,1
7569,965,966,0.02659300,1184,1,1
7570,969,970,0.25078500,639,0,2
7571,969,970,0.25078500,639,0,2
7572,969,970,0.25078500,639,0,2
7573,972,973,0.11792600,724,1,2
7574,972,973,0.11871600,724,1,2
7575,978,979,0.10152400,1139,1,1
7576,978,979,0.10083100,1139,1,1
7577,980,981,0.14024700,724,1,2
7578,992,994,0.10548100,446,0,2
7579,992,994,0.11318500,446,0,2
7580,1000,1001,0.11930900,724,1,1
7581,999,5877,0.14819900,99999,0,1
7582,1000,1002,0.10110800,1627,1,1
7583,1000,1002,0.10117700,1579,1,1
7584,1001,5877,-0.00900300,606,1,1
7585,1001,5906,-0.00519400,606,1,1
7586,1002,5877,0.04916900,606,1,1
7587,1002,5906,0.04847600,606,1,1
7588,1015,1016,0.11456800,435,1,2
7589,1015,1016,0.12444400,435,1,2
7590,1030,1032,0.12404900,445,0,2
7591,1037,1038,0.12286400,724,1,2
7592,1037,1038,0.12246900,724,1,2
7593,1038,1039,0.02714700,1184,1,2
7594,1038,1039,0.02721600,1187,1,2
7595,1038,5929,-0.00810200,1186,1,2
7596,1041,5929,0.03573400,1186,1,2
7597,1045,1046,0.11844000,724,0,1
7598,1045,1046,0.11822200,724,0,1
7599,1044,1046,0.11081500,435,1,1
7600,1062,1063,0.11753100,302,1,1
7601,1062,1063,0.11358000,292,1,1
7602,1062,1063,0.11575300,302,1,1
7603,1062,1063,0.11555600,302,1,1
7604,1067,1068,0.22913600,99999,1,2
7605,1067,1068,0.23407400,99999,1,2
7606,1067,1068,0.22913600,99999,1,2
7607,1075,1076,0.02728500,1186,1,2
7608,1075,1076,0.02735500,1186,1,2
7609,1075,5930,-0.00747900,1186,1,2
7610,1076,5930,0.03476400,1186,1,2
7611,1077,1078,0.11950600,436,1,1
7612,1077,1078,0.12503700,434,1,1
7613,1091,1092,0.11298800,293,1,2
7614,1112,1113,0.18518500,99999,0,1
7615,1115,1116,0.11871600,723,1,1
7616,1115,1116,0.11871600,723,1,1
7617,1134,1135,0.11338300,302,1,1
7618,1134,1135,0.11832100,302,1,1
7619,1140,1142,0.16474100,312,1,2
7620,1141,1142,0.17284000,312,1,2
7621,1145,1146,0.12088900,435,1,1
7622,1145,1146,0.13096300,435,1,1
7623,1149,1150,0.53333300,1038,0,1
7624,1156,1157,0.12503700,435,1,2
7625,1156,1157,0.16118500,312,1,2
7626,1155,1157,0.16237000,312,1,2
7627,1163,1166,0.09927900,508,1,2
7628,1164,1166,0.09945700,508,1,2
7629,1165,1166,0.09949600,508,1,2
7630,1173,1174,0.09238500,508,1,1
7631,1173,1174,0.09165400,508,1,1
7632,1173,1174,0.09145700,508,1,1
7633,1173,1174,0.09165400,508,1,1
7634,1194,1195,0.12365400,470,1,2
7635,1193,1195,0.12049400,466,1,2
7636,1194,1196,0.12563000,470,1,2
7637,1195,1197,0.02513900,1186,1,2
7638,1196,1197,0.02534600,1186,1,2
7639,1198,1199,0.02707800,1186,1,1
7640,1198,1199,0.02735500,1186,1,1
7641,1198,1199,0.04231300,606,1,1
7642,1198,1199,0.04307500,606,1,1
7643,1201,1202,0.12029600,724,0,2
7644,1201,1202,0.11654300,724,0,2
7645,1207,1208,0.11654300,446,1,2
7646,1207,1208,0.12266700,724,1,2
7647,1210,1211,0.12622200,435,1,1
7648,1210,1211,0.11160500,436,1,1
7649,1210,1211,0.11160500,446,1,1
7650,1228,1229,0.12306200,302,1,1
7651,1236,1235,0.00522200,99999,0,1
7652,1238,1240,0.12286400,446,1,1
7653,1237,1240,0.12780200,435,1,1
7654,1238,1241,0.12523500,435,1,1
7655,1241,1242,0.02472300,1186,1,1
7656,1240,1242,0.02493100,1186,1,1
7657,1243,1244,0.16000000,312,1,2
7658,1246,1247,0.15901200,312,1,2
7659,1246,1247,0.16000000,312,1,2
7660,1246,1247,0.16533300,312,1,2
7661,1248,1249,0.36533300,99999,1,2
7662,1248,1249,0.45777800,99999,1,2
7663,1250,1251,0.94230300,99999,0,2
7664,1257,1258,0.12148100,303,1,2
7665,1257,1258,0.11595100,303,1,2
7666,1262,1264,0.11792600,444,1,2
7667,1263,1264,0.11654300,446,1,2
7668,1262,1264,0.11693800,435,1,2
7669,5953,1264,-0.00734100,581,1,2
7670,1264,1265,0.02527700,585,1,2
7671,1264,1265,0.02486200,1186,1,2
7672,1265,5953,0.03144000,581,1,2
7673,1307,1309,1.73847000,99999,0,1
7674,1308,1309,1.51172000,99999,0,1
7675,1324,1325,0.12246900,438,1,1
7676,1324,1325,0.16276500,316,1,1
7677,1331,1332,0.16355600,310,1,1
7678,1331,1332,0.16355600,312,1,1
7679,1332,1333,0.02465400,1184,1,1
7680,1332,1333,0.02465400,1184,1,1
7681,1334,1335,0.30738200,99999,0,2
7682,1342,1343,0.11575300,724,1,2
7683,1344,1345,0.12464200,435,1,1
7684,1344,1345,0.10864200,446,1,1
7685,1348,1349,0.23742200,99999,0,1
7686,1356,1357,0.09046900,508,1,1
7687,1356,1357,0.09204900,508,1,1
7688,1356,1357,0.09244400,508,1,1
7689,1358,1359,0.16948100,312,1,2
7690,1358,1359,0.16908600,312,1,2
7691,1358,1359,0.16967900,312,1,2
7692,1378,1379,0.11140700,302,1,2
7693,1384,1385,0.12246900,729,1,2
7694,1384,1385,0.11753100,721,1,2
7695,1384,1385,0.12523500,435,1,2
7696,1405,1406,0.12543200,435,1,1
7697,1407,1409,0.00083600,99999,0,1
7698,1408,1409,0.11535800,302,1,1
7699,1408,1409,0.11535800,302,1,1
7700,1432,1433,0.11753100,435,1,2
7701,1432,1433,0.11160500,435,1,2
7702,1439,1440,0.12266700,740,1,2
7703,1439,1440,0.11871600,740,1,2
7704,1443,1444,0.12642000,446,1,1
7705,1442,1444,0.12484000,446,1,1
7706,1454,1455,0.14696300,436,1,2
7707,1457,1458,0.94230300,99999,0,2
7708,1460,1461,0.11595100,302,1,1
7709,1460,1461,0.12306200,302,1,1
7710,1461,5878,-0.00547100,1184,1,1
7711,1462,5878,0.03289500,1184,1,1
7712,1463,1464,0.10963000,99999,1,2
7713,1463,1465,0.11160500,446,1,2
7714,1463,1465,0.11200000,435,1,2
7715,1471,1472,0.11772800,434,1,1
7716,1471,1472,0.12918500,446,1,1
7717,1477,1478,0.12537300,435,1,1
7718,1477,1478,0.12537300,435,1,1
7719,1483,1485,0.11772800,545,0,2
7720,1501,1502,0.11527900,99999,1,2
7721,1516,1517,0.08918500,508,1,1
7722,1516,1517,0.15802500,99999,1,1
7723,1516,1517,0.15940700,99999,1,1
7724,1517,1518,0.02735500,1186,1,1
7725,1517,1518,0.04155100,600,1,1
7726,1517,1518,0.04875300,607,1,1
7727,1517,1518,0.02756200,1186,1,1
7728,1523,1525,0.08636100,99999,0,2
7729,1522,1525,0.04849400,99999,0,2
7730,1521,1524,0.08636100,99999,0,2
7731,1520,1524,0.04849400,99999,0,2
7732,1526,1527,0.11753100,446,1,1
7733,1526,1527,0.12246900,435,1,1
7734,1533,1535,0.11516000,292,1,1
7735,1534,1535,0.11772800,302,1,1
7736,1533,1535,0.11140700,302,1,1
7737,1533,1536,0.09973000,1139,1,1
7738,1535,5943,-0.00713300,1186,1,1
7739,1535,5954,-0.00560900,1186,1,1
7740,1536,5943,0.03372600,1186,1,1
7741,1536,5954,0.03296400,1186,1,1
7742,1541,1542,0.02479200,1184,1,1
7743,1543,1544,0.10133300,530,1,1
7744,1543,1544,0.10113600,508,1,1
7745,1564,1565,0.10804900,293,1,2
7746,1564,1565,0.11851900,302,1,2
7747,1564,1565,0.10903700,293,1,2
7748,1585,1586,0.02506900,1186,1,1
7749,1585,1586,0.02493100,1186,1,1
7750,1588,1589,0.11654300,327,1,2
7751,1588,1589,0.11693800,326,1,2
7752,1598,1600,0.11575300,302,1,1
7753,1599,1600,0.11239500,302,1,1
7754,1597,5879,0.09383700,99999,0,1
7755,1600,5879,-0.00754800,1187,1,1
7756,1600,5907,-0.00484800,606,1,1
7757,1601,5879,0.03428000,1187,1,1
7758,1601,5907,0.05318600,606,1,1
7759,1602,1603,0.12622200,435,1,2
7760,1602,1603,0.12563000,446,1,2
7761,1602,1604,0.12088900,435,1,2
7762,1614,1615,0.13235600,99999,0,1
7763,1614,1615,0.13746700,99999,0,1
7764,1617,1618,0.12503700,428,1,1
7765,1616,1618,0.12563000,435,1,1
7766,1616,1618,0.11101200,435,1,1
7767,1620,1621,0.31851900,99999,0,1
7768,1638,1639,0.12148100,724,1,1
7769,1638,1639,0.12148100,724,1,1
7770,1638,1639,0.12148100,724,1,1
7771,1669,1670,0.12148100,435,1,2
7772,1669,1670,0.12049400,435,1,2
7773,1673,1674,0.11496300,724,1,2
7774,1673,1674,0.11535800,724,1,2
7775,1682,1683,0.12582700,435,1,1
7776,1682,1683,0.12424700,435,1,1
7777,1689,1690,0.11160500,435,1,1
7778,1689,1690,0.11160500,435,1,1
7779,1708,1711,0.11022200,482,1,2
7780,1709,1713,0.11397500,470,1,2
7781,1709,1710,0.12543200,470,1,2
7782,1708,1712,0.10706200,481,1,2
7783,1717,1718,0.11338300,435,1,2
7784,1717,1718,0.11061700,435,1,2
7785,1722,1723,0.12286400,302,1,1
7786,1722,1723,0.11259300,292,1,1
7787,1728,1729,0.94255500,99999,0,2
7788,1735,1736,0.11851900,435,1,1
7789,1735,1736,0.11891400,435,1,1
7790,1748,1751,0.34172800,99999,0,2
7791,1747,1750,0.34172800,99999,0,2
7792,1746,1749,0.34172800,99999,0,2
7793,1752,1754,0.12365400,446,1,1
7794,1753,1754,0.11871600,435,0,1
7795,1775,1778,0.16553100,312,0,1
7796,1776,1778,0.11239500,292,1,1
7797,1777,1778,0.11693800,302,0,1
7798,1777,1778,0.11160500,302,0,1
7799,1777,1778,0.11219800,302,0,1
7800,1780,1781,0.10014800,508,1,2
7801,1780,1781,0.10034600,508,1,2
7802,1780,1781,0.10548100,508,1,2
7803,1785,1786,0.12563000,435,1,2
7804,1785,1786,0.12543200,435,1,2
7805,1791,1792,0.26790100,99999,1,1
7806,1791,1793,0.16197500,310,1,1
7807,1791,1793,0.10627200,442,1,1
7808,1791,1793,0.11654300,435,1,1
7809,1792,1793,0.12721000,301,1,1
7810,1794,1795,0.11851900,436,1,1
7811,1794,1795,0.12523500,435,1,1
7812,1803,1804,0.12503700,435,1,1
7813,1810,1811,0.14518500,557,0,2
7814,1810,1811,0.14755600,579,0,2
7815,1822,1823,0.12503700,435,1,1
7816,1822,1823,0.12602500,435,1,1
7817,1826,1827,0.12543200,435,1,2
7818,1827,1828,0.04466800,593,1,2
7819,1831,1832,0.12108600,724,1,1
7820,1831,1832,0.12108600,724,1,1
7821,1837,1838,0.11239500,435,1,1
7822,1837,1838,0.11693800,435,1,1
7823,1842,1843,0.12207400,435,1,2
7824,1842,1843,0.12207400,448,1,2
7825,1882,1883,0.12286400,303,1,2
7826,1896,1900,0.23802500,99999,0,2
7827,1895,1899,0.23802500,99999,0,2
7828,1894,1898,0.23802500,99999,0,2
7829,1893,1897,0.23802500,99999,0,2
7830,1903,1904,0.12286400,724,1,1
7831,1903,1904,0.12227200,724,1,1
7832,1905,1906,0.16355600,312,1,1
7833,1912,1913,0.12622200,435,1,2
7834,1912,1913,0.12543200,435,1,2
7835,1927,1928,0.16513600,99999,1,1
7836,1927,1928,0.23763000,99999,1,1
7837,1929,1930,0.15547100,717,0,2
7838,1933,5908,0.08608000,99999,0,1
7839,1934,1935,0.03441800,605,1,1
7840,1934,5908,-0.00470900,1184,1,1
7841,1935,5908,0.02957100,1184,1,1
7842,1936,1937,0.10055400,1011,1,2
7843,1942,1944,0.11575300,315,1,2
7844,1942,1945,0.09979200,1139,1,2
7845,1943,1945,0.10097000,1139,1,2
7846,1944,1945,0.02479200,1186,1,2
7847,1961,1962,0.02472300,1186,1,2
7848,1961,1962,0.02500000,1186,1,2
7849,1971,1977,0.11496300,99999,0,2
7850,1970,1975,0.11496300,99999,0,2
7851,1969,1974,0.11496300,99999,0,2
7852,1968,1973,0.11496300,99999,0,2
7853,1967,1972,0.11496300,99999,0,2
7854,1980,1983,0.15743200,99999,0,1
7855,1989,1990,0.26543200,99999,1,2
7856,1989,1991,0.11873600,436,1,2
7857,1990,1991,0.11654300,302,1,2
7858,1990,1991,0.11614800,302,1,2
7859,1996,1997,0.12266700,724,1,1
7860,1996,1997,0.11970400,724,1,1
7861,1996,1997,0.11978300,758,1,1
7862,2011,2012,0.11950600,470,1,1
7863,2011,2012,0.16098800,337,1,1
7864,2039,2040,0.12444400,436,1,1
7865,2039,2040,0.11279000,436,1,1
7866,2048,2049,0.11077500,724,1,2
7867,2047,2049,0.11654300,445,1,2
7868,2055,2056,0.02687000,1186,1,1
7869,2055,2056,0.02687000,1186,1,1
7870,2055,2056,0.02728500,1186,1,1
7871,2072,2074,0.15858700,1017,1,1
7872,2072,2073,0.15720200,1017,1,1
7873,2076,2077,0.12148100,434,1,1
7874,2076,2077,0.16355600,312,1,1
7875,2085,2086,0.12839500,435,1,1
7876,2085,2086,0.12839500,435,1,1
7877,5880,2087,-0.00616300,1186,1,1
7878,2087,2088,0.02486200,1186,1,1
7879,2088,5880,0.03116300,1186,1,1
7880,1494,2094,0.00796000,418,1,2
7881,2092,2094,0.11200000,303,1,2
7882,2092,2094,0.11634600,303,1,2
7883,2095,2096,0.12246900,435,1,2
7884,2095,2096,0.12246900,435,1,2
7885,2103,2104,0.11081500,435,1,1
7886,2103,2104,0.11022200,435,1,1
7887,2103,2104,0.11101200,435,1,1
7888,2111,2112,0.12543200,435,1,2
7889,2111,2112,0.11792600,446,1,2
7890,2111,2112,0.12365400,445,1,2
7891,2124,2125,0.12681500,435,1,1
7892,2124,2125,0.11674100,435,1,1
7893,2128,2131,0.12444400,435,1,1
7894,2127,2130,0.11851900,446,1,1
7895,2127,2129,0.11259300,435,1,1
7896,2132,2134,0.12691400,302,1,2
7897,2133,2134,0.14392100,99999,0,2
7898,2133,2134,0.18824700,99999,0,2
7899,2136,2137,0.30234300,99999,1,2
7900,2136,2137,0.30234300,99999,1,2
7901,2136,2138,0.15901200,560,1,2
7902,2136,2138,0.15901200,604,1,2
7903,2142,2143,0.10982700,292,1,2
7904,2142,2143,0.11772800,303,1,2
7905,2147,2148,0.16414800,312,1,1
7906,2147,2148,0.10666700,446,1,1
7907,2148,2149,0.04328300,606,1,1
7908,2148,2149,0.04383700,606,1,1
7909,2161,2162,0.09303700,508,1,2
7910,2165,2166,0.10923500,292,1,2
7911,2165,2166,0.10923500,292,1,2
7912,2165,2166,0.11377800,303,1,2
7913,2172,2175,0.11437000,701,1,2
7914,2172,2174,0.11437000,701,1,2
7915,2184,2185,0.11496300,435,1,2
7916,2184,5931,-0.00454300,446,1,2
7917,2184,5944,0.01264200,446,1,2
7918,2185,5931,0.12365400,446,1,2
7919,2185,5944,0.09876500,446,1,2
7920,2196,2197,0.02742400,1187,1,2
7921,2196,2197,0.02735500,1187,1,2
7922,2222,2223,0.11595100,99999,1,2
7923,2227,2228,0.10982700,446,1,2
7924,2232,2233,0.11279000,303,1,2
7925,2232,2233,0.11279000,292,1,2
7926,2235,2236,0.11617300,99999,1,2
7927,2240,2241,0.16177800,99999,0,1
7928,2240,2241,0.16177800,99999,0,1
7929,2246,5881,0.06854300,99999,0,1
7930,2247,5881,0.00118500,99999,1,1
7931,2248,5881,0.14380200,99999,1,1
7932,2253,2254,0.11970400,724,1,1
7933,2253,2254,0.11970400,724,1,1
7934,2262,2263,0.38888900,99999,1,2
7935,2262,2264,0.14716100,435,1,2
7936,2262,2264,0.11851900,434,1,2
7937,2263,2264,0.19002500,99999,1,2
7938,2267,2269,0.12484000,436,0,2
7939,2271,2272,0.11377800,316,1,2
7940,2271,2272,0.11377800,326,1,2
7941,2271,2272,0.12049400,326,1,2
7942,2288,2289,0.16350400,1018,1,1
7943,2291,2292,0.11298800,428,1,1
7944,2291,2292,0.12424700,435,1,1
7945,2297,2298,0.12503700,470,1,2
7946,2297,2298,0.11930900,474,1,2
7947,2307,2308,0.12167900,435,1,2
7948,2307,2308,0.11753100,446,1,2
7949,2313,2314,0.12622200,437,1,1
7950,2313,2314,0.12622200,435,1,1
7951,2313,2314,0.12484000,436,1,1
7952,2326,2327,0.11812300,435,1,2
7953,2333,2335,0.12404900,438,1,1
7954,2334,2335,0.11772800,447,1,1
7955,2334,2335,0.12543200,438,1,1
7956,2335,2336,0.02430700,1186,1,1
7957,2343,2345,0.12069100,435,1,1
7958,2343,2345,0.12069100,435,1,1
7959,2344,2345,0.15743200,312,1,1
7960,2349,2351,0.04875300,606,1,1
7961,2349,2350,0.04245200,606,1,1
7962,2368,2374,0.18567900,99999,0,2
7963,2367,2372,0.18567900,99999,0,2
7964,2366,2371,0.18567900,99999,0,2
7965,2365,2370,0.18567900,99999,0,2
7966,2364,2369,0.18567900,99999,0,2
7967,2375,2376,0.11140700,446,1,2
7968,2375,2376,0.12246900,446,1,2
7969,2424,2426,0.13043000,724,1,1
7970,2424,2425,0.11956500,724,1,1
7971,2428,2429,0.16888900,312,1,2
7972,2432,2433,0.11654300,481,1,2
7973,2432,2433,0.11160500,481,1,2
7974,2431,2433,0.11121000,470,1,2
7975,2431,2433,0.11674100,470,1,2
7976,2447,2449,0.17716400,292,1,1
7977,2447,2450,0.10884000,435,1,1
7978,2447,2450,0.11180200,435,1,1
7979,2449,2450,0.12444400,99999,1,1
7980,2459,2460,0.10457100,1243,1,1
7981,2459,2460,0.09993100,1243,1,1
7982,2468,2469,0.02486200,1186,1,2
7983,2468,5909,-0.00637100,1186,1,2
7984,2467,5932,-0.00630200,1186,1,2
7985,2469,5909,0.03116300,1186,1,2
7986,2469,5932,0.03144000,1186,1,2
7987,2470,2471,0.11595100,302,1,1
7988,2470,2471,0.11180200,302,1,1
7989,2470,2472,0.10228500,1139,1,1
7990,2470,2472,0.10117700,1139,1,1
7991,2471,2472,0.04272900,606,1,1
7992,2484,2486,0.09106200,508,1,1
7993,2485,2486,0.09224700,530,1,1
7994,2484,2486,0.09204900,508,1,1
7995,2491,2492,0.12424700,446,1,1
7996,2491,2492,0.12444400,435,1,1
7997,2504,2505,0.11851900,724,1,1
7998,2504,2505,0.12484000,724,1,1
7999,2511,2512,0.11535800,724,1,1
8000,2516,2517,0.37037000,99999,0,1
8001,2516,2517,0.37037000,99999,0,1
8002,2518,2519,0.12266700,723,1,1
8003,2518,2519,0.12266700,724,1,1
8004,2519,2520,0.02423800,1186,1,1
8005,2519,2520,0.02423800,1184,1,1
8006,2525,2526,0.11476500,437,0,2
8007,2541,2542,0.11753100,724,1,1
8008,2550,2551,0.10933300,278,1,1
8009,2550,2552,0.12602500,435,1,1
8010,2550,2552,0.11200000,436,1,1
8011,2551,2552,0.13728400,99999,1,1
8012,2561,2562,0.12023700,724,1,1
8013,2561,2562,0.12023700,723,1,1
8014,2568,2569,0.12464200,435,1,2
8015,2568,2569,0.11634600,435,1,2
8016,2568,2569,0.11851900,435,1,2
8017,2569,2570,0.03926600,600,1,2
8018,2569,2570,0.03961200,600,1,2
8019,2572,2573,0.10014800,508,1,2
8020,2572,2573,0.10014800,508,1,2
8021,2579,2580,0.20357800,99999,1,2
8022,2579,2582,0.16592600,453,1,2
8023,2580,2582,0.16987700,312,1,2
8024,2580,2582,0.16987700,435,1,2
8025,2581,2582,0.15802500,99999,1,1
8026,2585,2586,0.09204900,508,1,2
8027,2585,2586,0.09382700,508,1,2
8028,2596,2597,0.11160500,435,1,1
8029,2596,2597,0.11614800,435,1,1
8030,2596,2597,0.11516000,444,1,1
8031,2596,2597,0.11812300,435,1,1
8032,2607,2609,0.10173100,1139,1,1
8033,2607,2608,0.10076200,1139,1,1
8034,2627,2628,0.11160500,435,1,2
8035,2635,2637,0.12306200,435,1,2
8036,2636,2637,0.11674100,435,1,2
8037,2635,2637,0.12167900,446,1,2
8038,2649,2650,0.00395600,974,0,1
8039,2656,2657,0.11674100,435,1,2
