Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2146,2227,2125,0.00479300,102,1,2
2147,2232,1982,0.02198400,123,1,2
2148,2279,2199,0.05512400,123,1,2
2149,2266,2257,0.02163600,78,1,2
2150,2318,2001,0.03814100,91,1,2
2151,2411,2255,0.01028900,102,1,2
2152,1949,2411,0.01736400,102,1,2
2153,2427,2411,0.00014100,102,1,2
2154,2238,2005,0.01279300,78,1,2
2155,2237,2260,0.02474400,102,1,2
2156,2238,2261,0.02474400,102,1,2
2157,2155,2237,0.02382600,78,1,2
2158,2258,2155,0.01279300,78,1,2
2159,2238,2052,0.01943800,123,1,2
2160,2256,2186,0.01099200,123,1,2
2161,2186,2002,0.00909100,123,1,2
2162,2258,2185,0.04998400,78,1,2
2163,2352,2256,0.01338800,123,1,2
2164,2438,1984,0.01796700,78,1,2
2165,2349,2279,0.07231400,78,1,2
2166,2250,1980,0.00537200,123,1,2
2167,2352,1980,0.00595000,123,1,2
2168,2125,2052,0.01331400,123,1,2
2169,2258,2006,0.03557800,78,1,2
2170,2257,2179,0.03972700,78,1,2
2171,2435,1929,0.00374400,76,1,2
2172,1966,2435,0.07348800,62,1,2
2173,2063,1966,0.07661200,62,1,2
2174,2327,2073,0.09570200,105,1,2
2175,2211,2019,0.05855400,105,1,2
2176,2398,2064,0.01752100,82,1,2
2177,2398,2209,0.06710700,82,1,2
2178,2398,2138,0.00958700,82,1,2
2179,2019,2210,0.09213200,105,1,2
2180,2211,2073,0.06143800,105,1,2
2181,2210,2126,0.09752100,62,1,2
2182,2195,2090,0.03289300,76,1,2
2183,2334,1928,0.01413200,62,1,2
2184,2156,2433,0.09652900,62,1,2
2185,2156,2055,0.04958700,62,1,2
2186,2085,2054,0.04966900,91,1,2
2187,2091,1971,0.07981800,62,1,2
2188,2397,2214,0.06671100,48,1,2
2189,2069,2397,0.00234700,48,1,2
2190,2088,2397,0.00014100,48,0,2
2191,2053,2215,0.02380200,69,0,2
2192,2066,2215,0.01512400,69,0,2
2193,2215,2091,0.01544600,103,1,2
2194,2094,2054,0.05206600,59,1,2
2195,2268,2094,0.05206600,59,1,2
2196,2210,2206,0.00668600,59,1,2
2197,2209,2208,0.01801700,59,1,2
2198,2305,1971,0.03957000,105,1,2
2199,2351,2214,0.02917400,196,1,2
2200,2350,2041,0.00793400,171,1,2
2201,2142,1933,0.07689300,87,1,2
2202,2090,2041,0.00396700,168,1,2
2203,2092,2041,0.00396700,160,1,2
2204,1930,1931,0.00482600,69,1,2
2205,1931,1929,0.02348800,69,1,2
2206,2100,2082,0.02644600,69,1,2
2207,2089,1929,0.08106600,69,1,2
2208,2133,2089,0.01922300,69,1,2
2209,2063,2061,0.01420700,76,1,2
2210,1935,2133,0.03998300,69,1,2
2211,2100,1935,0.04890100,69,1,2
2212,2055,2054,0.01214900,62,1,2
2213,1930,1928,0.00272700,39,1,2
2214,2210,2201,0.05818200,82,1,2
2215,2268,2209,0.11380200,48,1,2
2216,2126,2124,0.00413200,67,1,2
2217,2057,1928,0.03736400,51,1,2
2218,2117,2057,0.06363600,51,1,2
2219,2208,2207,0.02917400,39,1,2
2220,2310,2201,0.04652900,82,1,2
2221,2356,2195,0.09429800,51,1,2
2222,2377,2074,0.05462800,59,1,2
2223,2137,1987,0.01000000,82,1,2
2224,2065,1987,0.00528900,82,1,2
2225,2065,2061,0.04298400,76,1,2
2226,2220,2090,0.03405000,76,1,2
2227,2356,2334,0.06214900,51,1,2
2228,2124,2085,0.05438000,91,1,2
2229,2276,2220,0.04793400,82,1,2
2230,2326,2276,0.07148800,82,1,2
2231,2326,2065,0.05694200,82,1,2
2232,2298,2090,0.04179300,87,1,2
2233,2187,2091,0.03206600,62,1,2
2234,2433,2187,0.09487600,62,1,2
2235,2126,2123,0.02206600,91,1,2
2236,2298,2142,0.03928900,87,1,2
2237,2298,2089,0.08595000,82,1,2
2238,2136,1988,0.09544600,76,1,2
2239,2118,1989,0.05942200,78,1,2
2240,2296,2014,0.09181800,78,1,2
2241,2315,2015,0.08793400,123,1,2
2242,2118,2031,0.04925600,78,1,2
2243,2315,1993,0.08181800,123,1,2
2244,2406,2049,0.10398300,76,1,2
2245,1943,2406,0.03281800,76,1,2
2246,2181,2406,0.07150400,76,0,2
2247,2403,2014,0.05400000,78,1,2
2248,2317,2403,0.11000800,78,1,2
2249,2158,2403,0.00448800,78,1,2
2250,2049,2014,0.00462800,76,1,2
2251,2283,2282,0.08661200,123,1,2
2252,2296,2168,0.07380200,78,1,2
2253,2402,2015,0.06998400,78,1,2
2254,2157,2402,0.00345500,78,1,2
2255,1989,2402,0.12160300,78,1,2
2256,2283,2031,0.05214900,76,1,2
2257,2026,2014,0.03704100,78,1,2
2258,2025,2026,0.00656200,78,1,2
2259,2018,2025,0.01243800,78,1,2
2260,2030,2015,0.00725600,78,1,2
2261,2017,2030,0.01139700,78,1,2
2262,2177,1985,0.05504100,76,1,2
2263,2413,2328,0.03047900,102,1,2
2264,1985,2413,0.01024800,102,1,2
2265,2426,2413,0.00668600,102,0,2
2266,2447,2254,0.03052100,78,1,2
2267,2447,2178,0.10276900,78,1,2
2268,2325,2178,0.05322300,76,1,2
2269,1959,1991,0.00068600,120,1,2
2270,2022,1959,0.01818200,120,1,2
2271,2253,2008,0.07839700,78,1,2
2272,2254,2029,0.01825600,102,1,2
2273,2330,2008,0.02474400,69,1,2
2274,2236,2330,0.00515700,69,1,2
2275,2294,2008,0.01057800,78,1,2
2276,2428,2009,0.03157000,78,1,2
2277,2178,2162,0.09163600,78,1,2
2278,2196,2162,0.03801700,78,1,2
2279,2196,2004,0.07428900,78,1,2
2280,2278,2004,0.08774400,78,1,2
2281,2325,1990,0.09420700,76,1,2
2282,2383,2277,0.08041300,123,0,2
2283,2277,2166,0.06553700,78,1,2
2284,2166,2016,0.11487600,78,1,2
2285,2235,2009,0.03023100,69,1,2
2286,2022,1985,0.06760300,123,1,2
2287,2419,2245,0.02553700,78,1,2
2288,2190,2331,0.06595000,123,0,2
2289,2353,1968,0.07106600,123,1,2
2290,2345,2254,0.01644600,120,1,2
2291,1940,2253,0.00771900,123,1,2
2292,2278,2182,0.05736400,102,0,2
2293,2139,2009,0.01319000,123,1,2
2294,1940,2139,0.03424800,123,1,2
2295,2191,2008,0.02641300,123,1,2
2296,2345,2191,0.01072700,123,1,2
2297,2328,2253,0.02015700,120,1,2
2298,2244,2029,0.03371900,102,1,2
2299,2278,2086,0.05809900,72,1,2
2300,2086,2007,0.12157000,78,1,2
2301,2419,2016,0.06966900,78,1,2
2302,2383,2321,0.01834700,78,0,2
2303,2324,2322,0.01834700,78,0,2
2304,2331,2007,0.05884300,123,1,2
2305,2245,1985,0.01860300,78,1,2
2306,2272,2177,0.14049600,78,1,2
2307,2324,2182,0.02743800,102,0,2
2308,2353,1991,0.04198400,123,1,2
2309,2293,2165,0.02174400,78,1,2
2310,2165,2009,0.02298400,78,1,2
2311,2177,2152,0.07355400,123,1,2
2312,1968,1938,0.07979300,123,1,2
2313,2178,1970,0.13387600,78,1,2
2314,2357,1970,0.09843000,123,1,2
2315,2278,2177,0.24544600,120,1,2
2316,2428,2244,0.02148800,102,1,2
2317,2423,2143,0.06942100,120,1,2
2318,2271,2424,0.03628900,78,0,2
2319,2393,2424,0.05991700,120,1,2
2320,2393,2000,0.00462800,120,1,2
2321,1947,2393,0.01305800,120,1,2
2322,2424,2421,0.07557000,123,1,2
2323,2300,2423,0.09504100,123,1,2
2324,2423,2197,0.10165300,120,1,2
2325,2320,2440,0.02727300,69,1,2
2326,2347,2229,0.02671100,120,1,2
2327,2319,2347,0.02547900,78,1,2
2328,2319,2301,0.02742200,120,1,2
2329,2319,2313,0.04206600,69,1,2
2330,2320,2267,0.08677700,69,1,2
2331,2267,2217,0.07024800,69,1,2
2332,1947,2320,0.10313200,102,1,2
2333,2289,2319,0.04039700,102,1,2
2334,2313,2058,0.08181800,78,1,2
2335,1950,1936,0.01982600,123,1,2
2336,2319,2221,0.02727300,78,1,2
2337,2221,1951,0.04298400,78,1,2
2338,2161,1950,0.05537200,78,1,2
2339,2320,1936,0.04134700,78,1,2
2340,1951,2229,0.03509100,123,1,2
2341,2358,1951,0.02066100,91,1,2
2342,2062,1951,0.05936400,123,1,2
2343,2358,2281,0.02314100,91,1,2
2344,2281,2197,0.08099200,91,1,2
2345,2297,2023,0.08925600,114,1,2
2346,2163,2023,0.04462800,120,1,2
2347,2297,2197,0.04132200,114,1,2
2348,2163,1950,0.02809900,102,1,2
2349,2297,2070,0.03471100,78,1,2
2350,2071,1962,0.06612400,78,1,2
2351,1996,2071,0.06805800,78,0,2
2352,2127,1996,0.04549600,120,0,2
2353,2143,1962,0.04462800,120,1,2
2354,2046,2301,0.01652900,120,1,2
2355,1999,2289,0.09704100,102,1,2
2356,2046,2440,0.05677700,120,1,2
2357,2134,2424,0.04519800,120,1,2
2358,2432,2170,0.04460300,123,1,2
2359,1978,1945,0.09786800,78,1,2
2360,2170,1946,0.14743000,102,1,2
2361,2171,1944,0.12752900,102,1,2
2362,2343,2170,0.03512400,196,1,2
2363,2343,2171,0.03512400,196,1,2
2364,2170,2140,0.07768600,123,1,2
2365,2171,1957,0.06860300,102,1,2
2366,2339,2337,0.00991700,123,0,2
2367,2344,2336,0.00909100,123,0,2
2368,2343,2339,0.00991700,123,1,2
2369,2343,2340,0.01074400,123,1,2
2370,2340,2338,0.01157000,123,0,2
2371,2106,1946,0.03471100,114,1,2
2372,2364,1944,0.02846300,78,1,2
2373,2363,1946,0.01528900,123,1,2
2374,1946,1945,0.02201700,120,1,2
2375,2248,1978,0.04466900,123,1,2
2376,2432,2248,0.04265300,123,1,2
2377,2160,2140,0.07851200,123,1,2
2378,2275,2160,0.04132200,120,1,2
2379,1958,1974,0.09165300,102,1,2
2380,2360,2060,0.01570300,102,1,2
2381,2059,1974,0.01857000,78,1,2
2382,2360,1974,0.00512400,120,1,2
2383,2361,1974,0.00493400,120,1,2
2384,2059,2051,0.01322300,78,1,2
2385,2095,1974,0.04917400,78,1,2
2386,2218,1974,0.02274400,78,1,2
2387,2219,1974,0.02471900,78,1,2
2388,2169,2051,0.05124000,78,1,2
2389,2169,2161,0.02727300,78,1,2
2390,2095,2062,0.05950400,120,1,2
2391,2161,2062,0.02314100,78,1,2
2392,2141,2062,0.03047900,69,0,2
2393,2341,2339,0.03139700,123,1,2
2394,2342,2340,0.04049600,123,1,2
2395,2295,2218,0.02155400,91,0,2
2396,2083,2252,0.01795000,102,0,2
2397,2079,2251,0.03390100,102,0,2
2398,2407,2252,0.03219000,102,1,2
2399,2080,2407,0.00103300,102,0,2
2400,2400,2407,0.00760300,102,1,2
2401,2130,2400,0.00068600,102,1,2
2402,2409,2400,0.00746300,102,1,2
2403,2311,2409,0.01485100,102,1,2
2404,2263,2409,0.02776900,102,1,2
2405,2096,2251,0.00448800,102,0,2
2406,2078,2084,0.01262800,102,0,2
2407,2097,2251,0.00448800,102,0,2
2408,2109,2114,0.02107400,78,1,2
2409,2098,2252,0.00448800,102,0,2
2410,2439,2113,0.06109100,78,1,2
2411,2242,2251,0.00520700,123,1,2
2412,2252,2108,0.00661200,123,1,2
2413,2251,2107,0.00661200,123,1,2
2414,2242,2119,0.02360300,123,1,2
2415,2252,2115,0.00937200,120,0,2
2416,2114,2251,0.00937200,120,1,2
2417,2239,2252,0.00039700,123,0,2
2418,2240,2251,0.00031400,123,0,2
2419,2252,2110,0.01818200,120,1,2
2420,2401,1977,0.07012400,123,1,2
2421,2149,2401,0.01180200,123,1,2
2422,2147,2401,0.02082700,123,1,2
2423,2366,2287,0.07685900,120,1,2
2424,2288,2032,0.08843000,120,1,2
2425,2104,2081,0.02290900,120,1,2
2426,2112,2104,0.01249600,123,1,2
2427,2112,2107,0.01770200,123,1,2
2428,2399,2252,0.00208300,120,1,2
2429,2099,2399,0.00347100,120,0,2
2430,2102,2399,0.01387600,120,1,2
2431,2122,2251,0.03193400,120,1,2
2432,2121,2101,0.02186800,120,1,2
2433,2105,1972,0.06358700,123,1,2
2434,2443,2217,0.04152900,78,1,2
2435,2275,2105,0.01893400,76,1,2
2436,2217,2150,0.02562000,120,1,2
2437,2150,2149,0.01239700,120,1,2
2438,2442,2216,0.05774400,76,1,2
2439,2039,2216,0.00760300,69,0,2
2440,2040,2217,0.00760300,69,0,2
2441,2216,2058,0.07685900,76,1,2
2442,2036,2445,0.00833100,114,0,2
2443,2035,2444,0.00833100,114,0,2
2444,2444,1955,0.00909100,120,1,2
2445,2439,1955,0.02396700,120,1,2
2446,2444,2038,0.01487600,120,1,2
2447,2445,2037,0.01487600,120,1,2
2448,2445,2120,0.04206600,120,1,2
2449,2445,2116,0.02727300,120,1,2
2450,2121,2116,0.03057900,120,1,2
2451,2444,2243,0.08008300,114,1,2
2452,1953,2445,0.03153700,78,0,2
2453,2444,2033,0.10247900,78,1,2
2454,2109,2113,0.00971900,114,1,2
2455,2216,1976,0.11900800,114,1,2
2456,1972,1977,0.10991700,123,1,2
2457,1976,1969,0.05661200,120,0,2
2458,1977,2129,0.06020700,120,1,2
2459,2262,1977,0.02568600,120,1,2
2460,2412,2111,0.04095900,120,1,2
2461,1977,2412,0.02325600,120,1,2
2462,2312,2412,0.00966900,120,1,2
2463,2081,1976,0.04958700,120,1,2
2464,2288,1976,0.03139700,137,1,2
2465,2280,1976,0.22298300,123,1,2
2466,2264,1977,0.06612400,120,1,2
2467,2084,2102,0.05562800,123,0,2
2468,2021,1969,0.04112400,123,0,2
2469,2075,2418,0.10231400,123,1,2
2470,1997,1981,0.11366900,91,1,2
2471,2087,1997,0.01801700,78,1,2
2472,2430,2159,0.02190100,78,1,2
2473,2431,2429,0.01736400,78,1,2
2474,2241,2154,0.03743800,78,1,2
2475,2429,2241,0.01537200,78,1,2
2476,2431,2430,0.01893400,78,1,2
2477,2159,2153,0.05818200,78,1,2
2478,2028,1997,0.11331400,78,1,2
2479,2284,2153,0.12917400,123,1,2
2480,2285,2284,0.01917400,123,1,2
2481,2153,2087,0.06338800,78,1,2
2482,2285,2425,0.08885100,123,1,2
2483,2382,2299,0.13661200,123,1,2
2484,2420,2048,0.03942100,123,1,2
2485,2028,1934,0.11877700,123,1,2
2486,2154,1934,0.13909100,123,1,2
2487,2192,1961,0.05017400,78,1,2
2488,2418,2048,0.03743800,123,1,2
2489,2417,2154,0.04661200,123,1,2
2490,2417,2299,0.05818200,123,1,2
2491,2194,2075,0.06220700,78,1,2
2492,2154,1956,0.06933900,123,1,2
2493,1986,1956,0.05562000,123,1,2
2494,2418,2329,0.08446300,123,1,2
2495,2382,2302,0.10750400,123,1,2
2496,2189,2153,0.08512400,123,0,2
2497,2194,2192,0.01889300,78,1,2
2498,2420,1934,0.05743800,123,1,2
2499,1954,2420,0.09155400,69,0,2
2500,2664,2719,0.10942100,69,1,2
2501,2570,2699,0.09396700,120,1,2
2502,2675,2629,0.00727300,126,1,2
2503,2629,2475,0.05950400,126,1,2
2504,2563,2457,0.06790100,123,1,2
2505,2654,2658,0.06528900,69,1,2
2506,2453,2720,0.17719000,70,1,2
2507,2649,2720,0.12909100,114,1,2
2508,2473,2509,0.10743800,69,1,2
2509,2576,2615,0.06876000,137,1,2
2510,2554,2519,0.12958700,114,1,2
2511,2524,2611,0.03322300,107,1,2
2512,2554,2520,0.13024800,107,1,2
2513,2613,2548,0.08736400,114,1,2
2514,2722,2721,0.03801700,114,1,2
2515,2523,2722,0.08263600,69,1,2
2516,2585,2524,0.08181800,90,1,2
2517,2478,2469,0.05991700,48,1,2
2518,2491,2586,0.05867800,90,1,2
2519,2491,2498,0.15949600,86,1,2
2520,2695,2599,0.12809900,137,1,2
2521,2586,2468,0.05603300,84,1,2
2522,2706,2488,0.06886800,69,1,2
2523,2690,2706,0.05427300,69,1,2
2524,2612,2706,0.00066100,69,0,2
2525,2477,2476,0.03860300,30,0,2
2526,2602,2484,0.09322300,69,1,2
2527,2649,2481,0.05899200,123,1,2
2528,2524,2674,0.07991700,137,1,2
2529,2469,2688,0.09157000,69,1,2
2530,2688,2719,0.11405000,57,1,2
2531,2571,2550,0.01982600,120,1,2
2532,2609,2631,0.02652900,109,1,2
2533,2588,2609,0.05701600,120,1,2
2534,2587,2647,0.07900800,120,1,2
2535,2451,2553,0.00752100,120,1,2
2536,2545,2527,0.06281000,99,1,2
2537,2526,2458,0.01082600,137,1,2
2538,2536,2528,0.07231400,69,1,2
2539,2526,2466,0.05619800,81,1,2
2540,2583,2604,0.08000000,137,1,2
2541,2451,2647,0.04181800,137,1,2
2542,2646,2608,0.03066100,103,1,2
2543,2646,2578,0.09438000,76,1,2
2544,2464,2528,0.01057800,120,1,2
2545,2708,2527,0.02380200,90,1,2
2546,2708,2451,0.00495900,137,1,2
2547,2708,2451,0.00495900,137,1,2
2548,2458,2464,0.00991700,137,1,2
2549,2582,2571,0.02628100,69,1,2
2550,2509,2582,0.05701600,69,1,2
2551,2553,2528,0.01057800,95,1,2
2552,2455,2451,0.00752100,137,1,2
2553,2642,2455,0.01298400,137,1,2
2554,2543,2536,0.01420700,57,1,2
2555,2652,2543,0.11338800,57,1,2
2556,2474,2652,0.11305800,69,1,2
2557,2630,2545,0.03305800,114,1,2
2558,2719,2630,0.09338800,114,1,2
2559,2675,2527,0.12165300,80,1,2
2560,2686,2578,0.05371900,78,1,2
2561,2609,2529,0.02074400,114,1,2
2562,2529,2672,0.09668600,120,1,2
2563,2463,2642,0.00628100,137,1,2
2564,2450,2463,0.02115700,137,1,2
2565,2631,2571,0.02380200,120,1,2
2566,2716,2608,0.10413200,63,1,2
2567,2534,2716,0.07851200,69,1,2
2568,2469,2474,0.00760300,69,1,2
2569,2608,2571,0.03380200,90,1,2
2570,2624,2465,0.02561200,114,1,2
2571,2646,2624,0.08994200,114,1,2
2572,2450,2466,0.04462800,126,1,2
2573,2604,2465,0.02809900,88,1,2
2574,2641,2652,0.05279300,69,1,2
2575,2626,2641,0.10995000,69,1,2
2576,2495,2527,0.01893400,32,0,2
2577,2496,2528,0.01893400,32,0,2
2578,2709,2451,0.00719000,57,0,2
2579,2638,2528,0.00305800,46,0,2
2580,2548,2550,0.01371900,114,1,2
2581,2677,2466,0.06876000,137,1,2
2582,2462,2469,0.12066100,140,0,2
2583,2677,2626,0.06236400,137,1,2
2584,2487,2702,0.01636400,114,1,2
2585,2700,2487,0.00537200,114,1,2
2586,2532,2701,0.14544600,76,1,2
2587,2566,2702,0.07876000,90,1,2
2588,2698,2701,0.06000000,137,1,2
2589,2682,2683,0.01793400,137,1,2
2590,2585,2456,0.12066100,114,1,2
2591,2683,2679,0.00991700,114,1,2
2592,2510,2566,0.11900800,69,1,2
2593,2692,2510,0.06809900,69,1,2
2594,2627,2566,0.10486800,69,1,2
2595,2644,2627,0.05139700,69,1,2
2596,2569,2521,0.07967800,69,1,2
2597,2692,2569,0.03238800,69,1,2
2598,2461,2525,0.07231400,75,1,2
2599,2456,2461,0.01776900,62,1,2
2600,2676,2521,0.02791700,137,1,2
2601,2508,2676,0.02157900,137,1,2
2602,2623,2685,0.05455400,137,1,2
2603,2486,2639,0.02174400,120,1,2
2604,2639,2683,0.00701700,114,1,2
2605,2473,2697,0.08950400,95,1,2
2606,2685,2473,0.06942100,137,1,2
2607,2697,2703,0.04132200,90,1,2
2608,2684,2682,0.05736400,137,1,2
2609,2645,2519,0.02380200,114,1,2
2610,2664,2577,0.01074400,114,1,2
2611,2456,2644,0.07893400,69,1,2
2612,2664,2518,0.00825600,120,1,2
2613,2518,2508,0.00495900,137,1,2
2614,2475,2521,0.09256200,57,1,2
2615,2486,2532,0.03553700,120,1,2
2616,2682,2679,0.01355400,131,1,2
2617,2623,2684,0.01074400,90,1,2
2618,2703,2700,0.01652900,90,1,2
2619,2702,2559,0.10281000,99,1,2
2620,2558,2520,0.06860300,99,1,2
2621,2525,2519,0.09884300,126,1,2
2622,2560,2679,0.02686000,40,1,2
2623,2555,2560,0.05701600,40,1,2
2624,2472,2679,0.05776900,69,1,2
2625,2561,2701,0.04017400,102,1,2
2626,2611,2558,0.10743800,107,1,2
2627,2645,2577,0.01652900,114,1,2
2628,2697,2712,0.00743800,114,0,2
2629,2697,2713,0.00743800,114,0,2
2630,2514,2679,0.00743800,114,0,2
2631,2515,2680,0.00743800,114,0,2
2632,2687,2682,0.00743800,114,0,2
2633,2689,2623,0.08215700,123,1,2
2634,2689,2472,0.05289300,140,1,2
2635,2555,2692,0.06843000,123,1,2
2636,2687,2682,0.03487600,76,0,2
2637,2699,2664,0.05223100,120,1,2
2638,2664,2520,0.02455400,114,1,2
2639,2668,2653,0.02314100,90,1,2
2640,2661,2663,0.07667800,69,1,2
2641,2658,2660,0.09895900,69,1,2
2642,2662,2720,0.19190100,69,1,2
2643,2663,2589,0.08106600,69,1,2
2644,2589,2721,0.11074400,69,1,2
2645,2659,2662,0.03305800,69,1,2
2646,2563,2482,0.07106600,90,1,2
2647,2482,2659,0.07106600,78,1,2
2648,2662,2668,0.00825600,78,1,2
2649,2564,2563,0.01371900,137,1,2
2650,2660,2690,0.02968600,69,1,2
2651,2653,2661,0.02776900,69,1,2
2652,2573,2721,0.07825600,46,1,2
2653,2603,2573,0.09982600,46,1,2
2654,2467,2603,0.06214900,90,1,2
2655,2497,2467,0.06471100,90,1,2
2656,2483,2663,0.07132200,38,1,2
2657,2695,2564,0.06099200,137,1,2
2658,2497,2483,0.07132200,90,1,2
2659,2481,2522,0.06595000,90,1,2
2660,2478,2522,0.04747100,120,1,2
2661,2501,2610,0.01570300,103,1,2
2662,2506,2470,0.01736400,137,1,2
2663,2470,2502,0.09752100,86,1,2
2664,2538,2503,0.03471100,120,1,2
2665,2696,2538,0.02893400,120,1,2
2666,2567,2498,0.00413200,128,1,2
2667,2567,2579,0.00413200,128,0,2
2668,2567,2579,0.00413200,128,0,2
2669,2505,2696,0.03471100,137,1,2
2670,2513,2505,0.00413200,128,1,2
2671,2671,2513,0.00413200,128,1,2
2672,2506,2671,0.00413200,128,1,2
2673,2470,2717,0.11818200,95,1,2
2674,2694,2717,0.05686000,137,1,2
2675,2678,2499,0.10809900,137,1,2
2676,2667,2498,0.18017400,99,1,2
2677,2500,2502,0.02595000,69,1,2
2678,2610,2503,0.03636400,103,1,2
2679,2635,2502,0.09008300,114,1,2
2680,2707,2503,0.04714100,114,1,2
2681,2665,2707,0.01650400,114,1,2
2682,2704,2707,0.00066100,114,0,2
2683,2636,2693,0.07322300,90,1,2
2684,2693,2718,0.07438000,137,1,2
2685,2505,2681,0.00347100,137,1,2
2686,2618,2665,0.01074400,114,1,2
2687,2500,2622,0.01487600,137,1,2
2688,2512,2635,0.00933900,120,1,2
2689,2506,2512,0.01272700,95,1,2
2690,2479,2567,0.01528900,114,1,2
2691,2502,2479,0.01528900,114,1,2
2692,2503,2666,0.04380200,114,1,2
2693,2504,2499,0.01982600,120,1,2
2694,2575,2503,0.11190100,76,1,2
2695,2678,2575,0.02239700,123,1,2
2696,2616,2673,0.02148800,120,1,2
2697,2678,2616,0.02148800,120,1,2
2698,2565,2570,0.05244600,120,1,2
2699,2673,2565,0.03176000,120,1,2
2700,2621,2500,0.01685900,137,1,2
2701,2448,2500,0.01090900,137,1,2
2702,2666,2628,0.02479300,137,1,2
2703,2590,2471,0.02314100,124,1,2
2704,2622,2591,0.00991700,137,1,2
2705,2640,2636,0.02066100,137,1,2
2706,2632,2498,0.00413200,137,1,2
2707,2633,2499,0.00413200,137,0,2
2708,2499,2501,0.06727300,137,1,2
2709,2632,2517,0.01736400,137,1,2
2710,2499,2448,0.01570300,120,1,2
2711,2597,2501,0.00420700,137,1,2
2712,2498,2597,0.02231400,123,1,2
2713,2517,2621,0.02893400,137,1,2
2714,2628,2669,0.02371900,137,1,2
2715,2471,2640,0.01074400,137,1,2
2716,2681,2540,0.00694200,137,1,2
2717,2694,2636,0.03636400,137,1,2
2718,2540,2590,0.00925600,137,1,2
2719,2591,2618,0.00743800,120,1,2
2720,2541,2504,0.02301600,120,1,2
2721,2669,2541,0.02301600,120,1,2
2722,2599,2718,0.00495900,137,1,2
2723,2477,2667,0.12455400,38,0,2
2724,2537,2503,0.06958700,72,1,2
2725,2535,2537,0.09355400,72,1,2
2726,2657,2535,0.10650400,137,1,2
2727,2656,2535,0.10305800,76,0,2
2728,2667,2657,0.07902500,137,1,2
2729,2457,2717,0.06953700,120,1,2
2730,2643,2503,0.00413200,128,0,2
2731,2500,2711,0.01487600,120,0,2
2732,2501,2710,0.01487600,120,0,2
2733,2617,2499,0.02148800,78,1,2
2734,2468,2617,0.04396700,78,1,2
2735,2580,2452,0.12562000,95,1,2
2736,2705,2595,0.03768600,137,1,2
2737,2452,2705,0.06917400,137,1,2
2738,2460,2705,0.00917400,123,0,2
2739,2670,2594,0.18272700,46,1,2
2740,2607,2595,0.01752100,80,1,2
2741,2507,2592,0.05082600,133,1,2
2742,2568,2592,0.12893400,69,1,2
2743,2484,2594,0.07495900,69,1,2
2744,2449,2568,0.06942100,69,1,2
2745,2516,2568,0.06115700,69,0,2
2746,2549,2449,0.12148800,69,1,2
2747,2551,2549,0.06281000,69,1,2
2748,2596,2592,0.11570200,140,1,2
2749,2530,2593,0.09752100,140,1,2
2750,2562,2524,0.01727300,69,1,2
2751,2601,2562,0.09347100,69,1,2
2752,2605,2598,0.01371900,69,1,2
2753,2598,2606,0.01736400,69,1,2
2754,2580,2551,0.07586800,34,1,2
2755,2606,2594,0.03768600,69,1,2
2756,2581,2593,0.11106600,114,1,2
2757,2584,2596,0.09115700,69,1,2
2758,2601,2507,0.04347100,69,1,2
2759,2600,2595,0.01371900,114,0,2
2760,2607,2605,0.01371900,114,1,2
2761,2581,2576,0.06876000,69,1,2
2762,2637,2551,0.09420700,84,0,2
2763,2592,2594,0.04298400,114,1,2
2764,2593,2595,0.04298400,114,1,2
2765,2530,2607,0.05553700,69,1,2
2766,2453,2490,0.06214900,82,1,2
2767,2531,2453,0.04950400,69,1,2
2768,2511,2531,0.07157000,69,1,2
2769,2542,2511,0.05793400,69,1,2
2770,2547,2489,0.03008300,119,1,2
2771,2655,2649,0.09338800,69,1,2
2772,2544,2547,0.00420700,99,1,2
2773,2546,2490,0.02975200,137,1,2
2774,2488,2489,0.16429800,69,1,2
2775,2714,2485,0.06413200,69,1,2
2776,2557,2546,0.05124000,137,1,2
2777,2557,2544,0.02396700,126,1,2
2778,2620,2523,0.11668600,69,1,2
2779,2714,2655,0.14628100,69,1,2
2780,2691,2489,0.08942200,137,1,2
2781,2557,2654,0.06528900,69,1,2
2782,2539,2542,0.01413200,90,1,2
2783,2542,2691,0.06190100,137,1,2
2784,2480,2714,0.00387600,76,0,2
2785,2648,2649,0.01263600,123,1,2
2786,2454,2651,0.09174400,99,1,2
2787,2620,2650,0.08612400,57,1,2
2788,2494,2715,0.01057800,137,1,2
2789,2634,2494,0.09586800,137,1,2
2790,2572,2634,0.01652900,137,1,2
2791,2552,2586,0.06528900,21,0,2
2792,2459,2619,0.03139700,48,1,2
2793,2625,2459,0.06528900,69,1,2
2794,2619,2492,0.03139700,48,1,2
2795,2602,2625,0.07400000,69,1,2
2796,2715,2491,0.00528900,137,1,2
2797,2493,2492,0.02809900,133,1,2
2798,2556,2554,0.01331400,95,1,2
2799,2574,2556,0.06628100,126,1,2
2800,2674,2574,0.09223100,137,1,2
2801,2554,2572,0.13041300,137,1,2
2802,2614,2493,0.06612400,95,1,2
2803,2730,824,0.08471100,123,0,1
2804,2730,824,0.08471100,123,0,1
2805,2735,1429,0.03355400,114,0,1
2806,2736,1871,0.03049600,140,0,1
2807,2732,1523,0.00826400,114,1,1
2808,2734,2732,0.01000000,114,1,1
2809,2731,2732,0.00090900,114,0,1
2810,2733,1524,0.01826400,114,1,1
